#{"t_start": 1670801145.4956353, "env_id": "LunarLander-v2"}
r,l,t
279.505945,192,72019.015195
242.163365,165,72020.019473
256.968678,154,72020.905307
60.946795,96,72021.4654
271.260059,182,72022.494696
288.782322,178,72023.516237
261.220952,169,72026.488808
272.453863,200,72027.629404
261.593203,178,72028.623624
295.874245,171,72029.628448
291.280689,135,72030.437119
282.20725,198,72031.737888
276.355324,167,72032.768041
284.299298,182,72033.798203
282.783076,169,72034.77469
264.727812,162,72035.711753
308.149499,184,72036.764311
288.103251,174,72037.758346
250.037843,162,72040.698493
290.541417,177,72041.702571
291.990408,165,72042.618187
289.759436,200,72043.836253
261.572941,167,72044.890305
37.015493,105,72045.522789
317.136389,203,72046.740218
290.988885,173,72047.711885
293.568239,168,72048.662423
289.278504,186,72049.717606
291.804465,165,72050.657732
262.694194,137,72051.416506
39.123363,91,72051.955101
266.328922,164,72054.907804
318.652798,172,72055.942692
288.277468,189,72057.084307
285.024598,197,72058.213664
252.562755,148,72059.115013
296.176446,212,72060.383874
306.794696,167,72061.323617
273.716629,153,72062.188843
278.714625,146,72063.011542
272.311727,160,72063.913791
141.437048,1000,72071.752213
263.914774,152,72072.662017
303.511057,165,72073.671026
298.685549,180,72074.723173
271.235791,182,72075.748426
279.796682,186,72076.795549
313.764487,187,72077.882821
305.0672,217,72079.11198
278.663774,152,72080.007231
292.203499,175,72083.234422
309.837021,189,72084.31497
282.981894,225,72085.592696
264.540833,147,72086.420633
274.454765,174,72087.470464
286.243184,169,72088.466557
283.5831,203,72089.62428
291.757928,187,72090.661727
296.076902,182,72091.721272
319.667014,172,72092.752843
290.098794,158,72093.706274
278.83713,173,72096.728319
294.527783,198,72097.851078
272.217847,176,72098.843482
265.43226,164,72099.785228
279.444754,185,72100.869949
278.891402,182,72101.977842
262.179462,167,72102.949872
287.592022,189,72104.024101
264.890076,168,72105.018973
299.668179,179,72106.115795
253.785688,193,72107.19767
249.887736,170,72110.187955
315.281767,169,72111.141671
293.966566,193,72112.236246
291.781747,194,72113.340059
295.04705,180,72114.383682
267.083014,136,72115.196388
289.994599,208,72116.450626
272.102138,204,72117.682995
266.238951,161,72118.621249
300.93985,176,72119.620789
280.945962,159,72120.528008
309.433528,159,72121.434962
315.311242,172,72124.436686
280.397072,183,72125.466695
291.40897,184,72126.512112
269.740946,157,72127.381942
263.963609,170,72128.362905
301.989126,144,72129.30444
283.090301,175,72130.439752
309.646614,172,72131.428288
289.548451,181,72132.460221
273.888108,161,72133.376429
295.929631,230,72134.677595
252.805135,155,72135.563815
270.451293,148,72138.452811
292.947123,151,72139.311527
283.09814,138,72140.094064
292.570815,206,72141.289409
274.226605,177,72142.360075
290.974806,190,72143.554067
280.056388,178,72144.631659
299.601666,175,72145.638106
289.661729,140,72146.42808
300.973381,183,72147.454493
304.123291,182,72148.495919
293.197596,193,72149.597887
309.695169,165,72152.251873
275.622539,155,72153.11951
256.802917,168,72154.125194
282.526012,231,72155.495816
283.912876,164,72156.455842
271.114708,166,72157.452239
290.028786,188,72158.579514
265.783473,139,72159.381052
301.575237,226,72160.671332
281.263226,124,72161.380542
312.252701,155,72162.266729
298.898703,207,72163.445636
182.923238,1000,72171.008111
302.281893,214,72172.320617
303.27733,205,72173.476623
284.160048,209,72174.663162
285.880484,177,72175.65309
292.196746,157,72176.533763
276.532197,162,72179.545506
295.860299,208,72180.728296
252.903261,148,72181.579855
279.216627,137,72182.363621
294.267065,154,72183.23168
288.087021,211,72184.432152
270.017642,183,72185.55472
308.629925,156,72186.467546
260.770028,162,72187.371157
266.412301,143,72188.188344
281.065469,172,72189.178568
302.159763,185,72190.227691
292.494364,157,72193.419319
37.506372,106,72194.023998
253.643595,150,72194.877815
291.187517,171,72195.843489
282.437535,151,72196.698223
311.507658,191,72197.789779
303.86806,180,72198.860714
290.120277,161,72199.840055
284.544493,171,72200.828954
304.992515,163,72201.771605
38.361116,96,72202.314272
264.263116,160,72203.228035
270.742654,175,72204.294372
303.16967,199,72207.501257
271.830813,186,72208.537587
293.570409,203,72209.677969
254.713518,162,72210.611368
300.381259,185,72211.655726
305.852585,155,72212.565118
286.865737,178,72213.620788
280.999002,191,72214.758367
247.02452,138,72215.532319
58.367497,91,72216.085292
296.922162,195,72217.266787
290.285031,185,72218.304427
288.139928,173,72221.314148
37.625145,97,72221.868146
291.234658,185,72222.92889
291.722648,178,72223.938281
291.233479,173,72224.923306
298.569673,157,72225.814239
288.091551,166,72226.792602
303.645288,168,72227.822202
63.044162,159,72228.795928
262.501351,149,72229.701703
275.266672,177,72230.711309
286.407832,131,72231.46288
284.251392,170,72232.429356
253.91648,157,72235.335529
267.12488,152,72236.197848
299.755793,194,72237.31031
281.943665,168,72238.280568
301.159827,174,72239.268593
289.285328,179,72240.320072
291.10817,136,72241.222506
291.050594,217,72242.613492
303.959499,195,72243.726824
313.444482,188,72244.809877
265.121488,148,72245.663065
300.751643,172,72246.622424
296.208575,185,72249.704098
290.360161,177,72250.733441
272.337723,182,72251.759616
302.012516,166,72252.708245
303.202267,186,72253.781007
247.601744,153,72254.744308
293.538481,170,72255.840124
280.955138,196,72256.986859
296.76609,125,72257.712428
317.308577,216,72258.928493
258.070197,158,72259.816222
246.609994,138,72260.598828
269.457494,166,72263.558236
282.305245,157,72264.452118
302.687644,169,72265.409834
294.946518,154,72266.322351
253.500742,156,72267.277081
28.063975,142,72268.120444
198.167918,1000,72273.944906
290.423966,191,72277.038511
281.859798,132,72277.789869
293.904771,171,72278.790428
296.034215,184,72279.916403
261.511815,137,72280.713261
276.140324,137,72281.499927
278.178359,162,72282.415914
299.487335,205,72283.615451
56.951741,133,72284.433841
277.473464,175,72285.415351
278.905461,156,72286.302836
306.36945,170,72287.255776
248.856051,146,72288.084378
262.501854,161,72291.05739
273.638736,163,72292.056828
301.676759,177,72293.10177
248.157753,166,72294.029001
273.906512,190,72295.109786
39.521586,90,72295.633914
264.976436,173,72296.607376
295.107187,178,72297.685599
294.43968,206,72298.931998
317.85804,196,72300.028923
294.408602,191,72301.119317
191.000596,1000,72309.129788
316.439856,167,72310.09249
272.551321,166,72311.062639
291.743612,159,72312.043576
285.406366,167,72313.015682
297.307687,169,72313.972219
271.711988,145,72314.786684
273.611471,137,72315.555811
289.684115,155,72316.499178
297.682114,164,72319.57755
275.669021,148,72320.429848
270.830748,169,72321.389713
296.968004,161,72322.303192
300.711739,173,72323.289405
307.283265,163,72324.222543
311.687978,181,72325.292338
287.564498,150,72326.198725
268.941276,173,72327.202986
294.065696,188,72328.300739
262.636842,153,72329.23558
275.458381,181,72330.275966
258.352022,161,72333.219572
298.946453,161,72334.134655
280.019612,151,72334.997542
272.949846,168,72335.92627
286.037464,151,72336.765082
309.674987,163,72337.707759
297.863888,197,72338.817085
255.32909,145,72339.702498
286.833487,133,72340.549813
266.774054,174,72341.643806
280.135999,159,72342.575027
293.916937,136,72343.335565
278.387177,140,72344.128751
291.764618,204,72347.325799
257.848868,156,72348.198211
272.228494,173,72349.17089
299.063267,192,72350.281979
270.797994,156,72351.156479
282.690704,178,72352.16099
296.333543,173,72353.213628
302.546112,188,72354.449606
298.817873,226,72355.789563
280.913152,187,72356.838541
314.11823,151,72357.708573
270.961331,137,72358.488159
279.859228,179,72361.538424
72.030127,103,72362.136926
245.680525,153,72363.027033
283.473523,172,72363.997367
249.577134,148,72364.847406
306.787234,171,72365.859114
311.531054,192,72367.034384
300.390182,179,72368.118737
292.828943,233,72369.499292
289.848581,153,72370.376682
307.406843,150,72371.238354
249.539627,178,72372.22342
301.2422,237,72375.593927
302.838228,188,72376.651952
288.657671,194,72377.753254
46.327217,104,72378.395961
279.426971,160,72379.368911
265.077826,133,72380.144615
271.33023,166,72381.085833
45.97126,149,72381.962143
49.188696,142,72382.841417
255.999587,140,72383.663621
289.848776,186,72384.703789
291.414463,195,72385.819913
315.926613,160,72388.760478
287.080345,183,72389.783971
278.062673,176,72390.831272
285.99907,184,72391.936227
248.121115,155,72392.822016
289.456643,181,72393.853595
301.379237,214,72395.051097
304.755144,155,72396.007483
287.398788,187,72397.136644
278.239045,186,72398.203863
259.15837,168,72399.163722
283.068433,170,72400.139188
282.585415,154,72403.057958
316.404791,190,72404.194808
291.088601,178,72405.231618
283.705722,149,72406.077767
249.902162,179,72407.090305
308.874742,204,72408.243804
290.786677,158,72409.153108
293.809167,179,72410.245442
302.247204,156,72411.191327
269.194102,169,72412.157336
295.924462,177,72413.163004
253.351362,159,72414.05228
310.640184,178,72417.39534
285.234518,177,72418.378364
269.748197,157,72419.272266
262.524245,174,72420.245733
275.204123,149,72421.092098
279.862744,175,72422.089702
313.209355,169,72423.039088
262.278243,182,72424.114261
269.880159,177,72425.198627
257.973236,171,72426.172017
322.101923,204,72427.303392
306.021926,160,72428.269367
268.577533,163,72431.362231
298.718934,201,72432.520743
246.012549,158,72433.398371
271.486623,194,72434.511055
291.419151,183,72435.535595
297.384111,172,72436.514054
243.723026,147,72437.343883
283.917723,168,72438.38376
299.629823,174,72439.427024
305.314219,163,72440.383015
307.8524,211,72441.666171
317.792527,201,72444.82468
275.508368,193,72445.906509
282.028863,163,72446.823867
283.822183,152,72447.694884
275.736839,133,72448.459397
310.229395,200,72449.591005
306.316744,190,72450.683805
276.868902,178,72451.720517
280.454832,144,72452.628403
308.158649,171,72453.730493
282.136379,174,72454.739318
317.036352,198,72455.848727
278.343847,139,72458.665849
299.477634,157,72459.578719
273.649964,170,72460.535077
280.966354,176,72461.527616
319.825625,204,72462.69412
304.232026,156,72463.561953
280.111027,199,72464.699782
283.711276,168,72465.73937
298.605364,177,72466.895667
294.637375,127,72467.667346
310.873205,179,72468.676295
299.204732,178,72469.668081
296.832568,188,72472.7515
263.865632,157,72473.639861
276.36436,165,72474.562346
304.237925,168,72475.513602
265.197581,136,72476.307366
305.238369,184,72477.364311
51.836481,145,72478.252426
305.192392,182,72479.328207
296.907428,180,72480.410377
267.309147,169,72481.449687
274.010021,153,72482.330728
290.673779,136,72483.107098
260.230533,169,72484.049827
282.760372,168,72487.036052
250.530462,144,72487.860861
297.55015,168,72488.806783
263.359218,152,72489.695379
290.896213,220,72491.031741
253.851557,165,72491.98817
292.930638,230,72493.279462
278.089899,197,72494.473003
282.335991,182,72495.575736
297.544289,187,72496.634579
264.551138,190,72497.71577
270.624586,165,72500.650687
302.070761,156,72501.550921
301.190515,160,72502.504082
270.344591,134,72503.312337
296.137351,180,72504.375104
277.988087,165,72505.315132
284.23261,147,72506.135676
271.24163,144,72506.973944
278.860031,164,72507.921008
260.867761,156,72508.875906
304.560045,157,72509.798737
283.089947,158,72510.679234
151.942879,1000,72518.647242
275.668562,171,72519.609888
289.115391,139,72520.405485
287.514765,127,72521.134957
281.837827,141,72521.980911
288.120697,166,72523.009526
266.283106,155,72523.900845
266.024184,152,72524.768957
280.638334,144,72525.598501
289.188355,187,72528.97205
298.914509,200,72530.095757
302.995638,170,72531.068709
296.137925,164,72531.986667
268.955033,164,72532.912601
273.239392,167,72533.868279
259.010672,156,72534.765122
288.089004,180,72535.8167
27.707645,149,72536.733484
291.547794,139,72537.552196
274.65443,200,72538.683182
288.718858,186,72539.765192
287.481301,191,72543.069461
301.661434,178,72544.073287
284.494002,156,72544.969297
284.608828,196,72546.082257
271.112175,183,72547.126382
290.914172,190,72548.222141
254.510141,186,72549.286058
267.754673,152,72550.195783
245.771986,137,72551.033368
255.430328,159,72551.973354
174.653297,1000,72559.853063
273.9151,173,72560.822779
265.651008,153,72561.668589
279.807452,148,72562.510118
54.807266,87,72563.013666
303.804631,186,72564.124714
305.227266,163,72565.182104
267.614306,187,72566.346092
284.946498,154,72567.201436
68.593189,95,72567.733402
306.721952,186,72570.795478
264.82624,163,72571.699727
274.134542,161,72572.622388
302.050038,162,72573.562203
258.048737,154,72574.428014
276.533362,162,72575.352486
308.618845,174,72576.362664
291.88632,159,72577.330775
295.638367,187,72578.526829
296.289994,141,72579.392684
290.501072,202,72580.559467
268.31385,175,72581.54399
255.27389,142,72584.36605
261.72798,151,72585.222492
143.634573,1000,72591.052357
270.691016,158,72591.970323
281.613862,149,72592.877101
291.073882,176,72593.938713
310.494911,178,72594.935327
272.879057,166,72595.873069
247.441453,165,72598.858803
265.038774,180,72599.87568
275.450932,158,72600.756407
305.598363,157,72601.654286
294.78578,189,72602.798077
295.648435,199,72603.982814
261.784396,169,72604.939265
313.556769,166,72605.884996
256.437666,192,72607.081296
328.334478,210,72608.316836
258.244416,204,72609.452588
292.12324,160,72612.392787
266.033708,146,72613.223437
272.445442,179,72614.242492
280.907914,178,72615.323668
319.003637,211,72616.53335
255.448766,148,72617.378037
299.774194,180,72618.407418
164.143549,1000,72626.240352
307.834887,175,72627.309026
254.208449,149,72628.211047
281.786156,205,72629.373064
