#{"t_start": 1670897814.9570963, "env_id": "LunarLander-v2"}
r,l,t
-767294.25001,1000,9830.600716
-778803.831488,1000,9836.286962
-783478.231019,1000,9840.307163
-793062.790854,1000,9845.862385
-802785.267745,1000,9849.802494
-801928.887699,1000,9855.435521
-803226.274835,1000,9859.318442
-806557.388949,1000,9864.621376
-808041.673408,1000,9868.787215
-809167.736782,1000,9874.169044
-809784.883261,1000,9878.339488
-814910.583914,1000,9883.777523
-823769.6532,1000,9887.974452
-825646.446583,1000,9893.338186
-827489.080517,1000,9897.444988
-828782.647495,1000,9902.801466
-833199.017445,1000,9906.862228
-844081.630211,1000,9912.334076
-845087.791868,1000,9916.373864
-849268.932174,1000,9921.942067
-850783.696227,1000,9925.885184
-853130.423415,1000,9931.507189
-862704.225886,1000,9935.537409
-864339.536257,1000,9941.197265
-864135.99164,1000,9945.263977
-878009.919994,1000,9951.049999
-881635.168287,1000,9955.093665
-892682.547361,1000,9960.844353
-895341.424406,1000,9964.910604
-895601.234837,1000,9968.882999
-905091.480469,1000,9974.517226
-919460.522549,1000,9978.558636
-926817.132479,1000,9984.081198
-927588.398356,1000,9988.140093
-934222.215305,1000,9993.704851
-939814.359696,1000,9997.710508
-943418.291773,1000,10003.18272
-950359.773794,1000,10007.146678
-964876.990363,1000,10012.721196
-967197.965393,1000,10016.817116
-971062.703465,1000,10022.20753
-979518.660499,1000,10026.409634
-983778.120242,1000,10031.792326
-992861.616976,1000,10035.878692
-1005750.327585,1000,10041.308054
-1009745.649244,1000,10045.511371
-1012616.672791,1000,10050.780409
-1017309.363359,1000,10054.813124
-1019718.366354,1000,10060.23147
-1028269.085412,1000,10064.313462
-1030904.774339,1000,10069.831908
-1037866.42946,1000,10073.762373
-1040253.821193,1000,10079.339092
-1051145.324967,1000,10083.391026
-1060176.012468,1000,10089.194064
-1069551.010714,1000,10093.146894
-1083139.448552,1000,10098.801259
-1103078.623713,1000,10102.783569
-1115067.739787,1000,10108.231393
-1123779.647183,1000,10112.228261
-1129209.845241,1000,10117.575863
-1150796.414544,1000,10121.791839
-1163430.3636,1000,10127.155323
-1183432.201537,1000,10131.31857
-1192608.031174,1000,10136.738134
-1206629.293999,1000,10140.89231
-1229328.978799,1000,10146.291771
-1241275.557285,1000,10150.495669
-1244253.266044,1000,10155.899008
-1259814.69273,1000,10159.876502
-1273406.381605,1000,10165.459738
-1279882.35061,1000,10169.409016
-1279811.662063,1000,10173.584697
-1285396.036135,1000,10178.987776
-1294883.656752,1000,10183.131915
-1299820.818926,1000,10188.527587
-1312255.980579,1000,10192.682662
-1321329.818929,1000,10198.138472
-1331148.416887,1000,10202.219678
-1334943.268498,1000,10207.821545
-1343733.856436,1000,10211.892786
-1348451.507262,1000,10217.670341
-1357580.721698,1000,10221.653805
-1362980.130957,1000,10227.163456
-1371361.401708,1000,10231.248736
-1379582.735517,1000,10236.774332
-1394837.046668,1000,10240.691631
-1400963.603499,1000,10246.253428
-1402866.365176,1000,10250.225924
-1413759.001195,1000,10255.700976
-1419294.709731,1000,10259.734015
-1419237.708989,1000,10265.064114
-1421975.000919,1000,10269.172026
-1421241.7062,1000,10274.596359
-1427064.192444,1000,10278.794196
-1433945.583801,1000,10284.180512
-1433668.749906,1000,10288.408772
-1443145.08633,1000,10293.76993
-1447725.032479,1000,10297.741886
-1447511.460533,1000,10303.267544
-1452463.022205,1000,10307.271494
-1456601.085303,1000,10312.861437
-1458493.948487,1000,10316.872209
-1457383.694754,1000,10322.439313
-1463258.030201,1000,10326.424647
-1465155.799113,1000,10332.146857
-1469894.492689,1000,10336.068882
-1484519.609684,1000,10341.762311
-1488917.1087,1000,10345.813872
-1492076.368158,1000,10351.22524
-1494764.411344,1000,10355.305786
-1497379.287862,1000,10360.811871
-1501711.804924,1000,10364.835591
-1506798.707862,1000,10370.385475
-1517297.441081,1000,10374.433255
-1526416.225533,1000,10378.440541
-1536692.675305,1000,10383.974488
-1541773.247282,1000,10387.917835
-1559010.150129,1000,10393.376548
-1564462.612009,1000,10397.454421
-1571269.013031,1000,10402.93548
-1577014.024134,1000,10407.093882
-1585680.646722,1000,10412.395732
-1587169.305599,1000,10416.562144
-1595316.952649,1000,10421.962732
-1615233.721814,1000,10426.188467
-1627361.19655,1000,10431.444543
-1634339.06404,1000,10435.476308
-1643158.089036,1000,10441.026814
-1652351.923608,1000,10445.012366
-1656940.977981,1000,10450.59578
-1670528.228361,1000,10454.706982
-1673617.029521,1000,10460.389947
-1677546.352101,1000,10464.368493
-1680263.074014,1000,10469.943884
-1690429.541675,1000,10473.858797
-1702542.338322,1000,10479.393355
-1716337.313945,1000,10483.448404
-1718421.549581,1000,10488.773182
-1729778.904779,1000,10492.869401
-1740747.064971,1000,10498.28735
-1753090.44571,1000,10502.398388
-1766361.702532,1000,10507.794148
-1769510.483707,1000,10511.901283
-1776486.418027,1000,10517.189972
-1786746.431445,1000,10521.3155
-1797031.761822,1000,10526.722078
-1800755.773347,1000,10530.709494
-1804932.79808,1000,10536.193417
-1823437.966836,1000,10540.179471
-1836547.027281,1000,10545.729876
-1843678.748366,1000,10549.737237
-1852374.62389,1000,10555.247921
-1861309.803676,1000,10559.179725
-1873700.10641,1000,10564.859756
-1499709.447474,795,10568.016583
-2233.904588,1000,10572.017554
-7473.69448,1000,10577.653627
-15537.569171,1000,10581.622765
-19173.995962,1000,10587.166293
-21245.979018,1000,10591.086406
-21083.886082,1000,10596.613258
-45017.434176,1000,10600.59585
-59495.947724,1000,10606.047581
-57138.48522,1000,10609.995761
-61562.814839,1000,10615.426558
-64632.646898,1000,10619.573047
-64774.892471,1000,10624.897338
-69458.9861,1000,10629.120839
-76662.416644,1000,10634.550707
-82184.146395,1000,10638.728471
-95962.408323,1000,10644.020349
-99355.467363,1000,10648.132969
-105222.543202,1000,10653.513651
-104594.553615,1000,10657.497824
-103420.045746,1000,10663.024446
-102474.231402,1000,10667.032241
-104127.357359,1000,10672.617175
-103864.017131,1000,10676.646101
-107405.092354,1000,10682.191396
-107987.399286,1000,10686.107637
-130868.615074,1000,10691.883235
-140033.83827,1000,10695.858166
-143728.168954,1000,10701.474844
-142188.537534,1000,10705.422801
-143844.455022,1000,10710.846406
-144840.307231,1000,10714.879982
-152529.482392,1000,10720.362826
-155550.400034,1000,10724.396381
-158480.458415,1000,10729.862899
-169829.418274,1000,10734.024327
-182774.410728,1000,10738.078608
-184744.41101,1000,10743.603451
-178090.659661,922,10747.276463
-2473.461143,1000,10752.679448
-8512.773713,1000,10756.84718
-11619.325145,1000,10762.230641
-12981.410348,1000,10766.384908
-16288.325678,1000,10771.63539
-28731.567268,1000,10775.789937
-35457.873787,1000,10781.095724
-45508.540467,1000,10785.120253
-46315.471896,1000,10790.60232
-50496.139159,1000,10794.619705
-52218.540554,1000,10800.182964
-90189.780193,1000,10804.282407
-107215.281946,1000,10809.942908
-117457.663203,1000,10814.021744
-115549.100009,1000,10819.686937
-113323.850556,1000,10823.760639
-110118.368329,1000,10829.30288
-107306.488909,1000,10833.284793
-112532.14812,1000,10838.768078
-113998.508146,1000,10842.815418
-120798.251902,1000,10848.294661
-117833.521414,1000,10852.441338
-123558.064117,1000,10857.87145
-130152.883469,1000,10862.012587
-103697.062649,807,10866.680593
-1275.701707,1000,10870.762966
-3684.73984,1000,10876.073145
-5097.202738,1000,10880.052064
-5746.045635,1000,10885.686226
-6914.750604,1000,10889.778373
-12905.876582,1000,10893.977242
-16114.390263,1000,10899.434562
-18820.981238,1000,10903.676282
-24568.290651,1000,10909.014959
-35992.115745,1000,10913.155802
-42837.736708,1000,10918.562716
-61348.968176,1000,10922.676096
-60379.345949,937,10927.998075
-1540.53648,842,10931.372755
-1212.858313,722,10935.974746
-3009.881736,1000,10940.005302
-8883.966624,1000,10945.775088
-10722.27766,878,10949.281849
-1639.254909,750,10952.27514
-1489.748554,803,10956.991158
-709.658204,494,10958.985139
-994.355333,650,10961.567322
-2742.524219,1000,10967.086512
-7984.074844,946,10970.81714
-1436.514722,928,10975.978467
-1662.145089,726,10978.974375
-2023.091191,843,10983.756605
-1954.027275,1000,10987.962183
-6682.750425,1000,10992.002471
-11923.628405,1000,10997.595069
-10438.938602,641,11000.160752
-2107.136319,895,11005.110524
-1394.533122,1000,11009.383913
-10579.36432,962,11014.581577
-2340.182903,1000,11018.771603
-5522.693264,626,11021.285438
-1497.434117,792,11025.868278
-1914.592335,867,11029.567793
-1114.13759,675,11033.619498
-3683.352767,1000,11037.653766
-14011.962463,1000,11043.26547
-9059.77491,548,11045.442579
-1086.425684,594,11047.774696
-1633.516395,690,11050.717741
-1185.171044,591,11054.485832
-725.673851,476,11056.437979
-835.891217,535,11058.556174
-2933.581126,848,11063.632624
-490.898956,332,11064.915161
-1260.159123,626,11067.506397
-598.834371,436,11069.22936
-532.770612,384,11072.535256
-1529.85213,671,11075.174319
-1187.39077,644,11077.803587
-640.553869,422,11079.50539
-947.374401,536,11083.234899
-383.881655,274,11084.314666
-1538.250021,648,11086.907071
-537.183943,347,11088.281392
-466.094356,354,11089.679605
-795.112081,498,11093.211332
-1283.072771,596,11095.527506
-524.11047,337,11096.872336
-346.459365,239,11097.811292
-932.497748,499,11101.188275
-716.627438,450,11103.027637
-677.371863,401,11104.702151
-743.560806,415,11106.305666
-642.447925,411,11107.949774
-965.285534,499,11111.337594
-543.923153,364,11112.774831
-442.495134,312,11114.139161
-1727.504236,661,11116.744451
-863.542428,488,11118.720291
-1584.875132,615,11122.559373
-583.467673,355,11124.044411
-257.252411,187,11124.886576
-733.32748,397,11126.481121
-336.387325,251,11127.457679
-401.398275,272,11128.514155
-512.780045,336,11131.25782
-2708.340847,740,11134.263843
-711.549286,425,11136.115932
-635.850339,395,11137.697798
-538.602164,355,11140.497019
-795.504025,446,11142.225719
-359.337485,242,11143.174498
-517.405536,334,11144.484034
-345.141228,239,11145.519989
-636.796837,386,11147.116052
-401.663823,277,11149.5931
-323.31212,220,11150.463341
-764.622188,432,11152.165304
-788.008251,436,11153.889468
-626.792498,389,11155.443202
-272.966629,189,11156.311039
-860.342508,425,11159.417331
-535.355747,336,11160.703104
-367.719953,254,11161.703164
-289.696092,214,11162.53023
-471.462378,297,11163.697039
-921.094457,471,11165.583139
-455.331596,304,11166.930233
-2279.556031,693,11171.098081
-1148.135678,511,11173.128408
-444.02314,269,11174.216316
-727.072236,390,11175.796276
-633.446081,363,11178.953218
-322.27783,212,11179.772374
-250.509494,176,11180.469611
-598.237604,355,11181.883971
-499.978935,316,11183.169993
-339.154718,234,11184.098034
-445.147095,283,11185.206014
-275.884125,183,11185.956592
-542.47819,347,11189.051362
-740.202254,390,11190.551624
-368.940989,235,11191.459606
-354.039927,234,11192.365228
-548.169661,341,11193.697859
-576.989411,345,11195.055209
-349.435527,242,11196.035236
-629.05072,384,11199.049605
-235.840104,157,11199.72003
-389.80644,238,11200.63657
-424.168281,262,11201.640661
-467.376183,293,11202.803139
-614.663597,385,11204.341938
-405.237186,246,11205.322191
-391.376336,256,11207.745196
-311.271462,195,11208.503381
-310.177242,209,11209.425783
-991.6583,491,11211.441223
-894.537647,419,11213.172824
-287.216722,188,11213.919029
-343.865955,236,11214.885522
-348.718613,224,11215.812975
-457.945296,299,11218.365528
-464.989264,286,11219.568187
-474.739613,308,11220.873186
-444.595588,277,11221.954474
-547.144495,328,11223.265409
-1179.592042,519,11225.344527
-513.065937,344,11228.148516
-353.403099,213,11228.964717
-353.911129,224,11229.896534
-242.117658,156,11230.596921
-383.063714,236,11231.576302
-514.985151,314,11232.828873
-351.235974,217,11233.682073
-489.553348,331,11234.998079
-426.60154,273,11237.445591
-334.986854,208,11238.233739
-372.312284,237,11239.179605
-488.754575,325,11240.55305
-370.90272,236,11241.621253
-449.294399,283,11242.696477
-528.224217,348,11244.062714
-311.945726,188,11246.245278
-398.791331,242,11247.178649
-375.24954,228,11248.052655
-244.455819,162,11248.705997
-427.842509,238,11249.668741
-426.329718,287,11250.820103
-648.61347,388,11252.50558
-530.658393,335,11253.826407
-438.690673,284,11256.339106
-272.397472,173,11257.032651
-432.746067,270,11258.134859
-233.205443,145,11258.72663
-409.745198,250,11259.737277
-311.880946,193,11260.50862
-322.710996,197,11261.285951
-744.761107,431,11263.172531
-259.498054,171,11263.827603
-361.04075,221,11266.115214
-542.22985,356,11267.484582
-275.224378,168,11268.127563
-1807.893699,684,11270.838193
-382.999741,228,11271.724323
-518.320338,320,11273.164579
-600.587459,400,11276.134619
-389.844043,220,11276.96957
-302.177917,190,11277.719955
-581.62298,362,11279.175842
-387.237314,248,11280.143286
-349.042316,204,11280.961629
-367.191438,216,11281.836377
-416.419339,261,11282.93251
-527.519016,351,11285.851636
-402.853493,270,11286.902824
-285.94603,181,11287.602207
-284.759169,193,11288.356345
-277.322573,173,11289.041883
-253.139898,152,11289.650508
-550.415544,338,11290.965796
-367.602058,223,11291.869345
-599.752006,376,11295.182433
-547.979516,342,11296.544366
-662.714295,417,11298.16136
-641.797493,415,11299.797034
-460.476118,299,11300.951549
-475.135234,303,11302.17603
-698.89505,407,11305.417048
-370.807078,235,11306.326533
-261.34718,162,11306.935473
-544.146102,359,11308.372409
-507.892944,349,11309.770689
-455.790045,301,11311.016214
-971.213267,516,11314.437501
-621.325903,402,11316.198807
-298.781083,187,11316.938564
-212.895066,129,11317.437716
-676.485317,418,11319.021257
-429.544133,265,11320.056145
-259.515243,164,11320.702875
-384.849069,238,11321.628036
-305.363645,193,11323.794725
-478.018946,304,11325.001509
-418.860561,275,11326.226224
-686.538972,434,11327.883074
-564.418174,369,11329.376167
-344.324314,211,11330.19552
-551.28874,356,11331.61069
-322.707796,207,11333.837805
-522.779655,335,11335.127965
-542.755596,395,11336.878184
-221.919526,131,11337.407787
-491.346945,315,11338.633852
-559.506652,364,11340.05419
-602.308693,380,11342.933396
-483.356482,323,11344.174043
-207.471255,129,11344.676484
-450.309891,292,11345.87586
-520.748469,336,11347.393215
-389.296719,248,11348.346817
-252.626696,161,11348.97807
-485.576789,329,11350.318011
-301.328652,187,11351.091574
-514.45451,348,11353.859694
-301.776011,196,11354.617838
-495.134695,320,11355.861416
-606.665051,399,11357.601118
-680.314024,473,11359.481878
-511.778873,348,11362.293891
-597.177196,401,11363.857346
-907.460553,549,11366.056302
-520.625066,358,11367.554672
-433.143629,281,11368.785368
-696.376623,445,11371.929693
-503.146137,307,11373.141225
-1533.563548,787,11376.321231
-1323.199175,693,11379.300558
-490.123253,310,11381.929134
-355.167779,235,11382.828887
-361.592491,243,11383.783673
-450.700904,300,11384.94747
-406.579155,262,11385.987238
-235.180247,150,11386.583428
-538.113453,334,11387.909787
-1180.923519,778,11392.545619
-1808.851772,822,11395.825801
-325.117146,210,11396.661973
-586.092519,387,11398.261418
-286.905657,188,11399.036765
-386.054162,250,11401.628993
-813.372466,567,11403.905182
-660.975548,463,11405.801161
-615.372881,412,11407.448647
-558.838293,375,11408.988892
-370.682367,248,11411.796298
-634.289762,407,11413.411778
-407.564195,279,11414.503289
-628.485316,425,11416.191688
-883.472421,537,11418.340014
-316.968783,213,11419.18362
-1362.132919,747,11423.83278
-382.65384,255,11424.8423
-480.50579,325,11426.137921
-1306.794628,804,11430.821222
-320.245564,207,11431.734074
-350.938927,242,11432.765321
-292.155252,206,11433.54974
-816.726193,531,11435.665246
-413.694372,296,11436.882467
-1506.197672,804,11441.545103
-662.686827,448,11443.505386
-178.102089,167,11444.157649
-278.269705,184,11444.879786
-415.083361,1000,11450.252513
-2806.131,362,11451.650317
-621.7953,408,11453.407692
-239.23837,1000,11457.330825
-1326.488658,222,11458.232466
-481.863719,320,11460.972086
-591.694865,555,11463.260305
-391.469476,258,11464.340199
-418.055656,281,11465.416732
-761.661149,545,11467.601705
-489.041612,1000,11472.921395
-1925.777819,248,11474.047655
-686.651205,450,11475.812995
-413.082659,274,11476.897895
-957.57633,716,11481.090116
-299.132434,190,11481.832312
-317.876643,218,11482.696343
-623.348428,385,11484.323105
-215.247702,207,11485.20337
