#{"t_start": 1670715097.7112644, "env_id": "LunarLander-v2"}
r,l,t
303.926072,259,77479.253775
264.960027,234,77481.079754
271.214343,205,77483.005476
280.410946,197,77485.091805
237.576257,204,77487.054683
280.264814,213,77491.839441
267.298252,195,77493.353038
284.100609,218,77495.252942
308.776707,252,77497.406172
287.503464,210,77499.10529
-5.340477,120,77500.090301
268.668385,197,77501.66731
261.492704,192,77503.280312
284.575713,253,77505.895569
272.597758,253,77511.664477
274.481743,198,77513.163093
287.785726,194,77514.752562
284.31578,256,77517.003079
185.616992,1000,77525.6425
275.24424,234,77528.065584
262.234028,224,77533.351995
264.391941,195,77534.834035
297.806243,233,77536.778266
268.888397,193,77538.468722
249.38699,219,77540.285546
279.883095,239,77542.281906
264.613137,225,77544.074811
252.849817,196,77545.820827
269.311573,212,77547.968023
243.638358,208,77549.938679
237.986174,259,77555.582053
304.338875,261,77557.754663
268.401277,200,77559.491406
265.498843,241,77561.554376
126.726216,1000,77570.654314
280.035589,231,77576.094224
277.870085,213,77577.83746
288.689818,182,77579.367755
266.893036,223,77581.233013
242.059042,193,77582.873428
252.805851,215,77584.70667
259.33789,184,77586.134701
274.389104,220,77587.984731
278.122849,230,77590.296509
264.765938,212,77592.296403
258.451205,208,77597.405758
286.142899,212,77599.186669
297.979851,211,77600.995705
279.951083,222,77602.837913
290.236674,232,77604.794855
291.547267,204,77606.456107
280.185396,199,77608.011639
283.830177,230,77610.202531
330.49472,211,77612.34453
255.083953,209,77617.595878
164.905243,1000,77626.082885
283.551093,230,77628.010222
245.665176,207,77629.639482
265.645766,212,77631.730477
283.365279,208,77633.808355
283.182705,200,77639.004463
244.363375,198,77640.673157
295.664304,215,77642.521929
277.671821,220,77644.405199
273.738556,197,77646.028928
279.483875,189,77647.619564
245.200291,220,77649.351258
282.233174,229,77651.24759
44.384809,152,77652.704737
245.666656,207,77654.752713
269.854982,212,77660.128671
264.933706,183,77661.734486
272.088582,216,77663.635951
307.685509,254,77665.884502
284.433849,203,77667.655766
36.461089,161,77669.062753
291.765921,237,77670.906698
286.532942,272,77673.416651
291.155707,204,77675.418578
283.183379,236,77677.540313
302.487584,212,77682.879311
262.48903,243,77685.014813
281.294336,221,77686.864844
262.155971,211,77688.559757
249.56178,208,77690.340107
312.726392,206,77691.959207
278.343974,222,77693.894238
9.545293,145,77695.283729
279.428265,236,77697.533984
289.316916,192,77702.618036
303.220109,240,77704.822848
251.089907,202,77706.549966
273.391699,226,77708.380825
282.729232,219,77710.233902
297.506329,178,77711.739039
254.975847,213,77713.371001
301.394931,199,77715.146705
265.630041,202,77717.157942
289.580755,201,77719.098872
301.890647,242,77724.825758
56.127225,145,77726.225121
153.405881,1000,77734.375624
262.501288,193,77736.143905
294.978419,217,77738.275512
275.653911,223,77740.297305
275.961763,234,77745.894354
44.896452,153,77747.344967
284.021965,218,77749.16868
288.267838,224,77750.944971
263.527273,211,77752.750084
304.606113,207,77754.427048
178.174062,1000,77766.820839
287.50305,223,77768.955954
249.202822,206,77770.693052
295.500904,234,77772.625635
154.108808,1000,77781.460653
270.195918,243,77783.63612
247.712312,192,77788.929995
256.743468,203,77790.811364
282.067236,182,77792.244155
276.569303,218,77794.076845
278.419238,200,77795.771789
283.591121,204,77797.387668
285.242192,216,77799.291435
284.14626,236,77801.62753
294.393208,237,77803.744855
295.115378,244,77805.851876
280.272129,223,77811.413413
276.747387,191,77813.041101
280.078482,184,77814.542823
270.452049,223,77816.439369
299.460087,246,77818.341119
298.069739,233,77820.333086
280.081976,225,77822.483456
268.618846,216,77824.396791
280.202556,220,77826.392111
281.165696,240,77832.057774
302.460123,191,77833.713678
291.576746,249,77835.823631
281.313055,226,77837.731114
261.509727,211,77839.366182
303.717573,248,77841.524707
246.826946,210,77843.535957
251.573461,216,77845.4479
247.404936,198,77847.248596
279.446698,185,77848.865983
55.93099,139,77853.677421
290.809487,254,77855.843061
283.518252,195,77857.593813
282.798433,236,77859.520656
244.234378,203,77861.099355
265.663277,199,77862.921711
272.115774,195,77864.775733
286.085626,238,77866.911174
278.27503,253,77869.137264
289.335862,249,77874.84409
292.219157,219,77876.745399
269.617403,188,77878.405298
251.067873,211,77880.16927
289.384544,219,77881.834829
259.548244,212,77883.694553
249.876334,216,77885.780042
270.423281,200,77887.587051
244.669755,203,77889.39875
269.44059,228,77891.326199
278.476388,241,77896.910858
296.682135,216,77898.864973
275.690764,208,77900.647078
266.96493,192,77902.138564
294.575504,234,77904.062595
295.832504,237,77906.406521
256.725593,204,77908.361445
249.069457,210,77910.211889
286.535028,225,77912.301838
28.008178,149,77917.168488
298.203418,240,77919.187799
286.290832,228,77921.25737
26.998711,146,77922.518352
283.018275,234,77924.403921
281.077265,225,77926.400312
251.361389,225,77928.567541
281.424286,186,77930.203992
284.271509,224,77932.171781
259.267627,218,77934.112847
281.108774,211,77939.345926
113.296343,1000,77948.011916
273.454069,225,77950.208902
273.16508,187,77951.828443
264.095239,190,77953.517314
298.156997,212,77955.423368
263.950637,226,77960.64008
193.354859,1000,77969.200101
256.294246,195,77971.074545
289.367811,214,77972.91983
257.461465,207,77974.726038
287.435767,227,77976.770333
288.051875,216,77981.861161
41.479811,150,77983.138782
271.764486,210,77985.103772
249.335913,204,77986.771792
273.500002,233,77988.618311
277.472063,220,77990.675216
283.315505,227,77992.780214
275.316256,200,77994.514542
283.722291,228,77996.578069
278.939281,185,77998.28061
291.529476,225,78003.366461
4.36346,118,78004.327413
295.7531,232,78006.403259
268.391465,256,78008.511717
270.790428,210,78010.264716
284.648902,224,78012.338622
49.614758,174,78013.945455
299.601363,183,78015.5229
31.291492,141,78016.740239
316.333676,212,78018.681416
270.734473,219,78023.880457
273.035579,214,78025.599656
259.733475,201,78027.442966
62.205373,126,78028.549671
283.982876,223,78030.3149
297.649871,266,78032.681506
289.802806,250,78035.010063
267.095863,211,78036.822915
274.6266,227,78038.772501
294.710011,179,78040.46551
28.09241,146,78044.927854
287.394333,255,78047.038007
276.456874,222,78048.995167
275.035501,197,78050.658736
258.903011,203,78052.372357
266.374059,213,78054.404263
271.237704,215,78056.428319
297.783036,185,78058.007725
260.604942,215,78059.89273
278.274905,207,78061.866954
248.428968,196,78066.762785
273.411238,235,78068.753495
139.931082,1000,78077.864732
269.982209,221,78079.734743
272.357508,192,78081.437452
292.321395,205,78083.367121
170.814061,1000,78095.050599
300.605329,223,78097.232512
272.331617,227,78099.285418
278.618413,204,78101.004473
279.454777,225,78103.016708
263.306534,262,78108.728039
31.809747,157,78110.093858
271.767165,188,78111.710649
276.740469,216,78113.518476
308.449899,237,78115.563377
293.388322,245,78117.85591
282.795286,234,78120.068201
281.038497,234,78122.091448
296.252095,239,78124.194287
272.585605,203,78126.071962
244.426976,196,78130.877501
243.002136,191,78132.524509
175.912155,1000,78141.518857
236.371368,188,78143.171909
178.897288,1000,78154.941463
277.121901,249,78157.133795
266.471541,213,78159.103678
163.587048,1000,78168.155617
266.271968,216,78173.236015
281.320831,225,78175.105793
277.200628,219,78176.776903
298.728679,234,78178.875191
265.764024,202,78180.862207
249.593222,213,78182.945546
27.547389,159,78184.413718
297.429007,240,78186.487329
284.896522,190,78188.213768
271.292331,227,78190.285161
268.456143,225,78195.473472
255.693796,205,78197.111752
250.91559,194,78198.655946
263.812388,217,78200.681112
274.159185,194,78202.633853
253.07396,210,78204.718489
262.256837,193,78206.467775
267.258754,218,78208.282214
246.232641,196,78210.022102
286.130104,193,78211.702228
267.057748,210,78216.661311
33.993977,182,78218.081149
155.125713,1000,78227.23679
275.665793,228,78229.09346
250.695723,192,78230.840471
171.177958,1000,78242.468732
259.660464,204,78244.565182
135.383252,1000,78253.880433
255.05074,208,78258.995166
272.456439,198,78260.525982
247.370126,201,78262.14907
280.023322,179,78263.733341
276.871993,207,78265.748175
256.157101,206,78267.876132
259.01688,210,78269.79306
274.677511,203,78271.448684
261.909639,223,78273.506663
297.537857,222,78275.428676
276.045468,183,78280.280478
285.311636,870,78287.926094
281.125294,213,78290.051643
290.839166,278,78292.34459
290.611969,173,78293.881524
238.221904,221,78295.913301
286.132649,179,78297.317278
246.332531,197,78302.194444
278.491303,225,78303.940419
252.992063,208,78305.683754
261.212035,223,78307.603094
258.714277,199,78309.659834
260.696139,200,78311.638751
268.577096,183,78313.156533
289.344743,245,78315.248488
289.924199,257,78317.502436
279.712142,182,78322.201024
261.260966,208,78323.84293
54.495343,146,78325.051355
242.255574,215,78326.876881
312.779195,178,78328.454298
262.881404,197,78330.458127
299.403307,240,78332.884901
288.3808,205,78334.612178
272.29684,221,78336.604269
286.048526,184,78338.259057
260.890651,214,78339.885073
284.164274,227,78345.010642
280.9324,255,78347.166116
288.848495,221,78349.035229
276.986451,231,78351.191787
268.289112,227,78353.560271
238.047813,215,78355.541962
256.586168,205,78357.413815
42.520737,112,78358.457543
269.102217,234,78360.32538
237.565568,197,78365.367095
293.676505,208,78367.137937
307.407252,270,78369.394547
275.193878,192,78371.028344
284.365228,228,78373.144386
292.595384,225,78375.438988
273.564318,181,78377.170627
283.172273,233,78379.323314
242.704742,236,78381.213556
275.209281,238,78386.534706
273.664026,182,78388.054693
-32.547469,123,78389.083074
286.229377,214,78390.863591
274.57238,185,78392.423022
140.457409,1000,78401.927858
12.876731,134,78402.989092
15.995199,145,78404.085284
300.162367,248,78409.609941
249.557005,206,78411.35231
283.707808,207,78413.108294
263.523238,291,78415.609441
283.367974,244,78418.077703
287.511632,192,78419.979706
301.351539,209,78421.883635
276.313141,168,78423.186079
262.989052,209,78424.778333
287.902428,204,78429.879383
117.414827,1000,78439.151405
284.746381,224,78441.414632
262.93083,208,78443.296671
295.865299,207,78444.94184
235.647214,203,78446.549003
273.158273,214,78451.90727
307.676276,242,78454.005197
258.795934,220,78455.811127
272.93281,219,78457.635044
284.182741,223,78459.798581
49.061397,125,78461.151666
273.453811,213,78463.262435
264.360362,190,78464.885859
265.472782,208,78466.533787
304.74732,251,78468.568103
298.613799,211,78473.844639
230.962187,225,78475.723679
294.605174,273,78477.891574
268.276724,210,78479.863786
252.108947,189,78481.733771
266.504543,221,78483.944712
265.388166,219,78485.93364
305.776475,195,78487.44975
266.437725,175,78488.839658
283.144387,243,78494.417235
79.776877,162,78495.814022
254.893138,208,78497.689067
295.417646,230,78499.513819
285.358257,217,78501.598817
288.763749,245,78504.098101
281.409761,238,78506.40971
297.4257,251,78508.410858
311.605007,263,78510.587464
272.306836,192,78512.322776
296.997524,209,78517.495997
285.612053,250,78519.513165
282.391196,190,78521.043029
269.343082,218,78523.202589
310.509676,252,78525.766583
244.454128,202,78527.693492
286.48711,221,78529.47661
262.921842,209,78531.247301
294.988917,186,78532.871242
287.594234,214,78538.111683
285.366555,222,78539.970211
247.916876,187,78541.388995
290.960755,186,78543.035456
155.278005,1000,78552.233798
231.431583,200,78553.920153
284.626484,243,78559.341474
295.98949,203,78561.062233
270.188715,196,78562.628546
288.922042,238,78564.86469
252.703437,204,78566.929801
269.967846,214,78569.023249
280.990143,236,78571.049476
286.916622,250,78573.134209
263.063449,230,78575.086092
304.996037,249,78580.446067
289.269622,234,78582.342283
280.307986,229,78584.113631
253.02578,200,78585.908949
270.156113,218,78588.066622
289.93571,233,78590.306784
265.107313,203,78592.046541
275.767678,240,78594.100625
268.173859,214,78595.942968
260.340531,216,78597.831558
281.098351,243,78603.18085
287.72794,244,78605.132059
296.547075,214,78607.012005
286.703397,245,78609.437016
282.004412,236,78611.638166
271.875733,212,78613.474835
257.543298,208,78615.334077
287.576092,187,78616.953853
163.180101,1000,78628.551969
171.844988,1000,78637.816816
291.830284,215,78639.640646
24.680959,131,78643.940841
68.687332,132,78645.070896
295.537778,202,78646.650986
140.50092,1000,78655.532877
262.519144,195,78657.292082
247.412268,205,78659.199768
157.495002,1000,78670.691556
267.330767,236,78672.95321
278.896017,193,78674.829626
267.806638,190,78676.396538
245.547267,200,78678.158353
284.818491,230,78680.315317
301.841917,215,78682.076781
255.970051,216,78687.092968
282.876688,222,78688.842175
294.701304,255,78690.944485
278.626368,246,78693.073912
252.806502,223,78695.28952
268.896612,213,78697.188754
260.919794,184,78698.711038
260.907891,201,78700.579206
259.782176,207,78702.435429
288.045909,236,78707.661381
289.869841,270,78709.714422
298.402125,180,78711.219354
260.962471,219,78712.981547
294.156738,188,78714.705631
286.232582,204,78716.742079
247.959927,216,78718.603742
266.541511,186,78720.179232
282.985002,285,78722.839427
71.101052,221,78728.051686
296.610405,242,78729.955398
302.179925,219,78731.737182
238.629337,204,78733.448606
32.821284,149,78734.660565
43.451286,149,78736.062686
235.769637,203,78738.121448
273.138869,250,78740.203826
298.753386,211,78742.040238
252.551356,211,78744.044644
297.605282,226,78749.241133
265.719986,198,78750.795315
302.463703,203,78752.446599
280.047121,233,78754.355957
15.0177,139,78755.417871
320.316284,219,78757.449292
266.684035,217,78759.605316
270.955633,225,78761.446311
256.530481,207,78763.219608
