#{"t_start": 1670715097.6045296, "env_id": "LunarLander-v2"}
r,l,t
277.974718,302,64295.001838
145.301706,1000,64303.633365
168.600397,1000,64315.359115
277.80547,301,64317.727607
231.411171,308,64320.396606
261.929502,250,64322.599837
169.260007,1000,64334.567713
267.747237,248,64336.625197
283.255844,278,64338.813995
290.003156,289,64341.281919
284.358211,252,64343.509884
251.347078,245,64345.793251
268.017312,324,64352.05245
248.383956,269,64354.286157
129.803832,1000,64362.541672
224.341868,256,64364.871463
254.560427,277,64367.487725
254.601935,258,64373.100419
290.998503,305,64375.680562
277.210784,261,64377.778638
266.769208,270,64379.979187
248.294193,272,64382.138316
272.764468,280,64384.639416
244.96927,273,64387.1064
272.171717,273,64392.974832
228.406031,280,64395.312626
290.42597,312,64397.78925
234.410253,294,64400.16661
55.512541,152,64401.367481
268.1067,294,64403.798059
275.088092,283,64406.365379
265.043845,463,64414.017507
248.216592,230,64415.966203
286.558305,283,64418.256549
252.245452,258,64420.319804
228.310498,282,64422.530106
119.56232,1000,64434.789469
284.72719,291,64437.268343
247.264641,269,64439.409307
251.18166,255,64441.490683
266.825438,267,64443.555503
262.942858,286,64445.847549
134.213626,1000,64458.330338
252.925583,250,64460.299155
277.926109,283,64462.585643
266.441123,258,64464.603571
295.109453,259,64466.724498
270.219555,708,64476.728962
289.117549,316,64479.435766
245.561765,254,64481.430828
283.892775,283,64483.73446
159.160325,1000,64492.327728
290.133613,303,64498.618261
253.047197,268,64500.909089
241.804701,431,64504.329448
268.247962,302,64506.785731
273.248928,271,64508.99907
260.443037,292,64511.506724
244.755435,294,64517.946446
253.540442,263,64520.163823
49.81111,245,64522.233975
222.131648,247,64524.140314
279.587821,235,64526.04629
181.895581,274,64528.354519
281.022375,331,64531.018575
243.45648,275,64533.497199
260.747086,290,64539.815286
245.475172,273,64542.163983
285.778679,310,64544.624153
289.786222,292,64546.998031
268.331304,287,64549.317651
126.958283,1000,64561.579354
264.316755,288,64563.99549
259.177414,265,64566.13468
275.918141,293,64568.53113
273.754163,275,64570.747209
293.284102,280,64572.95151
262.191633,258,64575.190072
268.010638,262,64581.341112
248.744438,331,64584.15779
241.120476,274,64586.347956
285.694639,254,64588.390177
259.352219,279,64590.665744
250.603631,259,64592.676373
269.746173,291,64595.069141
289.260138,281,64601.489402
252.985845,259,64603.699978
263.26295,257,64605.833339
17.067428,257,64607.931039
214.361377,255,64610.027488
264.483013,284,64612.308205
274.406217,274,64614.414721
249.52941,251,64616.541423
271.018093,302,64623.105044
243.699318,248,64625.26028
294.447494,313,64627.830542
222.331639,257,64629.90337
266.360355,253,64631.970276
141.595765,1000,64644.17112
245.714365,296,64646.778824
247.854798,262,64648.919923
274.392713,272,64651.217427
212.139315,374,64654.269196
251.782509,263,64656.347687
138.253878,1000,64669.023791
145.778994,1000,64677.134311
270.609839,257,64679.35023
246.278325,327,64685.991301
228.16197,285,64688.540289
248.972444,273,64690.810293
260.843506,254,64692.873068
233.603685,269,64695.068345
264.274033,254,64696.985153
284.976515,308,64699.592835
259.761618,259,64705.383701
245.770977,261,64707.786267
280.127637,284,64710.27255
306.539708,336,64713.046649
262.927058,262,64715.17245
250.040826,260,64717.169418
252.12524,273,64719.37187
277.428339,276,64721.698753
286.935335,239,64727.370366
163.732276,1000,64736.014237
228.414643,266,64738.095168
126.490071,1000,64750.48879
249.328074,269,64752.906286
260.655752,292,64755.345494
276.253804,273,64757.589267
27.54137,157,64758.789294
123.56389,1000,64770.992785
238.432146,269,64773.51725
233.305981,252,64775.596283
242.992204,249,64777.654532
271.959971,287,64779.878434
273.087176,275,64782.175855
240.32615,264,64784.446201
279.87761,461,64792.029831
253.42113,270,64794.608868
270.579971,228,64796.50332
250.19289,269,64798.713422
38.468362,229,64800.483981
45.846132,244,64802.474282
238.972664,260,64804.719877
295.892998,251,64810.179375
263.639286,264,64812.650692
255.553305,266,64815.306202
106.646264,1000,64823.474487
241.163519,823,64834.109023
262.773757,268,64836.758356
228.301887,262,64838.911203
270.405954,287,64841.208528
27.393483,266,64843.22921
303.918232,312,64845.948974
252.274749,274,64848.059942
256.522598,262,64853.733445
253.133674,262,64856.387684
226.425817,264,64858.804096
249.090531,265,64860.982429
257.858747,279,64863.120299
237.539797,259,64865.284429
250.956273,278,64867.64502
288.072,281,64873.220969
289.216282,274,64875.634801
246.789832,253,64878.21811
268.909247,265,64880.549838
266.021685,256,64882.6189
281.080018,261,64884.588097
287.435275,239,64886.696061
241.539941,249,64888.767228
244.872498,264,64894.268634
287.043483,263,64896.595319
238.881034,271,64899.283096
-20.966629,191,64901.073288
250.693486,817,64907.733046
126.17808,1000,64919.823289
247.132454,264,64922.284315
246.432242,267,64924.44605
257.562268,255,64926.399529
275.870595,300,64929.037151
264.647688,299,64931.342809
250.701939,285,64937.174247
280.57805,279,64939.852854
143.260309,1000,64948.514095
260.145305,237,64950.557559
119.28984,1000,64962.71442
284.404528,300,64965.380964
235.294536,282,64967.485439
152.20741,1000,64979.081103
241.127367,262,64981.551769
253.171672,280,64984.320815
253.22228,257,64986.560822
251.425412,240,64988.364007
-20.0125,195,64990.080762
271.537403,277,64992.434428
280.011478,275,64994.490653
285.629543,293,65000.400814
272.403236,285,65003.113231
161.592029,1000,65011.862812
271.345331,272,65014.02217
262.212026,262,65016.045691
247.90684,347,65022.519501
284.998364,301,65025.435975
242.933859,287,65028.091024
236.354492,264,65030.062845
261.808714,376,65033.378361
250.276599,267,65035.403382
269.191746,281,65041.107603
243.961878,302,65043.792313
246.955999,273,65046.417329
219.645013,278,65048.976543
92.913328,1000,65056.97631
291.447153,320,65063.115069
238.134477,246,65065.305155
221.455389,261,65067.862996
260.745288,283,65070.347049
171.362296,1000,65078.338837
246.931913,260,65083.957156
234.953717,244,65086.12442
263.590486,262,65088.674568
260.50748,246,65090.91613
259.595683,272,65093.128683
245.456636,253,65095.34609
106.147019,1000,65106.773538
232.542804,255,65109.221128
260.611272,240,65111.48255
74.735496,1000,65119.642627
-4.847275,192,65124.802678
231.391601,311,65127.386238
239.996078,256,65129.854469
271.837299,430,65133.682942
233.316508,290,65136.182244
22.029467,190,65137.848242
134.469686,1000,65149.466615
233.734403,255,65151.966717
237.473291,244,65154.100781
267.346984,287,65156.563715
240.256877,266,65158.864116
265.580666,244,65160.66846
271.461482,306,65166.623868
249.122614,286,65168.958305
256.234349,279,65171.578939
237.82227,302,65174.34305
273.894881,289,65176.794815
247.272938,242,65178.907368
293.976544,295,65181.196633
107.328134,1000,65193.260611
128.606069,1000,65201.832443
264.423482,274,65203.98058
261.28926,306,65209.984125
137.455598,1000,65218.917443
233.142554,254,65221.108721
290.051938,559,65225.432255
239.862049,249,65230.937151
263.720697,287,65233.37588
157.541543,1000,65242.387843
239.407238,235,65244.175319
265.191831,283,65246.455051
241.553904,314,65252.48107
241.503882,254,65254.765985
256.50506,282,65257.483955
250.610988,286,65260.035566
238.450636,264,65262.444785
249.692434,258,65264.436796
269.225837,270,65266.595141
247.419557,279,65272.452833
293.350089,320,65275.176784
44.507484,167,65276.872808
139.001442,1000,65285.438274
237.585108,244,65287.34936
285.01277,277,65293.164542
258.3247,256,65295.29127
221.536872,266,65297.849022
271.33316,259,65300.199831
255.267612,256,65302.558156
264.029791,272,65304.945943
271.655752,297,65307.166935
293.826189,306,65309.653394
290.663174,292,65315.626531
263.37191,277,65318.205852
255.021393,268,65320.757095
151.101378,1000,65329.05487
253.297092,265,65334.73474
240.317646,265,65336.891369
255.823798,244,65339.200055
29.548197,237,65341.442303
254.712945,276,65343.876812
126.015069,1000,65352.093578
231.971792,256,65357.691316
259.969071,260,65360.154744
259.783063,248,65362.49732
265.225449,250,65364.68439
238.293619,261,65366.994203
178.544787,1000,65378.401053
257.512045,272,65380.888797
234.478985,632,65386.573674
149.349748,1000,65398.080776
269.419948,270,65400.411752
251.111003,286,65403.042986
267.744494,273,65405.479151
167.486019,1000,65413.659242
304.73507,314,65419.766716
256.833118,292,65422.366085
270.203419,268,65424.83068
251.093466,300,65427.514892
225.045938,250,65429.615926
258.876126,313,65432.163837
180.64841,1000,65444.115912
158.337248,1000,65452.762231
137.425238,1000,65464.646065
290.575855,283,65467.231982
291.369498,271,65469.725927
248.952764,273,65471.92486
271.450939,276,65474.179989
270.502967,287,65476.351937
269.451076,291,65482.382205
139.184901,1000,65491.394779
277.60693,275,65493.598416
141.820096,1000,65505.357926
106.394204,1000,65513.961272
270.909484,269,65516.164226
286.463662,279,65518.293404
249.776899,248,65523.982582
276.252317,266,65526.337571
282.631561,285,65528.854534
268.321744,290,65531.459251
230.676129,263,65533.716911
274.269903,364,65536.590101
258.815987,280,65538.816148
246.638839,249,65544.504906
305.92794,269,65546.853638
246.029952,275,65549.267766
222.995963,249,65551.437516
250.578351,278,65553.946201
144.695909,1000,65565.652932
145.979177,1000,65574.523683
246.63231,248,65576.533566
222.692707,257,65578.596532
85.137399,1000,65590.848022
224.779689,261,65593.068489
264.316433,317,65595.856973
240.628838,284,65598.051115
264.174261,286,65600.336365
254.246971,282,65602.555825
251.850487,276,65608.608267
272.410718,274,65611.09031
251.552194,268,65613.465409
256.764969,263,65615.70121
248.746412,298,65618.187582
226.285054,282,65620.376479
290.556062,293,65622.782559
258.392238,386,65629.761374
244.456992,263,65632.139194
253.784408,286,65634.603793
276.89076,271,65636.927933
261.471357,251,65639.021264
215.752434,308,65641.377679
246.01814,278,65643.637652
72.604766,1000,65656.108911
242.384224,854,65663.183023
70.795568,1000,65675.576508
251.54714,274,65677.782476
271.127268,271,65680.131822
250.978546,266,65682.172419
175.364017,1000,65694.269196
239.639699,250,65696.593625
248.972954,256,65698.612615
245.442502,275,65701.016491
273.579796,291,65703.224043
264.936844,273,65705.397447
239.151629,274,65707.594534
246.529001,269,65713.707192
117.177083,1000,65722.423081
243.960679,276,65724.468136
284.330246,473,65728.2111
89.600332,1000,65740.625972
231.100967,261,65742.878141
300.352702,307,65745.215926
273.855748,278,65747.409276
224.448321,240,65749.316993
277.128745,282,65755.447436
283.296023,284,65758.037689
274.003641,264,65760.284176
224.572779,262,65762.481308
266.297664,279,65764.772784
234.281601,261,65766.701569
264.682093,288,65769.014132
254.777261,254,65774.93357
132.306233,1000,65783.764134
260.621241,311,65786.290214
231.802684,242,65788.150109
271.103748,246,65790.168917
145.220628,1000,65802.717501
247.223914,262,65804.928995
305.218163,306,65807.407303
257.369755,262,65809.407692
269.423865,289,65811.773106
246.526334,277,65817.973763
244.075391,268,65820.340623
286.423332,245,65822.555513
275.068736,275,65824.891694
254.457327,232,65826.825863
294.135335,294,65829.133809
309.780511,310,65831.58584
230.175076,252,65837.56149
278.292442,289,65839.954261
293.713784,269,65842.407575
112.602912,1000,65850.595446
254.551615,276,65852.84084
164.562391,1000,65865.399926
246.324003,278,65867.717158
119.368376,1000,65879.775553
253.76779,269,65882.007618
256.365018,283,65884.54046
249.890765,276,65887.000346
238.706958,260,65889.122254
290.789701,286,65891.45305
249.440697,300,65893.738195
227.40854,263,65895.922041
224.530238,245,65901.990036
256.488738,284,65904.386621
259.235519,278,65906.935358
-3.332817,184,65908.500167
231.246429,259,65910.582518
274.754664,276,65912.756215
151.713742,1000,65924.965692
262.885088,287,65927.584876
253.267191,241,65929.624259
236.163016,260,65931.704443
279.834622,288,65933.981275
267.836168,324,65936.465592
271.142805,251,65942.638626
283.480606,279,65944.944485
281.522845,276,65947.284081
247.519211,245,65949.522844
250.771362,305,65951.978111
242.81911,262,65954.117372
275.442482,266,65956.112792
247.463054,265,65958.231922
268.618066,286,65964.751357
167.984167,1000,65973.072356
253.40248,263,65975.213321
166.38104,1000,65987.44943
263.869221,269,65989.80929
290.13318,263,65992.170048
254.519525,245,65994.132788
296.739414,295,65996.524019
261.362488,295,65998.745303
271.330178,293,66001.107244
228.399683,272,66007.523305
297.330559,302,66010.008709
244.149253,258,66012.366211
292.848217,287,66014.64807
278.016088,277,66016.912722
256.956283,280,66019.005508
87.538217,1000,66031.426172
254.315788,293,66034.057496
244.525181,293,66036.361804
253.657325,276,66038.580928
110.581696,1000,66050.663083
251.935692,250,66052.935043
69.797393,1000,66061.081387
265.567172,278,66063.182354
233.580208,281,66069.82302
259.191047,258,66071.816006
137.71984,1000,66080.256201
273.508589,284,66082.377626
257.052115,285,66084.580204
248.506098,268,66091.058951
270.780513,269,66093.218212
272.434551,672,66099.030278
283.546181,320,66101.515909
268.803102,278,66103.582382
246.382265,252,66105.50962
293.505531,310,66112.292395
258.768457,246,66114.298302
285.740359,305,66117.070272
268.615141,676,66122.512027
264.079962,294,66124.701888
251.278434,275,66131.173686
245.907473,273,66133.233536
284.09532,262,66135.403683
251.322219,504,66139.806723
297.265291,276,66142.044914
274.724582,291,66144.195079
284.62703,268,66146.182139
295.95332,299,66152.943559
249.894271,263,66154.93196
267.150905,264,66157.27741
268.259322,274,66159.690958
290.91437,300,66162.158689
237.80788,251,66164.079274
275.563352,253,66165.982488
272.880403,262,66168.030516
248.146047,277,66174.54678
