#{"t_start": 1670798641.3759959, "env_id": "LunarLander-v2"}
r,l,t
253.975852,307,17767.508888
272.129091,446,17769.976669
207.917695,294,17774.362599
233.991242,483,17777.258374
118.406057,1000,17782.985813
247.686154,479,17788.190426
229.687714,248,17789.723822
257.134881,435,17792.259987
246.918389,497,17794.918866
184.744111,484,17797.838861
184.378498,530,17803.475462
238.742807,318,17805.41636
258.565708,290,17807.019997
3.610196,115,17807.626276
255.369065,356,17809.550971
262.569335,264,17811.165923
266.855982,327,17813.015754
228.069078,210,17816.656126
251.017512,543,17819.909697
236.579224,267,17821.444923
266.648622,374,17823.482346
225.43913,265,17825.252487
243.396263,382,17827.764344
218.251799,339,17832.5307
255.536418,239,17834.174561
256.052853,441,17837.076128
206.454656,412,17839.621674
-2.634147,135,17840.501161
241.620885,246,17842.247639
226.250604,599,17848.671533
13.989136,174,17849.769719
151.724711,1000,17855.3849
238.017395,295,17857.213038
216.489952,375,17859.299406
-11.771985,151,17862.557872
261.541846,401,17865.061687
236.244422,288,17866.709493
134.629139,1000,17872.532939
250.518132,283,17876.579497
262.498509,314,17878.447135
255.114095,373,17880.708546
4.40138,349,17882.630986
-1.182218,896,17887.857717
-0.460686,162,17891.093269
233.254353,347,17893.182413
267.909047,372,17895.363221
271.460282,376,17897.482838
271.209341,366,17899.447527
113.321873,1000,17907.919397
211.682042,281,17909.566565
267.168833,316,17911.413964
236.691126,245,17912.72802
249.983621,293,17914.363085
225.882629,453,17919.54344
204.880208,288,17921.25933
-0.54592,160,17922.244701
221.140984,262,17923.690607
216.056224,258,17925.164941
242.492963,279,17926.694203
4.291032,425,17929.082708
267.501904,575,17934.970133
245.275788,277,17936.629232
242.911557,290,17938.274505
226.371431,264,17939.81359
-3.207911,174,17940.819145
218.855118,265,17942.182302
246.070213,456,17944.929467
248.41763,538,17950.587316
116.686617,1000,17956.261888
191.648396,282,17957.853608
238.664635,595,17964.073388
251.119768,419,17966.52277
238.192812,251,17967.909944
228.610474,267,17969.458994
-4.354012,400,17971.717952
-27.80907,154,17972.612894
226.422408,243,17974.127125
230.868975,567,17980.132338
-23.915982,173,17981.073807
-25.22164,168,17981.991745
224.253286,275,17983.575018
12.472279,381,17985.77765
241.180587,236,17987.167602
221.203546,335,17992.012406
235.059269,260,17993.440104
-5.034012,169,17994.406894
241.814671,230,17995.688305
269.215331,524,17998.637982
241.506648,248,18000.001307
234.346601,521,18003.058909
262.498853,348,18008.088012
233.35906,262,18009.629266
256.813161,333,18011.466858
249.433954,286,18013.118795
228.362907,276,18014.672774
261.519067,300,18016.414057
238.466338,333,18021.06019
244.591748,481,18023.942435
247.926255,253,18025.397783
254.859227,357,18027.6018
-9.737393,174,18028.658793
92.352837,1000,18037.491431
263.675258,417,18039.753698
236.94584,273,18041.383185
18.929433,176,18042.47349
237.179152,231,18043.87681
254.103327,293,18045.65736
-28.804985,171,18046.719138
-18.839582,158,18047.775775
164.401728,498,18053.649382
183.410674,661,18057.436676
228.279715,272,18059.023059
229.886688,267,18060.539016
266.936122,267,18062.169779
206.53489,247,18066.347046
229.631314,269,18067.851499
241.191041,274,18069.313919
247.416956,473,18072.080404
226.417521,311,18073.92642
255.14009,246,18075.331785
239.284103,343,18077.429731
236.112507,348,18082.171931
237.231229,266,18083.572873
263.255148,316,18085.356479
-10.036079,141,18086.160272
241.416305,503,18089.037376
243.713674,332,18091.035118
264.153916,361,18095.829167
236.206484,272,18097.272368
190.915136,687,18101.26471
-18.337432,173,18102.269471
194.650815,274,18103.778531
226.039819,349,18105.880282
-41.869316,150,18109.44464
170.861338,346,18111.426493
220.06671,339,18113.208204
259.502336,366,18115.357939
245.106326,261,18116.898945
1.142172,370,18118.949801
263.162886,262,18120.581552
1.935586,214,18124.608888
245.921808,246,18125.900824
217.216431,248,18127.24078
257.953144,385,18129.514589
219.798013,337,18131.488714
233.426646,360,18133.434371
275.225727,288,18135.271562
-1.952639,174,18138.963217
222.424576,262,18140.464874
265.4436,377,18142.577905
254.449994,343,18144.664329
248.376707,250,18146.159273
225.031743,465,18148.842296
240.469122,336,18153.757573
250.374911,258,18155.105092
183.910937,787,18159.555933
251.592107,245,18160.966368
200.305044,264,18162.407207
-17.557901,108,18163.067101
131.589738,1000,18171.647642
242.997024,319,18173.597568
-8.502368,144,18174.480478
0.79205,150,18175.402884
245.438856,395,18177.839673
239.238633,399,18183.091147
238.294252,224,18184.382438
2.618467,168,18185.337396
251.938198,297,18187.089983
193.965203,294,18188.931374
32.732621,163,18189.930125
-19.943854,139,18190.651057
262.793588,247,18192.071614
196.035139,566,18198.186787
244.490907,477,18200.803576
275.720778,271,18202.410248
233.435009,488,18205.248536
214.962536,237,18206.687663
265.383362,316,18208.685634
266.623241,276,18212.973514
217.331748,268,18214.43535
251.556666,310,18216.225729
156.543224,484,18219.233521
252.372022,293,18220.90216
9.297732,434,18223.729186
202.772708,766,18230.645977
165.003169,728,18235.120111
255.413848,280,18236.94958
108.181355,1000,18245.548086
272.216167,244,18247.115241
117.124314,1000,18253.132471
259.834474,233,18257.136571
248.389575,293,18258.766336
212.95004,230,18260.129598
201.00067,362,18262.462636
229.949963,297,18264.121793
15.687981,134,18264.906627
29.998801,144,18265.852614
-19.601044,297,18267.803921
134.299069,1000,18276.331265
259.846033,349,18278.461309
229.895134,595,18282.379487
1.598964,169,18283.443483
221.802717,259,18287.304157
248.830693,419,18289.619868
249.695016,417,18292.19295
7.938184,399,18294.467703
242.324168,279,18296.324872
9.621911,180,18297.398755
242.5564,332,18301.724209
245.509952,263,18303.157464
-25.163667,147,18304.00073
-26.310748,165,18305.03074
190.09717,339,18307.07651
237.470774,226,18308.3461
257.279194,374,18310.724033
228.94078,252,18312.230463
248.678957,301,18316.318019
29.044204,169,18317.213278
8.863865,143,18317.96496
212.170336,280,18319.691739
-3.727332,139,18320.577531
200.074653,294,18322.339325
-10.719593,151,18323.335127
247.55797,401,18326.11783
264.415631,329,18328.004736
235.924853,241,18331.756757
249.803145,291,18333.369942
250.910403,279,18335.149961
199.157443,249,18336.614831
-53.642,884,18341.997933
221.270279,322,18346.188993
234.836188,266,18347.630642
7.437816,331,18349.771155
-10.377099,159,18350.726102
236.498452,325,18352.635149
119.087113,1000,18360.865552
211.936969,338,18362.738973
235.897843,276,18364.451754
200.870241,272,18366.101511
241.585066,278,18367.854187
233.015702,298,18369.712606
261.024534,296,18371.353095
254.315195,427,18376.171591
260.274455,409,18378.535472
198.262601,258,18380.135506
255.779663,443,18382.931571
-12.787356,133,18383.761847
234.709459,249,18385.225099
261.347327,409,18389.87291
237.899913,292,18391.497449
29.013609,166,18392.491893
-2.881496,131,18393.302884
262.190827,425,18395.910933
264.798508,298,18397.822259
261.435348,257,18399.366595
232.790411,274,18400.817013
220.476352,455,18405.823139
241.348883,298,18407.601649
42.761717,156,18408.549912
222.996167,361,18410.731303
227.144981,254,18412.34798
223.354106,276,18413.999923
219.642873,367,18418.357737
232.723644,353,18420.297232
-4.260477,151,18421.204185
1.785666,167,18422.219218
271.107519,376,18424.50941
249.081683,261,18426.06837
242.37048,725,18432.85587
248.212141,297,18434.445774
2.63289,370,18436.644325
243.173881,240,18438.074013
130.895333,895,18443.713212
124.501626,1000,18451.933147
258.839524,351,18454.019909
258.042924,351,18456.20942
245.035227,319,18458.245512
274.497273,448,18463.138721
188.416641,338,18465.129714
247.361554,223,18466.550664
241.6422,205,18467.840148
2.206599,157,18468.827861
-10.290825,175,18470.03333
252.709915,337,18472.351014
265.492648,476,18478.055885
245.962503,392,18480.496887
213.050099,268,18482.218198
262.252519,404,18484.793022
202.201465,280,18486.579415
272.683259,487,18489.754004
-21.174097,121,18493.134199
264.132113,310,18495.061622
260.538979,445,18498.013057
237.190132,292,18499.810992
242.03582,258,18501.321857
242.769403,894,18508.944293
279.869533,452,18511.56516
261.952455,370,18513.773015
238.587729,224,18515.085956
233.34572,242,18516.481439
95.679815,1000,18525.41316
228.334475,264,18527.120931
243.249394,303,18529.120918
102.991906,1000,18535.445425
264.968946,318,18539.621445
262.516014,254,18541.134115
2.513431,297,18543.019739
234.556245,250,18544.59308
246.578,253,18546.122133
264.282594,279,18547.967643
266.714153,460,18550.618528
-32.963762,169,18554.233077
81.808146,1000,18560.336846
290.249886,416,18563.018208
-79.50297,334,18564.908635
264.569224,280,18569.085748
6.113482,182,18570.132277
264.362539,444,18572.799715
257.554652,386,18575.154526
189.071937,267,18576.852377
245.849415,382,18578.971314
224.372823,239,18580.251253
245.803099,290,18584.507959
274.892311,482,18587.395648
154.251868,441,18590.121643
67.093157,1000,18598.365351
262.34329,254,18599.756954
237.412677,320,18601.627676
244.243369,266,18603.342322
40.334079,137,18604.170218
267.43434,431,18606.786833
260.691397,502,18612.001983
220.492033,235,18613.406872
220.689179,522,18616.308774
258.620294,498,18619.584496
3.101059,157,18620.578739
-26.572795,182,18621.620925
122.910231,1000,18629.765923
247.639786,322,18631.66652
258.000486,274,18633.467494
245.179664,241,18635.02282
154.256988,392,18637.200182
211.844247,229,18638.409785
-41.792947,138,18641.674259
7.817902,150,18642.544895
148.563604,673,18646.42899
119.373694,834,18651.633734
239.534624,418,18656.40668
217.737329,304,18658.181671
256.25197,474,18660.909656
-34.432635,552,18664.514432
-19.46539,174,18665.492889
180.306397,356,18667.42054
250.88185,285,18671.52525
233.205048,262,18673.031355
227.955732,242,18674.440482
213.690671,249,18675.885496
228.580642,197,18677.073843
209.0107,317,18679.204465
212.102621,353,18681.190031
11.076221,193,18684.677583
3.618622,137,18685.454573
218.875654,417,18687.833058
258.747655,265,18689.369268
-27.864404,152,18690.261142
188.597548,278,18691.928259
238.737367,239,18693.512568
89.335648,1000,18701.618006
256.03543,275,18703.18969
261.912567,296,18704.925311
219.748339,230,18706.203041
263.318674,394,18708.840451
235.896256,348,18710.718922
216.644576,289,18714.735265
263.978672,264,18716.253115
206.101637,257,18717.756637
236.862148,254,18719.237224
233.600557,274,18720.784987
263.633553,345,18723.121257
122.152831,1000,18731.53324
246.21935,353,18733.621126
250.476626,316,18735.33619
-12.205595,174,18736.489598
262.903128,259,18738.14184
227.142804,263,18739.583629
221.301749,285,18743.679226
224.393308,296,18745.475634
268.640721,477,18748.492211
245.373291,283,18750.212514
234.342639,281,18752.178863
244.206476,458,18754.935167
243.460378,319,18759.159036
249.649876,373,18761.386668
233.718276,265,18762.893082
103.021509,1000,18768.955116
220.814649,256,18772.921032
95.677056,1000,18779.035727
259.782049,551,18782.562817
241.416344,540,18788.459241
251.275076,306,18790.37371
253.210321,428,18793.240295
243.400954,270,18794.925786
-16.399074,153,18795.96571
181.849864,327,18798.219214
256.963111,302,18800.074824
217.063215,400,18805.119391
219.645085,234,18806.646058
232.771285,317,18808.550992
237.659438,277,18810.123374
252.793375,338,18812.190738
258.169001,249,18813.653733
246.35824,414,18818.525454
238.494057,248,18819.832535
267.696176,305,18821.650314
235.665089,263,18823.207933
73.420193,1000,18829.230288
25.00746,160,18830.084845
234.023753,299,18834.081731
245.834423,263,18835.596747
266.318433,261,18837.20366
132.361688,1000,18843.175616
266.296155,244,18846.931939
249.928946,485,18849.480534
-14.116076,186,18850.595891
263.514634,287,18852.34065
6.035377,121,18853.08221
-33.322666,142,18853.95458
210.620426,280,18855.718723
212.572911,260,18857.227427
259.868933,406,18861.829043
264.09392,370,18863.805982
234.06551,292,18865.57115
226.950079,265,18867.211761
241.983869,241,18868.723313
263.596124,409,18871.271257
218.634384,443,18876.191645
269.230063,282,18877.703692
250.78437,520,18880.734609
251.893341,289,18882.517001
93.373443,1000,18890.745597
196.066229,286,18892.321309
19.972488,136,18893.071378
233.750763,291,18894.870669
264.739058,480,18897.995152
255.52376,298,18899.788946
245.418489,405,18902.016719
172.496578,297,18906.136426
203.037094,230,18907.387777
229.967988,710,18911.865725
211.37534,276,18913.707898
242.196123,245,18915.148966
265.033555,293,18916.728637
236.655967,243,18920.473567
208.34946,253,18921.795195
111.789152,1000,18928.075234
267.902958,363,18930.229016
204.43446,325,18933.938629
208.716047,287,18935.478248
220.141432,558,18938.638944
178.503392,666,18942.939053
15.441933,148,18943.802284
12.462725,152,18944.703912
250.499322,256,18948.642159
267.936985,243,18949.921386
262.212868,485,18952.545341
261.692058,324,18954.599666
222.269611,257,18956.278946
179.314889,678,18962.702278
215.292945,267,18964.128258
238.087202,282,18965.651372
249.550707,399,18967.958952
265.212726,412,18970.540355
216.278541,271,18972.301676
254.614344,437,18977.31437
255.281951,464,18979.751699
2.671082,183,18980.722037
231.26344,432,18983.420772
15.79681,147,18984.414553
252.039041,221,18985.77939
253.579896,357,18987.970607
-12.011865,308,18992.139922
254.583636,284,18993.64905
244.368409,290,18995.20941
101.407644,1000,19001.474178
264.168821,336,19006.022597
255.268919,298,19007.608537
239.601909,251,19008.964269
238.623712,248,19010.281878
165.142299,319,19012.287389
-8.826981,158,19013.298437
277.07181,430,19015.774309
236.860647,428,19020.859382
252.910063,426,19023.129323
133.151847,1000,19029.041189
19.569231,185,19030.112693
199.750208,255,19031.676306
262.901034,487,19036.893037
255.340178,320,19038.551258
222.33032,248,19039.923003
258.093293,358,19042.184834
229.933114,236,19043.563792
230.410744,350,19045.568722
264.226716,345,19050.252951
237.112902,252,19051.551508
210.644663,251,19052.868791
235.948158,212,19053.981825
240.248069,262,19055.534813
