#{"t_start": 1670798567.46149, "env_id": "LunarLander-v2"}
r,l,t
236.265042,370,9817.451289
237.2727,370,9819.660101
207.724809,577,9825.952976
209.899216,401,9828.267032
228.244467,428,9831.04504
219.947338,377,9833.278428
209.774526,412,9835.785734
254.846281,498,9841.545196
200.735239,500,9844.571602
224.648898,289,9846.446732
216.123376,382,9848.715704
-52.973731,585,9855.085798
234.872267,385,9857.207227
-21.178435,174,9858.228197
159.151524,570,9861.91697
193.489342,409,9864.342762
127.876853,695,9871.325239
70.014632,1000,9877.532481
-56.37128,586,9881.066514
79.636416,1000,9889.638845
229.98852,363,9892.038695
245.739698,397,9894.372648
218.68721,391,9896.73834
41.43245,1000,9905.511452
224.699885,430,9908.233889
213.634904,346,9910.32171
195.186709,460,9915.915995
194.314314,335,9917.77529
-0.946681,222,9919.054666
-10.782173,308,9921.090615
212.34214,424,9923.672677
170.769588,652,9930.504547
195.373065,556,9933.629882
198.129419,363,9935.927002
221.249012,532,9939.200689
14.362451,315,9941.06093
163.903537,640,9947.780559
191.683163,570,9951.223239
231.155813,409,9953.799649
194.980748,493,9956.727061
221.828431,507,9962.588147
204.460714,455,9965.18084
234.156601,608,9969.082614
-56.423934,509,9972.062668
203.728733,366,9977.12461
-18.54899,321,9978.910552
170.557316,596,9982.633362
205.049537,391,9984.963111
225.939516,566,9991.353554
190.10722,374,9993.426924
224.580232,282,9995.046421
-35.999723,250,9996.656239
-24.537003,495,9999.834767
216.087868,413,10002.228157
235.831777,509,10008.136838
-45.153337,287,10009.728063
-20.594261,319,10011.737992
103.83718,1000,10017.915813
227.14048,480,10023.63593
206.241033,509,10026.609673
115.093129,1000,10032.741235
242.236995,393,10037.809148
86.501556,1000,10043.821527
208.149475,479,10046.521385
200.389965,388,10051.918147
83.537601,1000,10057.846632
209.312827,415,10060.440844
-70.736232,608,10067.082152
200.433904,420,10069.37334
210.355729,788,10074.26463
179.523098,480,10076.974677
232.699714,371,10082.257937
189.159775,446,10084.792163
185.278328,360,10086.869509
218.382316,406,10089.592308
200.289901,497,10092.417338
188.668382,683,10099.391867
188.00109,362,10101.384248
213.568582,448,10104.299058
234.854072,412,10106.746965
245.233887,298,10108.464602
-64.580764,355,10113.641702
220.152374,396,10115.872436
211.300879,482,10118.900255
216.122455,387,10121.363198
237.341948,402,10123.62538
179.675919,477,10129.456171
231.442606,417,10131.759806
190.328754,398,10134.316333
-28.671786,211,10135.726366
-45.868169,344,10137.686037
224.076167,389,10143.150959
202.120776,333,10145.012811
230.61119,379,10147.100739
-15.381358,222,10148.502533
172.852779,761,10153.206591
-49.943053,308,10155.136623
226.496157,491,10160.739508
198.205293,451,10163.292739
210.940564,500,10166.625935
40.751858,1000,10175.499192
-52.783552,289,10177.165474
222.660188,619,10181.16372
195.155519,342,10183.129822
215.65582,354,10185.292596
147.973411,788,10192.873691
-15.885113,271,10194.620471
75.641187,1000,10200.619028
216.503058,432,10206.124104
189.194745,588,10209.585122
233.476293,389,10212.101721
119.269362,1000,10220.435554
225.05309,729,10224.639804
215.526482,389,10227.177142
0.411093,282,10228.761671
-64.501708,250,10230.136772
128.752971,1000,10238.873082
-35.835402,221,10240.328981
205.621075,837,10245.361996
236.267225,512,10251.551456
-61.043653,578,10254.928958
225.334693,496,10258.110785
205.616693,441,10260.577169
227.237218,462,10266.511992
-37.086684,296,10268.179814
194.172435,510,10271.445066
173.379062,618,10275.150445
243.619918,371,10280.464621
203.723627,422,10282.807618
51.931634,1000,10288.980617
214.753194,497,10291.86575
214.624585,400,10297.328232
74.655631,1000,10303.518133
162.8173,638,10307.108478
185.813632,618,10313.684032
63.768297,1000,10319.848616
216.50354,510,10325.475008
215.386669,424,10327.884735
191.046753,667,10331.95683
208.451973,647,10335.79842
238.312027,290,10340.165992
191.511758,622,10343.717989
106.754014,1000,10349.906031
224.051961,744,10357.397033
193.293928,442,10359.887848
196.233136,571,10363.640854
227.613694,441,10366.057294
213.841801,516,10372.183809
216.786874,429,10374.570747
229.373297,456,10377.431721
-62.165704,482,10380.343848
220.059658,454,10386.046262
218.690934,370,10388.179923
-41.150992,470,10390.767401
-31.687615,541,10394.414338
244.428057,487,10397.202687
220.889747,644,10403.88289
55.708673,1000,10410.043128
-55.45783,340,10412.008262
216.653701,409,10417.48787
218.242164,452,10420.054974
212.604585,420,10422.640854
10.045461,295,10424.643843
4.023409,237,10426.00871
235.214307,402,10428.397411
231.944483,410,10433.744625
-30.241964,939,10439.506217
247.087072,412,10441.97241
78.468604,1000,10450.771805
216.471125,342,10452.764703
238.547448,664,10456.901202
191.252814,347,10458.972624
-18.777547,403,10464.262857
226.867753,452,10466.754526
214.05153,446,10469.602818
178.604894,414,10472.164689
206.418408,364,10474.350089
212.081967,439,10479.785351
215.591651,369,10481.854024
-23.60442,373,10484.175816
172.999628,438,10486.992947
97.280764,1000,10495.816196
168.951907,679,10499.879885
205.995309,375,10502.318788
183.935693,510,10508.172283
184.405937,377,10510.355405
226.116242,677,10514.242885
203.264919,571,10517.963129
113.103254,990,10526.671985
209.604279,408,10528.990689
93.49845,1000,10538.168976
190.757311,625,10541.79555
199.559433,446,10544.377899
187.571385,374,10546.91596
233.283238,661,10553.790612
240.840501,512,10556.746971
209.369745,473,10559.426208
226.700635,449,10562.468307
218.308331,570,10568.711093
217.947813,396,10571.032933
182.789073,814,10575.765547
240.737924,531,10579.248217
207.675992,423,10584.573862
225.838715,478,10587.270559
204.068505,459,10589.810039
213.227567,448,10592.801117
-95.663438,436,10595.430021
181.071152,810,10602.899318
207.272373,456,10605.458538
205.616018,642,10609.750005
214.329153,567,10615.908585
204.118633,400,10618.095371
-40.18543,359,10620.088924
214.498633,578,10623.97648
207.210272,521,10629.864462
226.797725,406,10632.18127
233.288505,409,10634.446878
-25.500987,205,10635.582569
231.281299,411,10638.386372
92.040093,1000,10647.163092
191.865925,448,10649.641521
183.697304,330,10651.592327
197.304619,614,10655.706479
215.126523,357,10660.594152
245.868591,627,10664.115717
198.168435,475,10666.892061
183.257204,425,10669.875862
233.103598,418,10675.131475
224.673789,536,10678.231034
201.687984,492,10680.948413
-83.388636,556,10684.716601
207.555338,535,10690.782194
203.301703,420,10693.193834
-63.850363,322,10694.981474
219.52821,409,10697.30664
218.902403,617,10701.492556
213.475228,620,10707.90373
211.153281,475,10710.52103
116.267126,1000,10716.912223
214.186375,445,10722.401073
186.165265,698,10726.230731
234.205318,583,10730.030483
196.30775,409,10735.433969
195.879433,753,10739.810557
190.727883,421,10742.129262
-20.586794,342,10744.366864
158.604441,380,10746.977069
222.27241,667,10753.676039
79.040231,1000,10759.621198
237.072607,420,10762.439241
186.54533,412,10767.661155
223.157234,588,10770.930746
219.376993,473,10773.602333
212.906691,531,10777.428718
-40.709113,611,10783.911626
160.020015,364,10786.010924
69.186635,1000,10792.374158
211.62522,288,10796.892432
215.466767,272,10798.508218
-7.786455,268,10800.047739
-47.227114,600,10803.495562
97.296709,1000,10812.748194
213.046534,422,10815.223399
229.790565,426,10817.579458
220.732135,405,10820.082683
222.030992,454,10823.196428
229.686948,388,10828.273255
-76.208677,338,10830.244658
227.752621,400,10832.45623
-38.305438,275,10834.051143
-35.506219,619,10838.197731
178.407285,485,10843.827132
-10.75811,214,10845.078909
182.968942,391,10847.253175
201.652861,452,10849.910335
206.38691,506,10853.328724
-35.164805,367,10857.817848
197.482341,488,10860.649936
91.284571,1000,10866.724385
231.32729,426,10872.264072
203.264376,444,10874.974288
92.036388,1000,10880.774575
-57.265037,331,10883.081118
224.508276,453,10888.590201
193.870236,558,10891.824694
188.492616,437,10894.233562
-43.848643,526,10897.682501
200.47955,478,10903.452169
215.99448,460,10906.20862
233.27732,349,10908.141025
219.409093,469,10910.822352
211.922298,463,10913.947912
73.965525,1000,10922.777123
201.280043,423,10925.173358
-49.623502,330,10927.345859
131.510218,750,10934.865711
213.635174,464,10937.541215
-37.582217,278,10939.136535
-45.200835,321,10941.097604
-65.789818,557,10944.815001
197.648026,393,10949.564785
229.257468,478,10952.412306
202.847537,376,10954.522517
204.332992,407,10956.971594
199.459784,535,10963.313268
156.232994,730,10967.647707
83.845736,1000,10973.847075
225.092311,538,10979.907518
80.555915,1000,10985.657324
159.585142,743,10990.6449
-59.878863,496,10996.578184
231.916518,503,10999.500978
213.476547,432,11001.989637
160.473821,540,11005.752516
203.362394,452,11011.309064
42.545174,1000,11017.114952
226.0225,330,11019.399015
-46.187853,307,11021.466331
207.216714,382,11026.47873
190.291079,400,11028.871313
220.82514,588,11032.181211
184.917372,404,11034.922792
3.935514,315,11036.991739
230.539161,476,11042.653811
213.504399,405,11044.980711
215.332707,512,11047.899833
243.852995,506,11051.309948
-14.463723,285,11055.822672
189.911372,427,11058.390825
127.821352,1000,11064.246361
200.238362,426,11067.148794
195.881548,514,11072.916542
255.034363,574,11076.159935
200.842387,441,11078.738056
229.092286,429,11081.647006
243.682285,402,11086.83536
-75.910326,479,11089.634315
222.591461,358,11091.617256
213.322694,409,11093.930881
98.127981,1000,11103.10416
4.457422,245,11104.603593
143.921327,848,11109.474239
-85.950047,325,11111.735345
166.440043,697,11118.795565
218.961677,397,11121.131682
213.880717,811,11125.927436
234.111243,479,11131.921918
230.433168,432,11134.422135
223.885792,461,11137.136184
182.898823,602,11140.666884
230.074764,402,11143.369223
210.75896,424,11148.672
2.015435,308,11150.484398
233.182148,936,11155.858483
120.600612,1000,11164.922511
200.699989,353,11166.997108
233.596831,693,11171.01414
214.53366,381,11173.54713
71.160841,1000,11182.255005
230.47396,491,11185.037659
231.676602,414,11187.764576
220.359134,430,11193.252301
-75.366887,466,11195.966544
64.547971,1000,11201.896546
173.824176,631,11208.683489
188.256962,391,11210.956589
247.160973,530,11213.927977
-62.275547,340,11216.022617
183.424088,975,11225.032213
220.594074,433,11227.615666
225.324899,415,11229.885738
217.39295,470,11232.905219
228.732831,444,11238.55506
-7.590516,284,11240.131589
197.123907,424,11242.660401
225.962953,323,11244.418779
227.074467,363,11246.630833
219.775756,417,11249.290696
209.235704,350,11254.216993
-76.812234,313,11256.006182
-38.328444,308,11257.855378
206.226686,362,11259.856884
112.837965,1000,11269.041943
204.306911,390,11271.239535
205.338422,336,11273.240851
216.212378,360,11275.252476
216.214879,377,11277.637805
210.152346,435,11283.356955
-0.636525,240,11284.677633
235.934442,344,11286.663328
92.791211,1000,11292.811621
209.478062,424,11298.474372
196.937776,515,11301.370236
-77.987501,504,11304.308154
-12.409977,348,11306.364208
230.913575,444,11309.104109
212.286147,405,11314.601886
196.266695,352,11316.583669
206.824024,392,11318.920317
211.662579,413,11321.259199
219.972375,457,11324.095139
195.75947,462,11329.91677
201.846231,522,11332.967339
222.85003,488,11335.755962
203.176648,411,11338.319006
214.42797,424,11344.05519
199.798717,348,11345.975647
214.837607,390,11348.24463
243.514091,553,11351.457994
234.939123,474,11354.408694
236.42917,377,11359.766595
57.878242,1000,11365.630239
238.844315,349,11367.741499
-25.173013,368,11369.978326
90.599581,1000,11378.879288
231.394565,552,11382.140643
-7.483869,417,11384.727131
196.564846,543,11391.032215
139.37828,566,11394.303745
215.615884,410,11396.723669
229.228643,492,11399.742886
196.251008,448,11405.622338
-48.309584,475,11408.289344
197.52907,362,11410.482745
239.022507,455,11413.227762
229.627906,459,11415.999224
211.564996,394,11421.510754
206.157469,602,11425.033541
-19.144319,371,11427.259674
211.345753,391,11429.662348
-52.539043,312,11431.489442
181.998576,605,11438.186204
236.80664,371,11440.401034
242.351533,379,11442.666006
211.593045,421,11445.284271
0.971511,279,11446.83145
206.926432,537,11453.113994
-53.040295,430,11455.680649
214.481316,408,11458.115884
224.582981,432,11460.796367
212.313131,331,11462.6543
190.493647,510,11468.848694
175.589277,468,11471.714736
201.741271,412,11474.273237
99.571363,1000,11483.37099
207.02785,441,11485.936473
246.355513,446,11488.628177
211.422552,460,11491.427817
-9.478563,508,11497.539541
35.937252,313,11499.260232
216.393253,519,11502.353111
211.049943,384,11504.746264
236.754022,468,11507.43025
206.124852,387,11512.965913
227.07813,505,11515.917326
210.55934,405,11518.351969
199.205726,408,11520.921374
191.704288,607,11527.686877
244.525556,326,11529.523833
212.785374,447,11532.171926
245.921655,474,11535.11166
195.213387,440,11537.678831
215.792472,376,11543.121342
227.891575,526,11546.063853
221.970139,362,11548.29368
72.710643,1000,11554.274861
230.373229,487,11560.267678
207.485762,431,11562.769178
208.193639,480,11565.823366
-49.651098,325,11567.795199
228.81808,502,11573.885879
237.382306,375,11575.976099
-13.325604,290,11577.655687
206.434835,839,11582.875805
220.629918,350,11584.829498
222.803905,455,11590.689349
226.284537,407,11593.021316
229.470779,491,11596.161627
209.311647,429,11598.690787
131.922271,1000,11607.605906
221.775429,354,11609.799593
242.064165,330,11611.927183
203.392139,382,11614.145087
216.040484,497,11620.19472
209.537726,363,11622.192067
210.905549,385,11624.431705
232.489351,483,11627.531134
205.745976,446,11630.092331
-49.275186,300,11635.020321
-49.376876,488,11637.744429
130.485903,1000,11643.95354
214.592101,417,11646.271575
66.134933,1000,11655.215427
204.325351,711,11659.695962
223.352578,528,11665.846417
206.704596,304,11667.570984
-56.562228,337,11669.516538
-50.723682,324,11671.607302
200.240677,406,11674.297711
-37.778218,371,11676.407546
194.973421,471,11682.27974
-50.852239,408,11684.563416
220.144792,404,11686.951043
218.582423,347,11689.233654
199.56202,354,11691.285427
237.180271,599,11697.843768
217.221634,427,11700.238867
227.751193,527,11703.505733
234.579694,468,11706.391037
176.86843,367,11711.530876
229.020828,521,11714.284364
224.448139,453,11716.642616
191.627219,361,11718.789751
220.640221,459,11721.29217
70.300266,1000,11729.354874
241.55613,493,11732.163526
237.389338,434,11734.602515
219.799386,496,11739.800974
236.519293,504,11742.355758
130.732932,392,11744.354096
190.562662,374,11746.619142
222.236464,440,11749.023957
203.938802,371,11753.722693
217.086278,456,11756.051407
176.770626,650,11759.609405
-36.31805,352,11761.725559
239.169951,557,11767.223849
-57.144236,318,11768.879387
-44.072696,473,11771.193604
237.385798,393,11773.369723
203.511839,446,11776.005522
186.43963,373,11780.599314
242.285252,370,11782.581436
218.068076,432,11784.711396
115.237848,1000,11790.379643
216.759381,452,11795.487823
77.203025,1000,11800.590077
217.222111,361,11802.813731
227.475534,420,11807.52913
235.127998,460,11810.072945
220.193761,455,11812.324351
208.664648,427,11814.593115
213.710796,445,11817.28145
197.046687,398,11821.844369
226.835067,420,11824.106936
199.656068,417,11826.189471
215.610229,471,11828.776141
223.84076,433,11831.340106
197.605276,542,11836.857171
244.90858,488,11839.273632
221.500477,470,11841.720646
