#{"t_start": 1670715097.604537, "env_id": "LunarLander-v2"}
r,l,t
160.956449,389,7492.805154
-83.665565,647,7499.941042
179.841636,536,7503.836832
-112.527556,453,7507.334916
-86.557379,601,7511.692187
152.694129,599,7518.698281
208.675976,565,7522.972166
139.809161,492,7526.654978
151.626316,451,7532.314966
52.786927,1000,7539.126102
-92.780196,311,7541.110148
192.692112,692,7546.12185
176.324214,651,7552.916161
66.091537,1000,7560.453675
-86.229862,409,7563.375974
178.729665,678,7570.973615
170.193262,962,7578.212245
126.544202,521,7585.926934
52.022713,1000,7610.843359
-87.455808,469,7620.968535
207.36107,527,7646.702882
-64.878075,298,7654.248615
137.240011,742,7673.552219
-61.591274,363,7682.938483
159.811956,495,7695.669389
230.506125,485,7720.43651
153.906617,535,7734.364492
221.606224,569,7749.186239
208.589859,593,7776.891208
-72.625026,567,7791.333354
74.357954,1000,7817.361003
-68.307373,436,7828.581579
-163.375214,333,7849.34074
203.458438,538,7863.169227
186.581799,520,7876.289088
186.478757,526,7889.337666
185.903245,701,7896.948832
127.232109,608,7901.549109
142.083822,658,7905.938477
204.728977,680,7913.132709
-67.344904,392,7915.545356
-82.190476,572,7920.068023
172.225744,430,7923.112669
-86.976023,549,7929.606999
-91.585394,527,7932.972471
43.638048,1000,7940.451701
-76.41394,270,7944.908242
-91.158541,432,7951.916224
-130.849242,398,7955.395066
-52.432808,404,7958.284941
84.492302,1000,7968.888694
-23.629622,1000,7976.026298
220.173659,537,7980.552242
18.677886,1000,7990.517541
119.869159,673,7995.975872
203.986524,537,7999.653983
180.175564,408,8005.490661
149.879837,494,8009.216002
-176.476408,794,8015.399292
219.502163,565,8022.591244
128.859818,747,8027.869663
165.533336,566,8032.251138
47.782574,1000,8041.940159
225.698783,483,8045.743831
227.623962,481,8050.199562
-92.875967,373,8053.12309
-66.102153,290,8055.206602
-83.966989,294,8060.673308
215.350695,465,8064.50897
-104.721172,309,8067.083393
218.120227,527,8071.122905
206.50964,383,8073.740492
-48.43965,640,8082.474334
-75.630843,536,8086.457528
185.459545,540,8090.567775
-75.462361,328,8093.19345
-60.41905,252,8098.222677
-77.827808,632,8102.744939
-82.289438,402,8106.182194
-53.600493,335,8108.154436
160.286985,423,8111.033762
141.970076,493,8117.979515
-76.879963,632,8122.269948
155.546379,702,8126.321288
-62.092699,384,8143.220834
-83.69899,495,8156.188915
215.199823,535,8169.968468
178.521717,687,8187.528705
191.245986,455,8203.729106
165.00646,523,8207.345277
186.864469,701,8211.917477
190.916684,546,8215.430936
168.785355,481,8222.034999
200.232916,380,8224.782551
136.51743,493,8228.466829
146.177014,619,8232.740278
-78.688083,795,8242.886681
117.521415,896,8249.265586
-83.701547,559,8256.390047
185.7821,526,8260.283506
210.477063,707,8265.173016
-58.394809,191,8266.429451
140.026627,490,8270.10474
170.064529,485,8277.063122
157.102339,954,8284.357953
211.91978,528,8288.002711
182.486422,518,8295.968802
216.945865,609,8300.07008
-108.085967,309,8302.181702
143.197816,518,8305.976027
-75.832022,567,8313.420795
0.135756,1000,8321.34717
-76.059519,453,8324.707655
193.390153,521,8331.384511
197.426348,541,8335.652257
-75.029117,493,8339.628736
94.393773,986,8350.217843
-56.153256,656,8354.972581
145.035579,592,8358.7451
-94.634716,300,8361.060193
198.562721,545,8367.541639
200.40067,527,8371.049564
129.33224,718,8375.635042
226.437217,589,8382.983067
187.966032,405,8386.19955
71.138007,1000,8393.406737
189.03987,492,8397.264654
-58.607509,552,8403.722796
-95.003086,619,8407.840992
132.620591,647,8412.048938
-49.461734,220,8413.769502
150.726944,711,8421.503587
-108.827184,459,8424.350791
38.387432,1000,8431.19307
36.163297,1000,8440.653066
149.0474,504,8443.944685
-135.795503,432,8446.951976
150.54154,492,8453.910887
184.54965,508,8457.691753
-83.032855,245,8460.566494
-75.97674,396,8463.474242
163.85114,635,8471.176
181.858265,478,8474.045462
169.570477,457,8477.469376
-53.53721,334,8479.485175
119.125118,521,8484.8869
-103.876367,389,8499.357165
-88.146438,577,8514.422286
-81.412639,382,8525.14639
-64.916886,355,8534.170492
102.426348,769,8567.552317
163.230701,523,8580.746124
192.735081,552,8586.157785
66.682469,1000,8596.657656
161.879361,515,8600.217965
137.227105,506,8603.63516
165.628778,468,8607.102624
151.179221,555,8629.771124
195.143996,481,8642.938603
49.405242,1000,8669.265664
188.081431,491,8694.178303
124.716186,522,8707.626279
-115.624563,662,8713.356456
-86.737638,379,8716.518179
147.616812,684,8724.37582
-98.667982,317,8726.626776
-84.974952,501,8729.760714
61.089058,1000,8740.824672
151.309924,701,8747.09675
162.745061,591,8751.613203
182.837853,424,8754.78106
215.023034,458,8760.879165
-61.123117,233,8762.451691
-54.600634,503,8765.608931
-116.749872,713,8770.657743
183.559155,517,8777.253101
-60.30387,263,8779.323609
-109.397517,618,8783.736794
180.571115,678,8788.465638
140.737474,684,8795.634822
-55.916087,295,8798.023396
50.262587,1000,8805.356299
202.262221,452,8811.207562
44.534705,1000,8826.404544
190.256191,479,8839.189187
-63.318193,426,8843.018055
-52.908741,354,8849.8194
178.247102,528,8853.589226
216.806245,508,8857.06465
61.312517,1000,8868.87097
-65.434093,188,8870.087202
-108.407851,409,8872.919861
147.931933,393,8875.653818
-57.199978,507,8879.077482
169.865546,502,8885.938016
-88.133742,311,8887.936063
195.369942,489,8891.35148
-66.952644,187,8892.546901
170.361651,524,8896.239612
-38.284142,499,8903.420649
208.390719,488,8906.861837
44.012816,1000,8913.597977
206.332507,530,8920.369375
-72.888263,383,8923.078453
-121.470084,310,8925.319607
163.982863,448,8928.543747
-104.219515,415,8931.468963
-107.494418,449,8937.735578
-26.422608,1000,8944.644691
164.624346,520,8948.219605
92.148734,771,8957.005685
167.485598,531,8960.215739
174.872169,465,8964.067106
173.962462,651,8971.889616
182.422203,591,8976.127192
7.559002,1000,8982.801259
167.781421,492,8989.376016
103.294267,749,8994.636776
62.228063,916,9001.029635
-97.502227,349,9006.503303
-89.669048,304,9008.987611
126.429592,672,9013.400939
159.415405,588,9017.416281
161.148297,511,9024.238044
-78.124806,259,9026.378166
-63.083946,306,9028.802282
187.357324,490,9032.099213
-5.581388,278,9034.139123
-95.945652,446,9037.453609
82.303393,768,9046.267655
-90.867573,326,9048.363449
-118.784499,722,9053.323971
174.02314,684,9061.08722
61.822012,1000,9067.785237
38.586329,1000,9077.885144
14.823634,1000,9085.498449
121.657178,705,9090.382764
-110.840581,300,9095.596338
-29.033293,326,9098.047943
-67.211459,278,9100.150815
188.345496,468,9103.265128
-35.472375,555,9107.055816
156.323123,414,9113.529416
-88.598424,509,9117.694026
186.025713,506,9121.387584
-82.348359,299,9123.571766
164.402876,539,9126.773662
190.614419,408,9137.027253
-34.695956,344,9145.857048
-77.39116,333,9154.285445
192.775185,471,9166.151338
-54.741359,625,9189.292817
99.55694,703,9195.056423
205.403565,476,9199.405484
189.272007,415,9203.159672
-77.177107,649,9212.354076
-109.236712,357,9214.942224
-31.067479,294,9216.95539
139.637644,770,9222.382805
148.348972,595,9230.522421
-81.777655,308,9232.507413
102.382531,808,9237.726616
44.703388,1000,9248.399451
136.031737,613,9252.607957
176.522756,664,9257.019403
199.879158,628,9265.205589
54.01334,1000,9271.574071
-64.964751,530,9274.755892
51.519758,1000,9285.319285
196.233008,451,9288.217509
-101.531002,369,9290.553355
192.731631,418,9293.4276
-154.611478,317,9299.324166
36.523342,1000,9306.195218
38.919818,1000,9317.44838
189.015509,654,9322.988824
-87.864087,391,9325.352495
-57.752565,314,9327.400983
190.372524,449,9331.303714
210.689874,327,9337.212922
148.929493,577,9341.383426
-24.463878,250,9343.115263
219.380264,492,9346.444694
101.042466,668,9354.995638
186.10004,674,9359.584724
-46.327723,296,9361.551782
-90.29601,368,9364.080008
209.614032,445,9367.741255
165.340258,475,9374.729507
-126.496986,597,9380.888686
-152.252003,746,9386.229732
107.543469,916,9396.533818
183.977547,521,9400.457917
-96.555503,667,9406.653674
69.28279,1000,9418.12199
67.428474,1000,9426.292992
157.866958,575,9435.021212
225.569473,412,9437.884274
181.616455,403,9440.524654
153.134216,526,9445.100764
167.112322,433,9448.852977
-140.692377,738,9456.629511
-60.086729,522,9460.131459
-132.116687,421,9464.370297
192.212164,489,9471.07509
76.913808,1000,9477.010116
-160.584734,840,9483.962958
53.704558,1000,9493.250814
-25.073689,252,9494.713184
120.568162,527,9498.730981
-158.780538,693,9506.168069
191.203496,406,9508.602884
110.178208,745,9513.428827
173.591462,458,9519.520719
199.907831,553,9526.699037
178.535542,368,9529.900966
-82.249281,320,9535.453013
57.106609,1000,9546.08301
130.371223,665,9550.925616
175.635739,411,9553.69733
-40.383072,407,9556.76281
202.41625,444,9560.211434
188.388731,554,9566.997433
-38.99766,330,9569.165746
-88.842341,255,9570.815338
188.123755,344,9573.239078
105.53924,754,9582.424536
191.425302,526,9586.254894
204.355566,367,9588.750705
215.54741,463,9592.149976
19.332756,1000,9602.600758
66.380026,1000,9609.362621
139.027466,570,9613.698043
-127.011526,436,9619.399756
180.234557,435,9622.393764
101.15704,871,9628.968472
154.753615,533,9635.962508
202.736812,538,9639.792021
132.597528,594,9644.032404
101.934056,1000,9655.533035
191.537762,442,9658.660248
-66.585987,325,9660.774881
199.323225,512,9664.57991
-72.109717,387,9667.480832
220.799897,472,9673.397106
80.06554,1000,9679.729075
71.4627,841,9688.711427
166.646752,503,9692.002495
79.555351,1000,9699.184665
176.110391,435,9705.606342
199.993389,423,9708.37511
172.803279,445,9711.630721
166.819503,422,9714.607111
202.683464,460,9717.837744
189.483699,547,9724.827549
163.513057,663,9729.756472
162.752505,403,9732.709738
68.104536,1000,9742.799469
78.664222,1000,9750.033799
199.629114,443,9753.499749
131.355214,581,9760.96229
-80.559247,354,9763.384364
-96.368221,431,9766.944069
-58.160877,448,9770.392917
193.7106,457,9773.867226
189.355187,465,9780.00277
-58.507838,425,9783.123337
-60.294626,187,9784.441715
220.461,422,9787.559675
168.367949,501,9800.256381
-84.105634,247,9821.286858
-54.647516,211,9826.659646
-66.643302,339,9835.352679
60.565285,1000,9860.948672
-100.241008,444,9884.463753
212.241853,439,9895.78513
-63.737388,286,9903.323126
170.683335,589,9913.425595
209.10732,494,9916.924693
-104.199852,358,9922.184783
129.301092,586,9926.414299
202.330687,475,9930.133048
-87.986608,330,9932.752897
-78.388303,158,9933.792469
148.768962,447,9939.728286
-86.82628,288,9941.766224
-153.859657,349,9944.19708
-99.363394,304,9946.395817
-60.967887,471,9949.798333
230.187331,435,9952.83582
156.778849,437,9958.632293
-53.111882,381,9961.466925
-57.837521,228,9962.974837
203.296832,494,9966.421955
-70.49072,243,9968.098128
-43.991192,281,9969.989063
200.557256,576,9977.024893
-68.364162,197,9978.672477
181.995793,431,9982.136844
49.533626,1000,9991.877425
178.359157,545,9995.88056
233.395234,432,9998.911401
-62.681766,240,10000.505538
-96.149302,260,10002.105535
128.048238,900,10010.70221
-125.502769,367,10013.221483
-61.438979,155,10014.35645
67.61652,1000,10020.747102
-101.144134,331,10025.863907
158.966989,517,10029.581807
163.837381,428,10033.206441
-87.97663,473,10037.123036
-86.001647,423,10040.574847
-101.896566,341,10045.801706
159.318152,562,10049.862212
-58.405877,414,10053.157449
-82.972517,273,10055.334871
186.910186,450,10058.989081
196.833438,491,10065.054568
238.158803,429,10068.148257
-100.954261,615,10072.212891
147.876407,462,10075.355901
-103.16485,392,10080.601544
12.469332,1000,10087.943495
142.940778,549,10092.131646
-115.910251,586,10099.009901
-91.704261,338,10101.036506
145.648748,846,10106.916651
-70.550772,235,10108.737191
-47.26354,349,10114.396363
123.095475,457,10117.792436
138.766016,674,10132.581707
132.068782,490,10145.47273
-33.469023,462,10169.320753
204.181917,556,10183.237532
-61.980082,183,10187.894835
124.98199,420,10199.278322
197.726988,496,10219.817179
193.371649,527,10262.859453
-92.696383,322,10276.159384
-79.945737,193,10284.066461
69.486968,1000,10313.665677
-65.749769,210,10319.096843
154.041922,550,10345.139449
-81.297392,597,10360.891526
176.570653,564,10375.21619
-61.348558,337,10384.129284
191.414015,537,10409.659985
203.684704,503,10422.738584
-148.137947,378,10432.977861
32.437115,1000,10470.398518
-81.681379,411,10481.193489
189.942906,475,10493.993967
91.315184,1000,10531.471776
207.859695,492,10544.234039
-74.020578,374,10553.014132
-53.872796,218,10558.676456
-69.192283,379,10568.656851
169.324469,545,10594.419864
-90.741353,448,10606.294237
-85.084103,145,10610.074714
170.807491,515,10623.372912
199.58326,509,10636.650449
-111.416812,369,10657.245569
172.337559,522,10670.611223
196.978241,601,10685.564068
-59.579897,472,10697.416156
-69.512508,264,10704.361206
-59.39323,325,10724.840255
61.665028,1000,10749.755904
181.09076,492,10763.574224
194.031175,486,10793.41633
-68.96652,202,10798.696398
146.682413,524,10812.384807
-105.267703,518,10825.667818
196.694741,556,10840.206758
218.016555,502,10865.228293
166.430106,501,10878.237472
-41.577395,456,10889.841518
127.527333,553,10904.309381
223.877858,460,10928.325562
-97.846985,403,10938.961476
156.428144,579,10953.753313
185.455709,513,10967.146702
-89.976195,439,10990.487644
110.390363,553,11005.090097
191.857156,469,11018.867555
158.505115,872,11053.935507
-67.978911,433,11064.996242
169.457792,463,11076.958549
-81.502147,365,11086.183735
-62.561903,409,11096.838565
-53.257695,334,11117.639099
-62.183181,225,11123.352134
190.755185,497,11136.413217
177.349618,511,11149.372948
179.694465,525,11162.782527
-70.30406,395,11185.361694
168.975749,506,11198.468822
135.680579,580,11213.352322
-99.785358,431,11224.391785
-77.20924,337,11233.17677
-96.219151,487,11257.84184
183.374974,439,11269.376617
-93.731451,339,11278.454393
114.609815,684,11296.228368
207.275557,474,11320.312604
183.547116,452,11332.177219
189.341222,504,11345.16619
210.077424,476,11358.711093
-76.49813,362,11380.197263
149.05374,519,11393.74669
136.15862,522,11407.115205
97.956483,1000,11423.954496
-91.707675,412,11426.58293
186.601252,500,11430.13527
-98.51297,382,11432.654202
-123.811707,474,11436.296453
-90.001467,428,11442.059392
222.268715,487,11445.591746
111.17275,547,11449.616859
-24.596531,252,11451.288855
184.522848,442,11454.824145
-73.438316,420,11460.617613
-83.818187,435,11464.284272
-88.324875,533,11467.887871
-93.127328,377,11470.48893
173.934364,456,11477.145047
60.123095,1000,11484.480461
200.380326,444,11487.72292
52.050284,1000,11498.083538
109.73962,568,11502.513398
-68.212018,371,11505.502032
146.861292,541,11509.570723
-160.13802,519,11515.798278
-76.660452,429,11519.032493
-95.934275,461,11522.740001
40.005106,1000,11532.826642
134.745386,549,11536.665815
-69.565603,456,11539.755352
114.942687,575,11543.494246
-84.552738,422,11548.677714
138.735312,602,11552.996001
-64.319549,318,11554.982038
-44.813504,430,11557.813503
186.83098,513,11564.111794
185.553908,471,11567.320002
-65.423814,430,11570.491455
-62.160046,309,11572.521369
222.797422,517,11576.343477
235.419905,438,11582.40536
-71.851247,352,11584.828955
70.623483,1000,11591.876026
-92.970391,349,11594.327185
197.24256,489,11600.581313
191.668223,472,11604.245703
-95.394433,504,11607.871443
180.235101,459,11611.038536
207.423576,457,11617.096305
-35.595881,356,11619.376399
65.638331,1000,11626.735051
161.884786,545,11631.508551
177.356056,467,11637.305451
-26.821686,384,11639.943314
-73.468983,383,11643.697711
184.679108,498,11656.630915
77.406429,1000,11694.908756
217.807744,573,11709.774447
122.361846,542,11724.052354
194.839655,470,11748.365332
232.929513,493,11761.155535
179.255074,550,11775.379582
73.679078,1000,11814.220152
167.260072,627,11830.394425
-46.650987,222,11836.17247
100.105854,1000,11863.001939
-38.38069,319,11876.971944
-56.71363,341,11879.518833
167.228594,477,11882.843696
150.936926,467,11886.053494
-56.368407,276,11887.908232
198.232383,529,11894.312862
192.648953,471,11897.518382
234.264009,452,11900.460506
191.359359,464,11903.549737
57.282563,1000,11912.967137
-47.292951,432,11915.880657
-64.684768,268,11917.582233
-86.755079,396,11920.310474
