#{"t_start": 1670715097.604542, "env_id": "LunarLander-v2"}
r,l,t
140.510334,1000,52826.655263
262.831356,209,52828.385907
253.770815,230,52830.485897
314.878956,310,52837.193168
231.788129,442,52840.984249
237.956183,296,52843.472179
305.546437,367,52846.368798
247.382002,235,52848.14124
265.105808,205,52849.945017
181.782298,1000,52862.604127
270.758867,796,52868.891068
169.168131,1000,52881.728343
279.311386,262,52883.882156
259.794995,221,52885.716252
280.082144,580,52890.263727
278.018894,266,52892.620228
261.096589,240,52894.709992
272.092532,205,52900.466054
239.916618,210,52902.339244
256.748082,211,52904.120709
271.308297,247,52906.043642
268.281254,252,52908.112966
258.332812,251,52910.073596
273.500172,243,52912.140141
280.171866,296,52914.718964
250.174072,205,52920.482532
240.9381,212,52922.314118
262.624391,237,52924.414906
275.138162,660,52929.693512
29.531069,138,52930.734263
169.72391,1000,52943.413025
267.273553,209,52945.274883
261.293502,227,52947.008864
273.961429,239,52948.934137
242.223391,236,52950.862528
265.366123,408,52954.303285
227.486085,232,52956.269492
266.626349,237,52962.270662
273.152305,206,52964.095418
243.809654,234,52966.158966
254.254106,260,52968.138925
261.416413,255,52970.167611
279.703334,248,52972.253029
257.89753,214,52974.033784
240.06461,208,52975.82866
252.232172,226,52977.708671
274.654008,270,52984.141463
275.058874,455,52987.994501
263.264653,254,52989.924561
286.694321,272,52992.164772
160.575194,1000,53004.636957
149.611376,1000,53012.801772
240.577746,243,53014.908235
260.282834,245,53016.998487
301.210508,289,53019.351558
276.937554,281,53025.840957
268.482229,209,53027.739224
137.740636,1000,53035.886601
227.314145,432,53039.515364
229.145203,235,53041.500373
167.443551,1000,53053.588474
127.522193,1000,53062.024541
278.117411,289,53068.741281
283.864165,262,53070.920555
246.865403,211,53072.496269
227.804251,263,53074.528062
142.162833,1000,53082.991415
278.191318,211,53084.973112
280.630125,249,53091.195508
275.520446,219,53092.867376
247.805773,313,53095.208555
150.188407,1000,53103.686821
244.428795,206,53105.591829
159.016373,1000,53117.528775
266.750672,240,53119.668659
302.075217,263,53121.85232
243.053633,219,53123.63517
244.720591,207,53125.414334
231.801515,241,53131.580734
238.555592,219,53133.429549
264.423031,201,53134.980386
234.955817,222,53136.639278
286.647905,299,53139.138756
291.327055,274,53141.492556
280.005044,270,53143.705302
253.354811,225,53145.549652
220.177932,315,53152.386239
265.118614,220,53154.288244
252.313654,215,53155.959833
272.699426,233,53157.709843
283.469194,269,53159.975391
131.982156,1000,53168.599185
246.964981,246,53174.686014
249.38188,205,53176.297966
155.237619,1000,53184.417021
240.681565,207,53186.117937
158.594184,1000,53198.508777
151.462535,1000,53206.873945
259.867679,391,53210.26958
238.492923,270,53216.527201
165.125859,1000,53224.752249
246.667877,220,53226.559868
249.937454,251,53228.597486
259.287827,224,53230.553854
245.764612,214,53232.5794
256.674758,220,53238.243319
218.849974,225,53240.016401
167.98812,1000,53248.297874
249.47223,223,53250.148183
279.242787,278,53252.697186
155.675219,1000,53264.740477
275.205499,305,53267.377409
289.073368,270,53269.611099
264.460292,205,53271.271024
279.013649,264,53273.737005
250.061845,233,53279.405981
234.035633,236,53281.395689
283.317852,279,53283.458853
291.544562,287,53285.872766
292.952415,305,53288.520557
264.957847,210,53290.228872
153.31893,1000,53302.670785
249.3254,220,53304.334707
251.909585,230,53306.249659
243.123743,219,53308.21201
259.527734,242,53310.230845
247.079735,223,53312.051974
147.135954,1000,53324.342618
284.371715,327,53326.935294
262.308172,227,53328.958103
30.136865,132,53330.131098
301.240001,294,53332.522684
294.463119,278,53334.80433
260.01509,266,53337.335131
227.651653,239,53342.97211
261.555723,204,53344.662402
284.528887,284,53346.823125
157.757664,1000,53355.308809
272.002102,273,53357.891139
143.998886,1000,53369.753927
234.413724,242,53371.938781
251.152555,208,53373.640904
263.222991,233,53375.52128
135.388161,1000,53387.604885
287.473128,262,53389.748614
262.067353,243,53391.970485
228.342394,538,53396.35708
254.745131,304,53399.121218
148.284022,1000,53410.938433
280.704189,201,53412.763851
255.330783,206,53414.555887
252.006723,325,53417.10644
165.02804,1000,53429.309597
262.803487,271,53431.483699
243.937574,223,53433.532212
224.499,232,53435.568042
283.486857,255,53437.570609
289.630044,287,53440.06079
233.288621,216,53442.118672
245.542935,209,53447.308895
262.141466,218,53449.174152
6.548527,163,53450.50632
269.98508,219,53452.243729
264.998396,280,53454.713467
242.772935,212,53456.577631
274.092051,237,53458.460881
280.004304,205,53460.17645
273.792995,201,53462.063607
277.258922,239,53467.633159
289.64263,206,53469.420256
261.469083,261,53471.535497
17.946314,183,53473.034178
268.58354,216,53474.919884
283.361972,293,53477.490764
263.267755,229,53479.296727
157.96371,1000,53491.332716
268.424478,214,53493.114292
226.209027,211,53494.845224
281.561584,262,53497.15133
264.155591,251,53499.257518
262.381797,213,53500.996737
216.676666,222,53502.959412
268.338321,215,53504.988431
147.956483,1000,53516.767549
296.295114,266,53519.119446
163.584107,1000,53531.318117
235.357507,237,53533.291207
270.659906,906,53540.976428
271.180063,200,53542.603804
264.273148,243,53544.752105
245.011072,594,53553.264025
242.680963,231,53555.1805
263.167642,253,53557.324069
17.395984,186,53558.895636
282.999538,257,53561.154513
239.789795,219,53562.996201
273.830247,193,53564.660958
226.386542,251,53566.922099
266.195659,199,53572.175388
161.299687,1000,53580.498288
252.214153,228,53582.53572
260.274102,278,53584.864584
287.300874,244,53587.071643
261.194617,496,53594.790057
298.258468,302,53597.289526
265.248873,206,53599.028656
240.397906,214,53600.77708
279.855995,215,53602.668842
249.083169,256,53604.855334
262.599336,277,53607.313203
241.883218,363,53613.967242
170.041646,1000,53622.410367
290.215735,291,53624.973248
275.012624,289,53627.450179
271.614908,212,53629.411431
224.230934,317,53635.672274
243.369659,263,53637.764469
260.364561,209,53639.560614
150.697022,1000,53648.211508
248.308986,254,53650.550368
266.770666,223,53655.952313
245.141294,222,53657.776968
230.004822,221,53659.525543
275.989045,208,53661.376153
279.685231,255,53663.527911
298.003509,695,53669.522571
301.588418,269,53671.943899
-10.036869,180,53676.841816
229.991349,251,53678.900899
261.202794,225,53680.670795
269.063572,204,53682.484394
244.795622,254,53684.679064
293.594351,459,53688.596851
264.330447,241,53690.787174
161.10212,1000,53702.567269
139.843567,1000,53711.365206
239.962824,227,53713.41813
291.969224,312,53719.531243
147.085108,1000,53728.126678
260.47347,236,53730.229366
255.91777,210,53732.192779
306.507341,247,53734.3847
257.112298,234,53736.275949
273.097843,274,53742.106694
262.184502,243,53744.022305
284.63304,305,53746.736304
245.765028,258,53749.025031
230.227579,254,53751.349574
241.254688,210,53753.306305
264.915924,205,53755.114926
287.860128,211,53756.767267
280.973227,289,53762.667197
247.404821,210,53764.25924
238.044624,241,53766.368572
237.344181,253,53768.626421
252.559917,203,53770.440494
289.6501,284,53773.089793
235.328283,220,53775.143912
15.201384,151,53776.372169
133.162971,1000,53788.160901
170.245142,1000,53797.154573
162.919414,1000,53808.750069
249.936464,393,53812.23542
266.975303,244,53814.496665
105.129086,1000,53826.416278
252.132511,205,53828.125342
245.195295,241,53830.197342
270.695813,259,53832.509491
28.677524,179,53834.141145
248.825592,266,53836.66141
272.51026,566,53841.145182
277.573207,540,53849.086001
241.646326,818,53856.463839
278.770679,211,53858.420738
275.802672,333,53861.014223
228.420127,275,53866.821887
264.432366,321,53869.330224
260.99704,227,53871.208364
272.120188,244,53873.348825
249.16982,248,53875.614835
137.043678,1000,53887.660703
117.56629,1000,53896.158399
109.214814,1000,53904.832742
247.19909,229,53910.32769
52.085998,1000,53919.237185
265.743913,214,53921.238044
143.751192,1000,53932.71415
278.517126,337,53935.48323
248.155225,226,53937.544982
269.640774,276,53940.175288
256.347565,226,53942.257128
258.265672,261,53944.304592
148.300237,1000,53955.856575
-0.784486,163,53957.249656
71.438411,1000,53966.136781
273.48149,314,53972.256341
148.969933,1000,53980.717721
264.750912,233,53982.977051
235.683146,218,53984.913226
-9.77318,162,53986.163442
216.288269,215,53987.792532
258.49474,293,53993.833055
224.958153,261,53995.973583
256.620747,309,53998.543665
273.395515,262,54000.952928
273.815278,261,54003.472351
246.463019,254,54005.765859
246.827089,263,54007.751731
279.21967,216,54009.375733
228.932085,258,54015.147214
275.90329,244,54017.131359
233.668149,229,54019.044815
277.24366,258,54021.317403
283.320965,249,54023.700612
91.993792,1000,54035.600752
241.304154,236,54037.573016
256.940404,203,54039.309491
277.66681,241,54041.355687
259.345766,223,54043.351973
31.047126,196,54045.263686
295.44614,341,54048.252051
305.640405,302,54050.491179
90.537935,1000,54062.564232
79.332556,1000,54071.237251
101.46412,1000,54083.305435
66.894953,1000,54091.958788
194.858548,674,54101.095416
283.282151,260,54103.379953
294.293504,284,54105.698167
261.737307,230,54107.832643
4.030039,148,54109.31215
136.172055,1000,54121.024936
104.941035,1000,54129.793457
257.537152,250,54132.05169
253.894565,221,54133.699721
242.039801,232,54135.440123
1.555883,1000,54147.586902
9.620043,142,54148.83321
262.032114,233,54151.137544
251.836502,235,54153.214501
286.345456,284,54155.352913
266.541156,258,54161.12731
251.63524,266,54163.331571
140.798478,1000,54172.034318
293.899155,265,54174.394619
171.959668,1000,54186.23174
-3.061282,155,54187.567026
267.232614,267,54189.738241
236.972777,213,54191.628237
152.003186,1000,54203.726841
232.034286,213,54205.523869
281.293879,286,54207.908969
269.075904,239,54209.843967
271.831873,236,54211.780466
176.649176,1000,54223.931585
270.054957,199,54225.672308
250.994942,219,54227.473212
263.765805,289,54229.845731
259.624427,208,54231.567994
236.417232,231,54233.492194
250.891228,229,54235.644841
249.391056,230,54237.690954
270.255401,245,54239.526358
275.005965,277,54245.705319
285.435738,293,54248.180749
97.15627,1000,54256.750422
295.207242,292,54259.32407
275.110382,202,54260.849639
263.70015,224,54266.592841
236.505264,230,54268.541441
248.126277,372,54271.60501
234.906591,229,54273.535781
189.646129,601,54278.747251
266.38883,235,54280.729391
257.538672,276,54282.896279
98.012225,1000,54295.039094
132.725917,1000,54303.532529
252.166359,272,54309.757979
239.111896,219,54311.521532
264.858263,218,54313.302009
233.288322,208,54315.083645
273.175725,271,54317.230855
276.19962,240,54319.213761
159.825967,1000,54331.619195
245.229455,239,54333.552085
295.302951,315,54336.219354
266.577711,287,54338.450864
243.552893,230,54340.386379
257.209864,315,54343.246079
286.549385,223,54345.12223
240.704873,213,54350.785818
244.266172,209,54352.55597
112.457044,1000,54360.826259
171.256522,1000,54373.335999
250.371274,245,54375.279943
243.738336,241,54377.403867
267.12764,207,54379.125436
261.831023,457,54382.747454
20.925809,160,54384.22553
105.028842,1000,54396.539826
-115.140498,288,54399.109997
298.866266,306,54401.442705
245.025286,224,54403.311291
286.806955,201,54405.130815
281.432738,275,54407.575859
262.073148,203,54409.286593
306.534601,257,54415.232111
148.313192,1000,54423.476853
280.908722,223,54425.447968
269.42425,248,54427.69664
301.808384,250,54429.886571
239.68888,250,54435.740394
268.835855,237,54437.597403
269.851239,224,54439.532762
273.341781,202,54441.294677
19.89187,156,54442.500067
269.921818,240,54444.357196
234.656176,214,54446.193877
295.441074,287,54448.80023
262.3967,232,54450.843788
295.21348,283,54456.918473
262.678675,357,54459.836986
259.736718,224,54461.817205
242.213917,216,54463.501735
267.11654,229,54465.306999
259.664482,238,54467.35208
293.45218,298,54470.022568
248.252421,247,54472.206881
256.240466,198,54477.595538
288.865575,279,54479.805173
265.342125,221,54481.76433
277.590961,278,54484.047658
305.920791,304,54486.452644
263.277848,266,54488.747269
268.764387,217,54490.740258
272.270755,267,54493.136519
175.240078,1000,54505.040212
303.776502,281,54507.218164
241.517294,214,54509.01077
144.140806,1000,54521.268724
280.534853,199,54522.973038
250.057886,231,54524.986854
291.512346,245,54526.816808
285.449193,222,54528.603228
252.206414,258,54530.799527
152.115512,1000,54543.114969
265.255713,291,54545.685921
277.645289,194,54547.210401
174.400574,1000,54555.822347
271.055766,205,54561.228428
265.853274,200,54562.87758
144.262766,1000,54571.092316
248.57665,212,54572.915638
145.309513,1000,54585.179451
236.925245,224,54587.148505
269.888635,673,54592.512382
284.600216,240,54594.592893
263.216334,204,54596.405724
289.695905,279,54602.755782
263.363287,266,54605.02845
271.561421,393,54608.436998
139.774798,1000,54616.77094
265.733601,285,54619.447021
166.473062,1000,54631.437292
256.597779,287,54633.788445
288.299051,267,54636.090064
253.201202,254,54638.317414
293.846892,299,54641.194032
259.266022,287,54647.178298
274.291684,251,54649.403208
130.298493,1000,54657.855342
301.419501,266,54660.295975
267.109823,277,54662.93099
242.837931,219,54668.42001
266.784247,221,54670.359704
278.512852,277,54672.645635
147.040929,1000,54681.271104
239.586119,290,54684.023962
281.092412,269,54689.90251
256.295642,213,54691.761815
231.336915,975,54699.858066
279.789462,211,54701.796427
266.796036,213,54703.826765
269.696689,245,54709.620113
256.304648,257,54711.912954
264.941314,243,54713.952616
262.026614,212,54715.643338
258.991162,279,54718.01749
307.532462,297,54720.566194
272.622635,347,54723.740552
245.268424,209,54725.66852
233.958532,236,54731.33188
245.191247,206,54733.138201
266.318327,294,54735.552262
253.644394,231,54737.396782
256.595979,234,54739.393333
272.216298,265,54741.651654
