#{"t_start": 1670800047.9667654, "env_id": "LunarLander-v2"}
r,l,t
-34.968318,332,3088.798947
-23.853794,358,3090.894197
262.726855,298,3092.664775
259.045218,336,3094.680896
254.512963,393,3097.127599
21.386757,246,3098.711373
17.180552,346,3103.409863
152.654789,423,3105.882167
205.913817,648,3109.809482
209.448032,355,3111.993412
221.78007,787,3119.455211
155.360003,549,3122.741329
207.84906,387,3125.079673
213.206935,347,3127.184249
219.639473,391,3132.415856
273.712914,305,3134.046953
236.265016,342,3136.107588
253.535053,350,3138.237013
269.335772,330,3140.262132
217.346976,451,3142.993394
209.881263,362,3148.026159
252.070839,322,3149.912
15.476309,193,3151.111074
232.918573,453,3153.89222
223.840248,374,3156.342629
269.373021,328,3158.29526
-20.137273,372,3163.410727
-12.175761,312,3165.185766
267.8652,285,3166.844561
37.419171,275,3168.483701
257.625902,295,3170.281592
220.885608,317,3172.168124
283.521149,332,3174.136037
232.742404,332,3178.884071
246.847285,329,3180.852009
198.541648,350,3182.878949
229.075222,344,3184.966445
256.692524,323,3186.909887
190.800021,530,3193.079957
259.674058,291,3194.665499
264.073268,311,3196.527535
-3.93187,384,3198.748922
229.477253,373,3201.042828
165.577243,563,3207.369097
-61.225263,336,3209.256189
150.214451,644,3213.012486
275.471089,357,3215.180963
200.813445,359,3217.3541
265.735043,312,3219.164113
225.408257,582,3225.477785
260.826995,299,3227.253579
226.886046,339,3229.236702
-16.90844,256,3230.847588
242.355625,318,3232.735917
-55.243839,486,3238.603835
221.102438,360,3240.627087
229.930652,346,3242.726257
205.155627,465,3245.683372
245.625283,333,3247.961756
220.353235,389,3253.903945
210.768956,383,3256.244529
-22.041414,336,3258.427435
253.895079,292,3260.289997
210.907511,526,3263.922017
267.641308,276,3265.67372
226.038576,356,3271.074145
207.972635,414,3273.421783
-50.224131,408,3275.803223
179.006081,338,3277.83561
264.634345,305,3279.721661
232.320886,418,3285.079996
255.652062,302,3286.796639
179.195717,500,3289.752529
208.151121,387,3291.938845
-65.285269,356,3294.222164
-24.552274,166,3295.205158
-65.454046,560,3301.549669
26.216043,234,3302.897391
245.662125,301,3304.677885
170.553527,585,3308.067907
216.013325,404,3310.515847
267.571902,293,3315.332445
228.876868,313,3317.122198
225.826095,331,3319.102553
234.301698,409,3321.429921
245.540565,309,3323.238927
207.754116,423,3325.81533
256.277044,304,3330.691172
-52.759629,369,3332.875014
219.01636,442,3335.422971
276.677586,330,3337.262019
255.28853,318,3339.225063
-17.067129,334,3341.232667
-1.187443,238,3345.614526
266.109705,324,3347.526837
231.288405,354,3349.646724
243.450793,345,3351.574314
249.809241,312,3353.370184
195.008956,543,3356.609098
250.695025,340,3361.691935
208.205301,339,3363.692136
232.20355,317,3365.488372
272.697733,268,3366.971505
5.384133,365,3369.200739
21.870176,239,3370.660802
219.841413,411,3375.920604
164.707168,538,3379.102459
262.52386,338,3380.997576
195.306912,734,3385.346973
262.82646,339,3387.257869
222.179803,398,3392.695772
264.376319,296,3394.430997
236.953141,332,3396.265076
212.054255,359,3398.267514
255.975888,310,3400.221963
228.357037,314,3402.0865
231.875381,383,3406.780386
271.879939,302,3408.64064
255.605659,289,3410.280036
249.846326,334,3412.100495
202.095073,332,3414.005333
268.336341,329,3416.113237
39.621791,226,3420.256034
275.803199,403,3422.747518
-23.904018,300,3424.546263
231.421788,393,3426.715574
264.57423,354,3428.667184
238.182505,520,3434.344215
250.198317,433,3437.053062
255.569894,680,3441.070084
6.407552,324,3442.871134
237.474502,361,3444.992713
226.342939,380,3449.699123
221.335666,329,3451.727862
249.591546,324,3453.777077
274.319141,310,3455.54905
247.743608,325,3457.318181
157.94788,618,3463.91329
232.764491,313,3465.726415
255.868253,291,3467.5542
263.199795,316,3469.538094
234.288536,631,3473.082065
239.450431,325,3474.93189
263.800526,304,3479.734421
231.725558,946,3485.501445
266.378306,326,3487.28783
278.1403,361,3489.240585
23.870377,288,3494.055884
16.907043,336,3495.988548
222.150513,297,3497.877193
263.729275,319,3499.864634
251.712386,334,3501.756251
253.253865,310,3503.449921
250.800596,308,3505.198985
233.458801,300,3509.824721
273.843439,318,3511.671205
-6.936929,170,3512.754784
261.614958,334,3514.855592
265.436556,324,3516.694797
215.861191,380,3518.754029
209.953669,327,3520.539512
179.106094,411,3526.011154
240.580939,302,3527.905173
241.781907,293,3529.802387
286.420203,354,3531.820462
27.415277,272,3533.319655
2.392443,314,3535.105581
50.415444,200,3539.320352
275.942099,308,3541.038643
263.068235,304,3542.919044
224.64845,424,3545.648211
238.976138,311,3547.400435
257.90255,279,3548.939302
53.884088,1000,3557.903918
235.03417,369,3560.294573
252.93595,305,3562.068762
232.047998,337,3563.926355
266.830058,291,3565.597572
237.859691,299,3570.242636
245.779802,330,3572.169938
254.609402,334,3574.274471
28.616348,288,3576.069783
230.297014,366,3578.113623
-12.679055,313,3579.844991
22.762408,266,3584.38485
263.23571,306,3586.182105
270.220354,328,3588.128488
250.283498,303,3590.089798
254.912611,294,3591.851197
38.565891,214,3593.037967
25.604408,289,3594.620123
249.289196,318,3599.158483
7.117383,232,3600.555837
255.115753,336,3602.546813
303.978895,232,3604.013894
255.704671,270,3605.73951
283.669106,266,3607.267321
288.430034,312,3608.985867
257.10218,354,3613.707342
241.987624,328,3615.660933
234.881429,397,3617.99997
16.554671,348,3620.279967
25.308783,340,3622.316655
15.065168,349,3624.22844
244.894957,371,3629.252053
221.740526,301,3631.038481
277.770415,268,3632.60852
242.288183,293,3634.468122
222.718084,323,3636.495403
265.787769,277,3637.99626
262.16725,286,3639.54293
248.996503,283,3643.965635
238.604985,315,3645.837674
277.562493,303,3647.551918
256.677636,326,3649.614123
260.46196,302,3651.556133
65.399429,1000,3660.108286
243.899483,384,3662.356868
240.748363,291,3664.133331
264.88486,316,3666.167442
175.854633,474,3668.884616
254.911879,309,3673.577737
202.669398,428,3676.096731
256.02513,343,3678.071607
267.643349,276,3679.800504
230.669405,315,3681.779567
262.432535,345,3683.784221
265.298166,366,3688.551038
238.221565,413,3690.978019
222.034249,317,3692.826548
239.649026,353,3694.960507
224.14674,331,3697.088266
241.052228,318,3698.875364
266.299334,291,3703.399961
261.15454,309,3705.171264
23.078851,261,3706.713714
270.18962,285,3708.387801
231.235053,312,3710.367759
30.592066,248,3711.939464
243.34246,314,3713.723696
280.781527,261,3715.146817
231.551018,310,3719.651304
244.71521,313,3721.500846
253.787661,323,3723.380615
211.164102,394,3725.842324
204.73609,475,3728.684078
253.329263,347,3733.496324
278.034237,298,3735.205385
260.424012,277,3736.868551
238.105917,339,3738.830196
260.777293,313,3740.80474
137.241745,616,3744.572813
231.116107,290,3749.161767
245.763159,307,3750.923941
270.646577,315,3752.759886
255.334624,380,3755.000346
23.855072,285,3756.889843
-14.266564,269,3758.50618
246.821056,303,3760.16846
125.454935,1000,3768.875105
47.640981,242,3770.343816
221.546777,289,3772.247927
16.796739,246,3773.728074
244.034898,313,3775.441766
243.443194,306,3779.927787
206.293827,442,3782.588051
254.360577,365,3784.632584
249.312299,279,3786.452132
255.126549,285,3788.286234
254.109879,296,3789.909517
48.661603,225,3794.088253
225.174178,308,3795.865008
-21.117779,319,3797.770458
256.085319,327,3799.583148
258.576325,286,3801.474641
251.579688,314,3803.49168
224.118238,311,3805.213881
222.564681,298,3809.556162
275.926182,329,3811.422548
247.10693,271,3813.032871
266.840987,292,3814.648253
203.554813,846,3820.008841
243.310095,401,3825.133578
252.118003,285,3826.823722
230.962565,314,3828.636896
-23.354635,283,3830.236552
-44.081584,269,3832.015575
225.206569,391,3834.432016
219.283259,362,3838.816459
270.902441,253,3840.267931
200.158953,541,3843.407966
211.531082,358,3845.383773
292.396833,242,3846.96502
244.059186,357,3849.272092
209.915758,467,3854.3463
266.258663,299,3856.099624
8.594525,253,3857.616705
270.216568,310,3859.384984
-0.741726,234,3860.729321
226.117746,285,3862.602647
31.286984,269,3864.291258
282.707779,270,3868.697413
204.546443,335,3870.622896
218.39161,441,3873.256407
4.272883,272,3874.746928
24.284807,239,3876.162281
253.866749,294,3878.058795
254.844104,307,3882.378451
246.811274,309,3884.204013
242.739168,273,3885.808022
232.969564,326,3887.718317
250.816601,299,3889.397898
225.449055,397,3891.720395
271.681145,307,3893.723782
-38.85351,264,3898.136724
214.876281,495,3901.015471
250.535466,281,3902.707837
252.773306,359,3904.717146
240.477425,336,3906.698238
270.656618,250,3908.336798
282.586427,289,3912.720342
249.742416,367,3914.883537
194.552024,467,3917.638026
232.436645,319,3919.453708
223.377574,314,3921.219578
240.776359,274,3922.978552
-2.594741,283,3927.662725
-26.258074,277,3929.300386
259.715539,355,3931.357281
229.887787,283,3933.022652
223.77253,404,3935.282403
31.510795,266,3936.92267
232.542779,272,3938.718045
266.966826,303,3943.190353
254.707,323,3945.13301
243.967277,341,3947.140142
286.820745,307,3948.90578
17.192741,231,3950.200997
279.386139,270,3951.784216
243.692149,281,3953.550252
267.693182,327,3958.531215
237.136035,279,3960.183158
230.639728,302,3961.903945
280.669812,264,3963.452426
219.820496,283,3965.010615
-27.483451,245,3966.404859
232.871148,346,3968.616384
0.116191,317,3973.164802
206.867137,313,3975.008527
265.93561,290,3976.717577
228.42999,387,3978.978508
205.76474,300,3980.618075
231.987678,310,3982.447592
256.407494,281,3986.837223
201.992967,414,3989.292905
248.742453,297,3991.018289
247.184029,286,3992.747001
252.086067,292,3994.374578
278.559537,284,3995.916138
269.131779,288,3997.636051
257.368629,315,4002.500899
261.894559,292,4004.249315
-22.456738,266,4005.817178
267.956264,283,4007.503974
226.115579,290,4009.138219
235.260301,310,4010.858397
-7.952019,299,4012.656417
245.477584,308,4017.6835
7.106166,175,4018.734418
255.533902,377,4020.953905
256.711679,468,4023.724902
6.935068,247,4025.095791
193.306047,388,4027.272851
264.542236,280,4031.886344
229.026874,282,4033.559316
267.655592,320,4035.437083
236.400074,370,4037.650314
263.300651,255,4039.128954
273.837782,295,4040.77271
145.139032,579,4047.005747
210.494922,279,4048.671559
260.521606,321,4050.594417
-215.539661,293,4052.312131
233.332128,286,4053.980035
2.041906,284,4055.536674
225.88644,322,4057.28773
248.783896,313,4062.016707
31.724993,218,4063.320075
266.158482,256,4064.837272
255.348748,275,4066.446247
177.484386,712,4070.571593
-1.63957,282,4072.131758
274.479199,257,4076.690807
253.238109,380,4078.966397
257.638342,497,4081.933203
17.834494,249,4083.430121
231.048913,299,4085.115022
277.15658,266,4086.571518
208.763035,442,4092.032179
253.385238,377,4094.281054
58.676802,214,4095.568859
57.041224,168,4096.574935
252.519456,245,4098.05933
258.423413,281,4099.652101
240.891239,284,4101.205475
256.242318,254,4105.736479
272.803034,279,4107.446219
260.198607,293,4109.224766
242.824585,270,4110.81786
250.4525,292,4112.544857
266.942362,284,4114.225873
262.426761,260,4115.647286
227.709117,315,4117.362617
266.222628,231,4121.926515
219.370512,539,4125.168552
260.856452,361,4127.278687
259.304432,272,4128.909398
266.362195,273,4130.439213
248.513089,274,4131.942874
266.879068,250,4136.251845
267.591263,278,4137.952237
229.715856,397,4140.33971
260.518466,331,4142.258866
247.846608,285,4143.939949
238.392756,271,4145.47847
259.493116,279,4146.996033
22.657242,241,4151.434967
239.188922,295,4153.270675
-16.540013,254,4154.838956
207.406089,589,4158.357824
228.378501,295,4160.07149
272.977834,290,4161.66798
230.51196,273,4166.090079
253.407303,372,4168.353655
254.714815,343,4170.399208
283.991989,254,4171.925749
256.742872,309,4173.748545
243.438778,271,4175.303488
254.884145,324,4177.092073
244.770471,280,4181.481194
241.435421,304,4183.325729
273.205749,291,4185.075557
272.063918,252,4186.572946
68.655283,188,4187.688983
249.866131,299,4189.451747
257.244972,312,4191.187711
256.220154,296,4195.747254
258.842749,241,4197.219411
284.071183,294,4199.031666
274.273517,234,4200.4412
236.452996,455,4203.254405
239.842432,269,4204.844124
276.594842,297,4206.469181
241.664032,329,4211.218012
266.840483,277,4212.97286
276.636808,311,4214.839459
285.31597,234,4216.26142
122.052715,1000,4222.029787
279.320999,276,4226.076136
65.351667,215,4227.424722
278.355971,255,4228.992758
-16.627616,269,4230.618401
230.554267,326,4232.591645
274.762519,252,4234.08619
231.729793,283,4235.66875
-16.532038,260,4239.910636
253.477309,298,4241.704463
248.018991,265,4243.34979
268.148358,331,4245.325184
237.261031,273,4246.954723
210.561183,457,4249.687198
-14.294977,263,4251.169345
246.765636,288,4255.588573
283.803008,300,4257.413207
17.604797,252,4258.997222
260.582128,297,4260.75212
3.429038,248,4262.246454
254.301161,257,4263.815671
238.345162,311,4265.568301
48.295732,198,4269.463959
53.078188,222,4270.780302
34.164691,190,4271.940691
42.740077,170,4272.999938
242.87294,274,4274.690145
266.807042,308,4276.5156
254.947822,343,4278.632188
273.696221,365,4280.750485
232.646543,298,4285.039911
9.516057,287,4286.759151
256.441147,279,4288.446663
224.450315,296,4290.274799
249.680348,303,4292.088106
234.301423,274,4293.789027
-16.371408,224,4295.124741
212.085156,301,4299.48842
211.297111,431,4302.073218
248.400797,292,4303.845321
216.180528,393,4306.208648
276.164507,308,4308.06008
29.561745,239,4309.523306
267.777299,251,4310.961706
234.102727,283,4315.334934
271.349822,302,4317.142232
272.295235,282,4318.855213
31.411131,190,4320.02816
261.568186,289,4321.737593
209.096686,284,4323.488816
250.885599,284,4325.151476
277.236757,314,4329.370216
42.760855,162,4330.340681
54.318492,197,4331.512975
257.666535,284,4333.185941
256.055577,298,4335.049013
11.476858,245,4336.549767
261.739508,287,4338.253955
256.105809,380,4340.535995
281.019577,239,4344.503154
30.433023,193,4345.663199
252.465623,273,4347.230802
203.150438,482,4350.162769
267.871455,286,4351.918359
251.611136,301,4353.7775
209.153655,558,4359.729483
230.805408,282,4361.40613
296.269185,247,4362.891946
50.621197,162,4363.862911
257.232829,268,4365.530556
229.989996,261,4367.123013
283.734797,261,4368.753932
259.672195,297,4370.563519
259.713518,344,4375.232616
264.076914,341,4377.245181
230.133533,264,4378.797064
18.794874,265,4380.432034
266.003889,244,4381.927139
252.831068,293,4383.719285
270.813068,323,4385.694596
254.261542,273,4389.669104
35.624064,249,4391.14601
220.46986,349,4393.173448
267.40779,276,4394.821162
273.167938,282,4396.543843
277.346137,271,4398.18273
265.024801,284,4399.947592
28.315281,245,4403.761779
259.050341,245,4405.154218
273.130179,259,4406.689219
43.863167,244,4408.108546
262.244213,374,4410.350613
68.156194,171,4411.398732
274.851498,275,4413.049755
233.548603,276,4414.811106
280.204909,238,4418.658839
224.324457,303,4420.426465
266.321354,283,4422.10841
30.103378,259,4423.587749
236.890021,277,4425.265459
31.777466,162,4426.269134
255.198357,298,4428.081193
286.525793,280,4429.834923
259.841382,279,4434.242356
265.81719,256,4435.737347
272.219534,259,4437.254057
240.476523,324,4439.124313
277.219114,330,4441.163309
268.114904,285,4442.858012
295.66322,334,4444.88695
255.437139,306,4449.499172
255.948421,295,4451.247691
275.2314,251,4452.689368
238.692757,283,4454.32203
247.756095,299,4456.180194
133.258188,1000,4465.098476
291.768903,248,4466.551683
255.069554,287,4468.15695
238.513938,275,4469.756131
234.6761,283,4471.514651
262.577095,271,4473.157707
263.341331,301,4474.970287
258.973138,282,4479.508467
