#{"t_start": 1670826767.0883584, "env_id": "LunarLander-v2"}
r,l,t
116.502289,434,82950.608457
130.16991,564,82953.118325
153.244103,479,82955.302569
135.292718,644,82958.080318
77.516455,407,82959.859555
139.13261,572,82962.394009
168.798142,513,82964.64349
175.529685,491,82966.831026
140.12829,540,82969.155586
59.885162,516,82971.420419
169.484384,524,82973.75288
58.140179,541,82976.122626
107.04114,535,82978.466745
37.600084,418,82980.290292
140.965688,529,82982.62882
-56.386131,357,82984.184099
179.553857,535,82986.545193
151.795785,512,82988.838006
128.74195,535,82991.190056
147.730991,312,82992.580719
172.490003,557,82994.985453
173.489256,511,82997.254967
153.75363,492,82999.427029
135.554895,560,83001.925336
173.348677,450,83003.877428
154.310737,463,83005.891134
145.747197,508,83008.155731
134.63231,441,83010.108142
152.437431,501,83012.34871
138.911003,482,83014.450988
167.641119,512,83016.698783
153.656946,589,83019.301214
159.581471,516,83021.634016
103.054019,407,83023.418017
112.061174,499,83025.572146
169.269797,540,83027.983604
124.040196,607,83030.739638
177.048647,528,83033.080753
159.88196,439,83035.065706
105.37975,640,83037.892955
109.569783,542,83040.408896
166.662858,511,83042.662215
190.139327,528,83044.970342
124.889197,541,83047.334456
178.16728,521,83049.640943
131.88871,635,83052.50157
114.156557,477,83054.573308
-40.781122,532,83056.882175
127.386176,642,83059.729066
153.072576,578,83062.323034
115.799039,522,83064.592697
126.923055,447,83066.572429
151.629196,541,83068.950689
162.900839,563,83071.470809
50.506416,497,83073.676057
173.245578,505,83075.898808
165.063916,516,83078.154152
135.34851,522,83080.493923
83.367579,571,83083.013543
107.030277,437,83084.930533
142.918403,541,83087.331596
132.86161,571,83089.850255
154.078103,567,83092.353124
148.214139,584,83094.98047
110.851197,461,83097.004243
136.031415,509,83099.327066
131.075362,528,83101.603384
112.887149,603,83104.264749
177.453126,553,83106.671572
158.271459,562,83109.181633
47.994633,599,83111.76696
108.487268,509,83114.000758
170.849202,523,83116.313943
125.788706,537,83118.725286
159.761837,515,83120.982442
154.264863,541,83123.367781
133.142421,584,83126.023829
175.36667,437,83127.986978
183.674975,524,83130.252973
157.816037,487,83132.41783
127.353009,517,83134.683233
143.270824,535,83137.090133
140.400422,474,83139.207595
142.347085,663,83142.083427
139.82498,596,83144.66453
158.250813,481,83146.848105
131.534949,497,83149.007125
147.387229,439,83150.918107
108.089723,638,83153.652256
110.062757,413,83155.47108
181.186599,481,83157.724095
167.708153,558,83160.167038
144.963623,488,83162.293718
126.982898,471,83164.344502
181.06894,489,83166.528868
127.284112,506,83168.837139
157.814523,505,83171.01034
161.121061,572,83173.516812
149.787943,480,83175.605876
173.37112,450,83177.598324
185.66043,534,83179.994284
164.168131,442,83181.906901
161.636322,498,83184.100859
179.684418,494,83186.300287
100.457543,443,83188.24803
111.951595,574,83190.778954
162.803826,569,83193.237987
20.196865,477,83195.352237
105.425897,462,83197.434327
140.037804,501,83199.676224
113.148135,551,83202.072462
154.562986,579,83204.610005
147.351281,604,83207.321305
151.919122,408,83209.109079
76.977658,724,83212.27137
79.948126,478,83214.366732
155.207497,326,83215.836219
94.326432,480,83217.902826
180.966904,503,83220.129539
163.36233,491,83222.33793
147.721275,502,83224.523192
70.678501,473,83226.64573
99.8588,438,83228.555543
169.222588,502,83230.799324
19.154087,210,83231.774883
183.706445,560,83234.203137
130.154375,423,83236.106839
147.123679,528,83238.386871
105.848,556,83240.795056
144.042395,528,83243.141552
120.804304,561,83245.627333
165.350009,416,83247.44383
111.159027,509,83249.663579
148.148718,405,83251.431899
111.096015,532,83253.829093
167.687371,532,83256.202084
180.106506,489,83258.319113
145.198033,505,83260.543113
157.28019,509,83262.824127
121.696298,537,83265.252351
158.722236,542,83267.635596
95.434774,572,83270.142895
161.702499,590,83272.74739
116.296591,493,83275.026814
183.080197,498,83277.190669
164.062472,458,83279.178772
190.511127,439,83281.109262
118.245788,525,83283.404864
164.752269,480,83285.607209
154.404627,459,83287.594519
181.926416,470,83289.668022
97.840533,646,83292.47821
169.535969,533,83294.880437
149.526514,409,83296.714996
167.958343,481,83298.812868
170.926769,486,83300.960369
148.815772,515,83303.220764
177.809197,366,83304.836997
168.288316,513,83307.115736
69.895333,622,83309.800312
147.711834,462,83311.842223
201.251165,423,83313.760513
166.931046,426,83315.612302
89.886684,488,83317.770952
193.949802,427,83319.60542
181.434739,470,83321.635916
146.008481,549,83324.057455
36.80258,691,83327.100025
151.523765,466,83329.136392
168.937584,553,83331.573032
103.653519,618,83334.30285
188.052809,493,83336.439743
181.774266,477,83338.607872
164.013686,530,83340.913649
169.870252,452,83342.943949
145.891616,537,83345.289964
149.462671,566,83347.77194
171.145387,532,83350.097979
141.868402,570,83352.662248
156.297431,569,83355.110211
-76.811266,470,83357.168455
88.090648,644,83360.018993
76.836741,608,83362.724619
172.952884,435,83364.626085
84.008328,643,83367.39515
147.827313,472,83369.515014
129.122866,472,83371.638811
156.501537,400,83373.396063
80.434177,752,83376.635618
-88.611107,426,83378.508208
121.465372,615,83381.29429
167.452375,514,83383.541697
150.682055,561,83385.992559
168.748711,483,83388.117497
169.69083,468,83390.228188
114.332128,402,83392.065644
150.541223,483,83394.154324
198.451057,481,83396.293968
136.421125,570,83398.767279
148.324069,507,83401.065774
161.111722,486,83403.223347
192.41464,480,83405.300603
84.648537,555,83407.708034
148.674799,577,83410.211466
146.289991,473,83412.35776
2.761487,247,83413.45316
77.936986,399,83415.20113
117.494209,433,83417.140923
157.581822,541,83419.512341
163.716572,429,83421.444935
197.203102,483,83423.623852
98.51591,535,83425.957193
76.802631,512,83428.262984
167.566337,435,83430.250501
146.127659,522,83432.550908
197.717748,449,83434.545703
143.531741,506,83436.76304
97.429201,539,83439.145733
130.239335,550,83441.604397
162.141347,513,83443.888466
89.546479,482,83446.014326
156.60332,559,83448.477008
144.669715,543,83450.894807
154.738473,495,83453.082816
133.677784,498,83455.308384
146.569663,460,83457.316926
36.098559,763,83460.763359
86.406907,463,83462.75224
157.282261,480,83464.881788
181.320989,439,83466.812846
112.363204,559,83469.310244
163.951442,501,83471.489024
172.09441,584,83474.035028
105.02062,583,83476.631689
168.438703,601,83479.289553
176.835732,471,83481.3109
125.372268,596,83483.890662
138.329346,510,83486.179513
192.393906,481,83488.319115
84.235566,701,83491.349063
129.518663,670,83494.289867
204.095999,500,83496.528589
173.492847,528,83498.908694
154.089052,547,83501.248312
111.322355,588,83503.802356
-29.490382,528,83506.125546
151.931678,583,83508.819783
125.801771,555,83511.29727
134.188873,582,83513.825776
134.793809,551,83516.204796
160.394321,548,83518.783937
192.076871,521,83521.078923
121.960831,639,83523.871712
81.943231,644,83526.682269
124.479639,537,83529.196129
165.079416,458,83531.248503
79.427126,614,83533.941638
155.444726,588,83536.529709
188.241675,522,83538.903023
142.111329,607,83541.597168
156.944299,542,83544.006701
112.252483,639,83546.829888
145.491556,537,83549.22694
153.925019,505,83551.476984
151.692458,556,83553.906239
130.531408,658,83556.834437
124.826486,607,83559.487511
120.143421,518,83561.798771
109.151999,626,83564.54538
57.075895,489,83566.718043
82.473124,562,83569.194143
140.28268,585,83571.813317
164.425138,535,83574.137822
140.565864,607,83576.836551
93.255139,497,83579.008816
158.856959,586,83581.598796
135.539308,549,83584.001768
92.096926,582,83586.654729
162.959035,599,83589.275931
66.0607,569,83591.761705
193.714094,462,83593.772552
160.402778,528,83596.129745
184.205706,548,83598.531222
132.106899,484,83600.62147
174.057766,480,83602.800915
160.245057,579,83605.366416
107.719141,591,83608.022338
159.855148,510,83610.249889
62.087647,825,83613.913086
142.272596,475,83616.060207
145.331177,476,83618.15287
169.665608,528,83620.466954
121.462357,461,83622.527301
146.705101,565,83625.14877
139.740318,569,83627.710605
167.228859,461,83629.749349
159.683917,560,83632.31102
147.823315,474,83634.516677
146.527215,450,83636.579769
113.959915,589,83639.182401
92.756943,584,83641.766968
34.841861,486,83643.895961
107.876556,474,83646.111721
149.664127,411,83647.905319
93.862277,520,83650.173623
195.537193,430,83652.053176
162.281691,499,83654.282132
159.580499,389,83656.061411
101.435251,619,83658.751858
156.075221,477,83660.849599
191.363023,509,83663.048968
173.379129,548,83665.490504
100.287427,408,83667.340299
172.35697,499,83669.491161
42.228785,799,83672.973515
113.163124,551,83675.406049
147.737341,518,83677.684965
127.299251,388,83679.399176
171.199016,512,83681.630135
139.036611,541,83684.05352
150.115104,554,83686.466782
187.974832,473,83688.601912
146.058509,549,83690.982687
174.888859,507,83693.297221
139.437002,476,83695.405214
159.267801,486,83697.571782
151.784705,522,83699.907747
175.972769,481,83702.061926
108.978286,485,83704.262486
120.19224,628,83706.976155
106.455725,432,83708.887077
155.752113,497,83711.099286
146.536308,642,83713.934435
161.750429,480,83716.02235
184.461642,438,83717.944618
175.017381,538,83720.353782
163.283191,441,83722.294154
165.163162,547,83724.772039
154.498943,516,83727.076011
78.84254,438,83729.047175
98.680675,536,83731.446592
126.705257,442,83733.452976
139.037319,563,83735.957821
179.64969,523,83738.325459
164.566163,435,83740.261975
121.321188,633,83743.172829
120.448498,640,83745.986893
160.315778,546,83748.348982
145.104416,545,83750.763985
54.306291,773,83754.245009
180.593208,493,83756.421067
125.083381,531,83758.777576
167.346053,570,83761.296642
181.764868,436,83763.336721
147.440285,555,83765.766719
174.940212,487,83767.876477
8.77141,493,83770.030503
156.888222,499,83772.267116
168.276447,457,83774.339624
185.540773,320,83775.725119
136.484925,399,83777.501184
155.711392,433,83779.379218
45.22269,411,83781.201127
142.839014,541,83783.643771
154.489344,557,83786.06399
187.420864,488,83788.232704
95.789841,460,83790.216084
179.747882,524,83792.557699
86.288254,708,83795.633271
148.543158,485,83797.742546
169.248533,512,83799.972138
176.025573,519,83802.287504
-49.647427,527,83804.579634
128.981687,603,83807.23105
113.546226,614,83809.866987
85.146035,618,83812.623871
153.387108,533,83814.98946
149.898881,615,83817.665527
147.229214,443,83819.639526
167.149529,546,83822.090139
149.821459,474,83824.153987
174.973065,512,83826.413717
163.932378,514,83828.651583
137.230677,582,83831.2403
83.880501,477,83833.289309
79.855995,588,83835.916022
106.754343,545,83838.297498
184.400068,456,83840.323477
111.208455,449,83842.293125
166.104281,472,83844.351879
109.933264,471,83846.449861
122.344948,549,83848.856496
52.487006,631,83851.677468
154.20614,517,83853.938474
193.313449,426,83855.802477
111.759727,582,83858.4103
162.882818,451,83860.43245
7.786182,567,83862.865965
166.849209,469,83864.934116
84.530843,553,83867.376399
145.731363,547,83869.859922
193.725236,518,83872.11691
136.735375,525,83874.415524
123.971916,582,83876.963705
146.950021,617,83879.748091
74.71052,531,83882.061692
163.056695,551,83884.440876
144.407483,546,83886.798782
127.997177,603,83889.521913
157.741995,577,83892.045751
170.148599,518,83894.340065
160.840979,588,83896.900053
168.297353,362,83898.485745
198.313768,515,83900.837757
116.77873,485,83902.958088
167.328676,559,83905.365915
83.248418,641,83908.150813
129.385607,478,83910.304435
148.428709,545,83912.682254
149.595221,592,83915.249319
154.71259,590,83917.843637
162.660971,619,83920.596538
45.579293,529,83922.956319
66.765139,561,83925.416244
48.920363,555,83927.863333
25.886465,651,83930.727423
141.410305,460,83932.811862
110.939295,460,83934.794431
127.048038,497,83937.014522
143.047019,590,83939.623029
167.940194,495,83941.855191
139.425502,571,83944.399944
165.989761,592,83947.008586
175.598043,463,83949.090292
178.737727,533,83951.426469
166.7565,553,83953.897763
154.532352,486,83956.025243
176.152148,491,83958.230984
87.673577,539,83960.619382
150.681152,539,83962.992229
134.942045,547,83965.438139
150.502673,579,83968.042377
116.310905,490,83970.153326
127.210813,580,83972.716171
65.153205,504,83974.992134
147.01908,545,83977.37832
155.929178,569,83979.846743
183.134013,427,83981.750225
140.179099,506,83983.943788
108.166641,580,83986.555734
91.904197,684,83989.561892
-48.215338,416,83991.373996
150.694845,447,83993.331775
130.486504,350,83994.876852
138.30605,568,83997.440828
137.998877,462,83999.441475
187.09876,329,84000.871228
192.645497,501,84003.063298
179.693161,347,84004.594884
152.23127,519,84006.961915
103.367219,659,84009.800514
149.910844,553,84012.202097
127.16589,528,84014.521585
26.493011,841,84018.321343
138.386665,457,84020.320471
162.077363,557,84022.772933
135.396626,529,84025.06058
68.67174,461,84027.161411
121.670448,504,84029.416916
-12.526055,212,84030.368144
114.985144,505,84032.60286
122.612054,491,84034.761146
172.145116,465,84036.86123
187.663634,552,84039.373224
158.756441,490,84041.566706
155.168385,651,84044.416346
134.509779,591,84047.036813
141.129353,527,84049.382287
122.274023,484,84051.458974
139.344234,575,84053.939922
149.049047,503,84056.215709
120.962236,448,84058.150583
76.529201,697,84061.288508
180.130949,512,84063.570901
174.005523,452,84065.598202
116.75532,475,84067.67598
122.555568,574,84070.248922
173.479438,531,84072.549709
137.283832,556,84075.029866
96.88699,458,84077.036786
129.351325,608,84079.634101
107.60863,698,84082.673001
128.984309,448,84084.645586
159.582578,514,84086.88515
199.223628,475,84088.946817
85.988653,802,84092.478027
196.855866,428,84094.369397
130.999833,426,84096.276403
132.068051,607,84098.952055
144.962189,472,84101.019642
60.871642,533,84103.373552
157.417715,599,84106.037466
158.685632,555,84108.454285
75.291437,600,84111.088201
-18.463849,962,84115.354971
109.18974,484,84117.456083
143.950595,496,84119.616763
169.867685,571,84122.154382
135.263586,447,84124.258321
32.634094,573,84126.789274
161.185186,480,84128.909237
181.474662,513,84131.161639
90.540609,541,84133.61497
191.259408,471,84135.749477
