-104.9176930202376,89,274539
-214.27053686704403,77,274616
-117.88790561002365,108,274724
-34.29601578913547,126,274850
-175.3541757406922,78,274928
-93.29291854224721,126,275054
-151.65308157327547,116,275170
-258.320425087216,114,275284
-187.7849208817641,68,275352
-164.60730300379612,69,275421
-135.52289287277037,130,275551
-125.15857561047025,70,275621
-112.49955264157123,131,275752
-75.25988146339452,64,275816
-458.0246877324613,96,275912
-168.0826158984286,107,276019
-172.245343712978,141,276160
-182.7535750278467,78,276238
-211.390516560426,83,276321
-27.232133438983936,118,276439
-249.85130962637393,111,276550
-106.41146287121573,64,276614
-396.12512403378685,126,276740
-123.0766851408001,79,276819
-111.09187877640063,81,276900
-49.09988113286411,117,277017
-100.08515057005121,87,277104
-167.11904492155074,115,277219
-314.1278215511278,105,277324
-363.02319536253486,77,277401
-170.614435508882,83,277484
-347.5982410240425,135,277619
-267.86591035513277,128,277747
-92.7608329728333,68,277815
-91.8091968827904,126,277941
-126.49242498007716,80,278021
-115.1895943890705,78,278099
-197.39467644944307,92,278191
-247.62725514692505,84,278275
-353.36257404201876,104,278379
-140.1556572934997,72,278451
-389.61185088090997,104,278555
-96.02921272569773,65,278620
-142.19387160165036,111,278731
-73.16666311901892,82,278813
-144.1852891322509,79,278892
-105.86382238497093,73,278965
-271.8829806035981,63,279028
-104.40098997095131,64,279092
-234.2942394111245,98,279190
-459.98435643408334,137,279327
-158.01112316603553,64,279391
-65.40704974538004,81,279472
-96.82749723219375,72,279544
-106.16058715741572,89,279633
-113.1467335979923,96,279729
-204.70337279771525,105,279834
-261.30187556659536,102,279936
-135.64550475624802,74,280010
-59.32648084682098,61,280071
-124.42177747197115,85,280156
-280.51558536530104,116,280272
-292.21877201767904,129,280401
-243.3035747585858,89,280490
-110.64955670728034,99,280589
-64.33890338164784,114,280703
-108.98596600705399,90,280793
-141.74563284738812,68,280861
-189.2631277978859,68,280929
-109.93182387979033,92,281021
-376.7498068238719,102,281123
-130.3629134610949,106,281229
-259.54580070486213,100,281329
-122.21928809056428,68,281397
-382.1745157098899,91,281488
-168.52746542333534,92,281580
-139.98022768333183,63,281643
-80.64343585581857,103,281746
-215.45661238768332,97,281843
-293.0661124454389,87,281930
-343.33378577590634,101,282031
-320.3373529509519,94,282125
-204.4739761323097,62,282187
-189.94958788231781,84,282271
-339.2898568260983,83,282354
-323.37847413046075,88,282442
-115.22722203784356,104,282546
-111.5534297418479,62,282608
-411.6313177371636,99,282707
-162.83152887979895,74,282781
-178.67777382989073,72,282853
-96.31427547689508,62,282915
-228.7851384462887,117,283032
-82.12543570431863,68,283100
-438.13875837529173,110,283210
-251.430381886579,71,283281
-253.27677540506625,84,283365
-123.67663029575115,105,283470
-87.44133350945889,103,283573
-80.31697297205034,108,283681
-253.02744309155477,130,283811
-104.61133984880915,105,283916
-139.6812775579172,61,283977
-23.813113423564516,71,284048
-100.00511199734082,91,284139
-110.27712394624753,102,284241
-181.77019165796816,94,284335
-136.43114756732894,126,284461
-95.38365829947756,84,284545
-160.18388531678175,57,284602
-128.78566476675374,100,284702
-351.02969357140785,96,284798
-101.94735478292141,72,284870
-93.33745265825326,67,284937
-208.25987408570234,78,285015
-73.74208489261265,77,285092
-164.86117229592912,101,285193
-262.87917584016304,114,285307
-57.411738750691825,85,285392
-492.4893411795738,113,285505
-60.72216435339453,95,285600
-70.24738241310747,89,285689
-155.42833307552527,59,285748
-72.53826986159758,68,285816
-420.1955651181093,98,285914
-363.95357421791715,118,286032
-97.3709309268237,68,286100
-142.14619682130223,79,286179
-187.40523157547545,101,286280
-289.96036532925325,78,286358
-274.72585400248647,87,286445
-234.05238547984476,80,286525
-57.53890585234119,74,286599
-276.01030784257193,136,286735
-57.41801022564276,89,286824
-333.8282458310506,99,286923
-412.22724674097753,86,287009
-276.1124452586607,107,287116
-79.5298865890412,91,287207
-142.9426688570981,78,287285
-250.5710889352159,116,287401
-181.85782408356505,94,287495
-371.9473008172183,95,287590
-177.17361334158724,103,287693
-9.84194805976972,93,287786
-71.07674240851894,61,287847
-285.3909533158536,120,287967
-62.35173260886563,62,288029
-106.68744331540168,100,288129
-107.79504856066896,60,288189
-88.77660603688282,62,288251
-113.72050713662834,92,288343
-228.27945296245713,72,288415
-108.83176841404091,69,288484
-317.41072720243466,125,288609
-121.64155770961148,95,288704
-41.935114359288406,117,288821
-106.42981777304291,68,288889
-191.1968350604747,112,289001
-86.12200857190224,60,289061
-133.05638294074654,110,289171
-188.98837640244875,135,289306
-76.92849277384151,60,289366
-90.75655617403599,80,289446
-200.41035765144835,73,289519
-241.46097095235996,116,289635
-117.42486937977236,124,289759
-161.49356480597334,92,289851
-150.73489657044618,103,289954
-70.82740759617194,96,290050
-124.86669890658952,69,290119
-96.7127124207277,62,290181
-362.6766054090705,109,290290
-336.1911420980207,88,290378
-168.41174881624454,101,290479
-270.67595528142203,96,290575
-268.2256634462167,108,290683
-89.73119931921106,110,290793
-276.0721824459744,102,290895
-255.605641262079,99,290994
-106.180962675701,84,291078
-89.12818789801634,131,291209
-200.41339083485977,73,291282
-112.98120484218649,74,291356
-166.1199831314343,122,291478
-139.07222070651562,80,291558
-385.23310007397697,142,291700
-201.71892852833764,76,291776
-89.26159935376927,113,291889
-331.55100623855253,109,291998
-413.68062490020037,81,292079
16.024501267132948,103,292182
-112.09067627227704,96,292278
-89.21310925638778,65,292343
-186.85054900499904,76,292419
-119.66276861262077,103,292522
-447.27109524453306,96,292618
-86.25549702166364,71,292689
-111.48997752449904,73,292762
-191.84167061170848,101,292863
-136.11130977114976,87,292950
-54.31690388936584,66,293016
-75.59105185080249,107,293123
-369.69105016232317,104,293227
-51.18395180531425,61,293288
-150.62683481469094,81,293369
-69.27329946651463,65,293434
-105.53263864570305,106,293540
-80.17394602088547,60,293600
-123.23216920324319,70,293670
-112.03006951187874,68,293738
-207.7495776285533,79,293817
-175.75578478002316,75,293892
-94.16460222062511,74,293966
-323.46492273640814,110,294076
-94.44222684321441,61,294137
-69.24496624413372,84,294221
-115.32428653436313,113,294334
-103.01529092923757,99,294433
-90.20551377212686,96,294529
-114.54661404767585,93,294622
-259.0930593749864,124,294746
-307.8591228114784,97,294843
-307.10726023582197,117,294960
-126.58178596504138,125,295085
-83.97968714103217,64,295149
-169.41725900918004,84,295233
-215.3016944955632,89,295322
-123.90215945797677,52,295374
-246.20315834515506,106,295480
-135.25504362756985,91,295571
-161.277909814749,77,295648
-201.11474637092306,102,295750
-98.61760284742084,93,295843
-122.24103194108324,61,295904
-138.37543089647173,92,295996
-26.924385282228315,80,296076
-95.03401310113178,111,296187
-96.87733689787613,135,296322
-100.77350020248345,132,296454
-137.00231681286107,70,296524
-146.9865829897285,80,296604
-90.74495496241371,69,296673
-154.07804536470397,81,296754
-123.81587868828711,83,296837
-209.60897027901174,119,296956
-356.08612679979933,111,297067
-107.80706198943238,116,297183
-106.98308753504844,106,297289
-309.0843017378963,119,297408
-210.59254141548453,102,297510
-139.903480522581,104,297614
-361.53113121033954,81,297695
-89.56363755552101,74,297769
-104.62167523908006,80,297849
-140.64748719542666,101,297950
-133.2516974023928,106,298056
-65.05835217144067,68,298124
-401.195183806117,92,298216
-148.5982952836855,94,298310
-412.4829787516126,87,298397
-226.38797457525237,86,298483
-246.47006590110124,99,298582
-9.820238252365556,88,298670
-122.34641408853054,137,298807
-90.1916135194497,71,298878
-119.54728480180418,104,298982
-224.48992115540756,78,299060
-206.3424079983297,76,299136
-327.0478445468945,88,299224
-108.4909763552848,100,299324
-83.64728208950875,107,299431
-261.5370230388144,91,299522
-433.54528443290087,116,299638
-105.20164657746733,92,299730
-376.9920732553531,108,299838
-179.97659852843125,73,299911
-113.9104840598097,95,300006
-94.02778559569661,68,300074
-306.6176892473119,109,300183
-305.10903452424407,76,300259
-67.60671310876143,60,300319
-102.9736254699073,89,300408
-95.37520594987734,92,300500
-213.20429407594213,107,300607
-269.55369415008994,104,300711
-58.865920028952935,151,300862
-399.01572418865743,124,300986
-27.271157827649702,113,301099
-61.469502197153616,58,301157
-128.00749657916964,104,301261
-132.28718815573734,83,301344
-123.57094550872598,68,301412
-192.24954239666286,110,301522
-107.63637425679306,76,301598
-183.62277031288932,107,301705
-259.5008637969672,116,301821
-111.47682384156232,113,301934
-100.5038714651247,95,302029
-286.6660437420614,85,302114
-164.32415832758215,116,302230
-113.85704361870896,83,302313
-110.95835657345074,107,302420
-254.52028569161985,96,302516
-148.99613314531223,150,302666
-175.7216767078428,59,302725
-203.66750688129315,101,302826
-175.54290588258615,123,302949
-106.11180180495815,77,303026
-130.65594142795672,73,303099
-272.5184199814957,85,303184
-90.94507979636812,113,303297
-90.32761115762686,78,303375
-201.86474465016755,68,303443
-84.8070700940549,78,303521
-210.92725902143363,93,303614
-117.81033091333553,116,303730
-330.95300942448955,90,303820
-70.89325843701249,79,303899
-420.43601706759665,109,304008
-425.0395272726189,113,304121
-124.04559714553744,82,304203
-130.3632067912827,98,304301
-291.0236158132753,87,304388
-130.802230818785,74,304462
-102.91240704690792,104,304566
-290.61913440251897,84,304650
-212.02160881919335,99,304749
-180.60999113132226,71,304820
-114.23869637092838,70,304890
-239.72979580265272,108,304998
-99.07345761379625,85,305083
-330.1318812206595,130,305213
-228.18264522262047,94,305307
5.184675815699691,88,305395
-120.05212998140304,103,305498
-226.03815372156674,106,305604
-100.75813070196982,103,305707
-81.97856301915029,69,305776
-477.9114062377065,106,305882
-257.8317444557748,67,305949
-106.26884869644229,67,306016
-141.02674249583526,106,306122
-419.09768613942845,122,306244
-77.20311824241963,62,306306
-103.13390863762365,102,306408
-86.48068150862377,94,306502
-146.24549500210688,75,306577
-157.53044097716608,124,306701
-409.3845329115458,100,306801
-216.5750176968284,68,306869
-98.69826380763551,84,306953
-144.0667150632112,72,307025
-125.16740068420519,73,307098
-5.398533467907114,84,307182
-51.248754153206946,102,307284
-66.22717931771177,105,307389
-30.11182390446818,136,307525
-168.79084382693986,84,307609
-11.66626530996983,86,307695
-191.3869445787634,118,307813
-117.35182355202765,75,307888
-162.45199407244385,83,307971
-132.65920145381273,116,308087
-113.59049150382769,111,308198
-104.03779124943333,72,308270
-116.82960832321713,65,308335
-78.56752462421605,80,308415
-84.38457011284012,71,308486
-35.15602499777444,134,308620
-202.87943511238825,78,308698
-141.4285539699425,75,308773
-180.9522607189126,67,308840
-101.17590237395771,81,308921
-308.83660838813284,108,309029
-115.43146691802016,74,309103
-296.18045323733315,101,309204
-26.56120774523326,118,309322
-66.41797296510765,56,309378
-117.14029564268981,94,309472
-303.98670099558876,96,309568
-129.39952194634694,102,309670
-213.41903250714307,140,309810
-436.2760645887725,96,309906
-272.06238571270353,93,309999
-66.98385747694168,81,310080
-126.31146709436952,69,310149
-157.3205540196252,87,310236
-161.2821491703212,125,310361
-333.3241509280069,124,310485
-115.1677371523443,71,310556
-82.71084750072498,70,310626
-92.72553855396738,99,310725
-169.4391133271212,82,310807
-236.857471206809,103,310910
-127.5053750275223,114,311024
-196.85124488710568,73,311097
-184.89038048269018,107,311204
-127.29854937670544,70,311274
-158.95318000528982,65,311339
-104.43749080015651,69,311408
-250.8772174331717,95,311503
-125.86577200792361,67,311570
-119.80546184859398,102,311672
-16.845421317192447,92,311764
7.702563693634914,114,311878
-130.6102281235884,67,311945
-362.827634854206,75,312020
-174.8758094446989,110,312130
-116.34443467831966,65,312195
-110.70893458982117,77,312272
-102.53796447184429,73,312345
-382.44225847480556,95,312440
-86.1944468914783,64,312504
-338.9743803527082,89,312593
-245.22482910464424,120,312713
-95.50720838529261,107,312820
-245.72174596995484,91,312911
-383.8587428496648,102,313013
-338.1175683344198,98,313111
-94.83488644017535,70,313181
-0.4192290239063965,123,313304
-264.71327786933057,76,313380
-329.09259450268286,71,313451
-98.80133987899642,95,313546
-199.2465590015517,78,313624
-119.66175552633383,114,313738
-512.6924045368369,83,313821
-157.96041432753208,104,313925
-287.13096620928627,86,314011
-196.29078713548566,137,314148
-152.86641612427198,58,314206
-197.63717771832387,77,314283
-248.27324972228524,119,314402
-138.91826387913952,114,314516
-170.89042599766552,86,314602
-254.39376582823024,67,314669
-175.4960249253835,58,314727
-171.49623888567487,75,314802
-114.566795605744,85,314887
-128.39108937723825,96,314983
-140.16027140387664,84,315067
-117.00057251377417,86,315153
-385.3931772345246,89,315242
-336.08135383576536,114,315356
-151.79040652948385,100,315456
-170.16063454727103,102,315558
-204.5527934969467,106,315664
-110.06777322201712,86,315750
-303.05562734314253,116,315866
-400.2233005001281,81,315947
-101.67946172502549,71,316018
-198.52376417596705,127,316145
-162.2109001844417,95,316240
-193.1905978124341,109,316349
-195.6268203458032,93,316442
-141.45337952231216,71,316513
-36.21804527221295,85,316598
