#{"t_start": 1667889378.5235724, "env_id": "LunarLander-v2"}
r,l,t
257.82561,379,5746.611048
173.125068,544,5748.485866
-101.874252,502,5750.216803
240.987693,290,5751.20349
254.014722,267,5752.129393
65.209163,1000,5757.19333
239.545737,284,5758.110263
-60.912007,292,5759.06541
237.958191,308,5760.044568
219.803272,353,5761.218172
251.726535,304,5763.835671
96.926519,1000,5767.198229
243.530592,292,5768.141595
244.00002,341,5769.238028
-56.398689,198,5769.877079
-11.61591,185,5772.131621
190.722908,438,5773.662488
147.74249,669,5775.9728
-135.388691,763,5778.550994
218.84826,508,5781.875235
-133.549605,457,5783.396116
-17.665163,1000,5786.879282
215.516698,306,5789.436276
209.559222,326,5790.496128
-99.046196,658,5792.632092
-3.699102,176,5793.216918
-34.208163,384,5794.495201
-121.830567,781,5798.787224
232.26627,292,5799.785973
-50.613161,297,5800.749345
118.961669,954,5803.904174
-84.333165,486,5807.155658
-61.290283,291,5808.1309
258.373702,272,5809.022957
-69.823713,361,5810.216962
173.899349,432,5811.652972
-3.196462,311,5814.234982
158.855842,381,5815.478792
226.928524,429,5816.861851
143.585834,660,5819.064355
166.610776,467,5820.585267
244.05175,318,5823.202732
-12.339605,366,5824.418584
243.378123,312,5825.427302
-83.585821,387,5826.707172
-78.080354,464,5828.215034
252.369043,296,5830.701569
255.374232,300,5831.684378
172.894074,966,5834.848345
-40.1612,368,5836.06362
255.444547,277,5836.977549
253.753017,302,5839.657481
-122.283419,760,5842.150984
254.997414,332,5843.25102
-76.728955,662,5845.510653
254.456806,313,5848.071354
161.13961,465,5849.56943
-110.911195,709,5851.936938
-74.255433,549,5853.713473
263.960494,285,5856.344778
184.000238,570,5858.296819
-27.361186,253,5859.157488
246.024723,375,5860.45842
187.878638,448,5861.993079
-22.541417,306,5864.636832
216.941663,368,5865.861041
-22.6554,174,5866.461223
201.806972,969,5869.710156
245.350786,247,5870.547421
74.830781,1000,5875.514125
-3.366733,170,5876.085339
50.72736,1000,5879.350018
252.6949,293,5882.073602
11.254037,1000,5885.337514
10.524205,193,5885.965113
-75.986026,579,5887.835332
-51.316781,325,5890.501389
172.665371,388,5891.767081
249.920542,319,5892.818501
223.624112,324,5893.866609
-73.798066,362,5895.064885
254.068051,296,5896.041373
28.605305,194,5898.217222
225.066404,361,5899.400707
146.822375,630,5901.453413
180.964988,632,5903.545301
262.829448,293,5904.498215
-1.54978,1000,5909.531692
-47.975034,433,5911.031619
-68.896437,336,5912.182695
-20.602387,239,5913.005615
178.720507,498,5916.296382
218.341792,306,5917.320693
236.135238,354,5918.517831
135.130963,804,5921.214085
154.666208,791,5925.581843
-100.581539,649,5927.753042
-52.88343,460,5929.263368
251.113669,305,5930.282894
137.720484,557,5933.769861
212.290018,324,5934.810818
226.704429,353,5935.994696
245.474354,327,5937.057372
95.319712,1000,5942.23665
169.436199,629,5944.426445
193.600493,432,5945.874594
148.410982,686,5949.814447
-50.00496,318,5950.912478
249.781313,329,5952.003446
166.891879,445,5953.495782
234.826956,313,5954.540963
101.022899,985,5959.35892
195.64718,429,5960.765402
156.068548,861,5963.563963
-24.990683,168,5964.109139
190.368202,388,5966.987067
-57.139391,349,5968.111264
-37.090956,198,5968.756545
31.819589,185,5969.383657
178.032524,401,5970.704099
198.227932,468,5972.249847
177.59359,602,5975.735401
234.048008,404,5977.032013
21.569066,222,5977.759479
262.828116,326,5978.814918
240.836789,300,5979.775302
201.644038,382,5982.596861
10.214963,225,5983.370776
143.067068,572,5985.351075
226.345994,300,5986.378191
112.624252,910,5991.11183
268.956192,300,5992.129367
263.428823,320,5993.176117
110.811201,680,5995.410766
130.628666,613,5997.419085
-28.967557,337,6000.088113
-37.659387,660,6002.35813
85.375433,1000,6005.617113
185.346657,408,6008.657317
-33.097415,417,6010.046045
261.166043,313,6011.089634
161.539204,811,6013.771316
244.1195,317,6016.497949
182.194841,557,6018.385103
230.313635,354,6019.557132
68.433301,1000,6022.825326
228.863859,307,6025.43908
-20.765389,181,6026.045416
245.884882,296,6027.032743
251.874362,309,6028.058507
221.263328,517,6029.780354
223.114734,353,6030.982657
179.441883,690,6034.853486
218.980177,268,6035.738948
-77.01731,680,6037.989354
188.917762,510,6039.642898
237.693099,325,6042.220419
245.229608,330,6043.308435
163.179394,763,6045.810957
47.100843,1000,6050.576168
-30.482513,205,6051.248221
-92.195047,555,6053.073277
164.444307,510,6054.750431
-70.144842,323,6055.784481
232.702028,438,6058.847056
254.511505,296,6059.838184
239.734329,312,6060.879195
-49.834632,371,6062.134645
106.1866,1000,6067.243599
-27.438109,171,6067.809157
226.343214,347,6068.970358
63.005505,1000,6072.334646
200.783312,366,6075.199091
-70.512939,493,6076.835984
120.927011,746,6079.29751
195.622047,706,6081.599551
220.619488,519,6085.039686
-85.1936,251,6085.891923
256.121532,339,6086.990954
208.208529,364,6088.202935
183.834395,654,6091.914667
-10.023126,243,6092.746133
155.563572,509,6094.45217
178.364714,694,6096.752665
122.52803,1000,6101.688165
-48.381313,174,6102.261077
-147.772308,763,6104.753172
229.17703,353,6105.939262
200.073689,653,6109.605461
170.201402,642,6111.761822
221.555789,317,6112.778559
187.455726,579,6114.889067
-18.456647,443,6118.055566
17.871829,222,6118.830105
171.424915,637,6121.005166
221.432712,315,6122.072742
215.586284,658,6125.883011
-28.147477,189,6126.513062
-23.296555,670,6128.731339
238.209261,310,6129.740499
234.360538,295,6130.717943
2.989994,183,6131.333725
202.645426,428,6134.254033
-48.444861,560,6136.132904
192.786814,344,6137.267353
-47.781683,338,6138.39332
248.076595,297,6139.385803
53.013694,1000,6144.335015
177.65534,503,6145.93598
251.653211,296,6146.912131
171.353502,602,6148.869589
249.371393,309,6151.509959
216.584427,311,6152.574585
196.628406,451,6154.127817
239.47241,332,6155.234417
224.051191,381,6156.481807
257.300802,293,6157.457303
104.174546,1000,6162.364268
-90.505612,537,6164.106999
177.220727,561,6165.946038
84.169636,1000,6170.754129
137.861762,1000,6174.076475
-14.94484,374,6177.011241
236.867769,322,6178.142563
227.125913,303,6179.199863
-34.422402,439,6180.72586
235.335242,306,6181.765851
-31.345163,177,6182.351813
262.938002,279,6184.814364
7.054829,262,6185.704224
-12.627131,395,6186.992757
-83.771327,757,6189.545553
-50.52122,193,6190.206155
206.085611,550,6193.561482
114.997795,961,6196.690909
-6.146556,367,6197.914631
81.490248,1000,6203.000756
242.452732,296,6204.046405
-76.226359,403,6205.442965
-21.920053,263,6206.363142
198.738503,568,6208.251212
245.117846,287,6210.770292
189.547999,495,6212.38368
170.579428,449,6213.821527
-105.797292,459,6215.305578
230.086475,410,6218.211967
21.517657,246,6219.047532
134.83477,773,6221.578255
27.604558,179,6222.172405
84.40238,1000,6227.127522
186.56293,540,6228.987738
166.920832,690,6231.354491
243.049104,352,6232.56067
218.416257,298,6233.587448
-64.072362,391,6236.720124
229.076415,318,6237.79513
193.457876,496,6239.415652
-34.975759,189,6240.04918
-89.940273,645,6242.244206
-37.073555,247,6244.644099
234.254479,309,6245.66642
-51.147138,269,6246.533932
209.496516,409,6247.887445
133.495442,673,6250.057214
-55.519187,200,6252.266555
-26.269108,310,6253.259171
217.219482,338,6254.334309
-36.571328,232,6255.084502
60.558723,1000,6258.368049
246.343077,335,6261.046969
219.623211,424,6262.458962
207.524671,349,6263.615548
221.344369,359,6264.77894
210.236805,378,6266.056217
250.959086,300,6267.036005
-24.608733,199,6269.345685
-22.661599,276,6270.267993
87.80972,1000,6273.465257
87.35824,1000,6278.279778
152.116578,779,6280.890259
62.088142,1000,6285.616477
252.467257,294,6286.573385
221.276865,323,6287.62376
176.292974,641,6289.685382
208.20569,354,6290.848258
232.356554,370,6293.682538
175.291462,539,6295.468828
231.575801,316,6296.503371
-21.625253,320,6297.53818
240.74678,359,6298.721034
-36.087873,527,6302.084962
-104.576156,519,6303.755706
178.73938,450,6305.23398
230.724352,380,6306.471522
200.417672,561,6308.33102
-37.797512,470,6311.472788
202.410192,361,6312.687013
-41.28811,221,6313.438373
-77.86585,375,6314.774059
-87.570997,578,6316.784568
6.540752,192,6319.029333
-66.73774,238,6319.789327
200.704104,364,6320.997748
185.19027,617,6323.033223
125.058393,738,6325.454397
224.848868,332,6328.3301
184.432058,428,6329.788845
218.67811,338,6330.917897
-56.29587,436,6332.395423
0.80107,175,6333.006005
230.822846,508,6336.319859
174.350814,481,6337.936483
228.360635,419,6339.350985
247.404927,309,6340.385483
201.2086,353,6341.585324
4.401083,194,6342.249022
229.486954,314,6344.9273
-94.589296,539,6346.77761
229.211146,326,6347.888888
166.152186,526,6349.662926
135.675152,755,6353.932488
161.000903,624,6356.076164
249.378661,252,6356.948108
-85.839808,766,6359.632326
228.46292,305,6362.219266
243.117707,278,6363.185067
-38.844479,231,6363.968453
231.253186,361,6365.173345
244.414925,328,6366.300443
228.192578,358,6367.499145
253.073957,358,6370.473119
-91.545817,603,6372.548535
-50.558339,254,6373.397631
170.444531,419,6374.792372
-0.367251,209,6375.485427
215.974868,829,6379.743409
190.558262,318,6380.7806
253.317294,308,6381.805093
198.585441,465,6383.340909
-137.501952,866,6387.734879
262.539094,310,6388.762615
56.046661,1000,6392.040933
220.031274,361,6393.239182
231.009761,336,6395.859217
-5.38599,342,6396.999629
142.724716,921,6400.050981
-98.715108,365,6401.283996
-114.154056,554,6404.658787
10.334161,1000,6408.080663
223.350526,358,6409.300454
-51.577005,259,6410.170504
-61.487896,201,6412.44911
9.398557,207,6413.140444
245.61611,370,6414.381943
-126.276307,905,6417.413636
82.701837,1000,6422.229631
88.268876,1000,6425.612482
197.982659,343,6426.773336
7.148463,215,6429.05081
238.362409,411,6430.376623
155.121223,634,6432.459785
-59.374823,466,6433.98838
221.245577,341,6435.117518
203.98507,356,6437.809249
-145.842442,743,6440.224746
-85.351903,290,6441.164864
188.814691,413,6442.509824
227.591754,310,6443.557521
228.468056,298,6446.245539
212.807181,299,6447.228046
242.710499,276,6448.127053
227.955322,288,6449.0699
169.755351,675,6451.255775
237.890138,368,6454.059102
-93.009064,635,6456.146233
185.562012,358,6457.348529
214.804404,360,6458.524189
-18.029396,1000,6463.333513
138.643786,581,6465.275612
-13.203798,1000,6468.56713
139.922803,722,6472.516765
244.637229,310,6473.554136
125.457437,748,6476.057986
244.119847,307,6477.061319
-29.329275,415,6479.973903
149.729317,661,6482.162092
6.392204,184,6482.760874
-73.36532,437,6484.206403
77.186831,933,6488.842748
-43.048008,523,6490.560393
202.885246,791,6493.197149
171.999705,351,6495.902053
-61.177189,164,6496.449303
244.660117,335,6497.572904
225.855116,337,6498.701212
-22.939994,196,6499.368942
13.250903,300,6500.421318
-34.333359,252,6501.269123
-15.852044,1000,6506.419463
-92.663505,445,6507.949709
46.602823,1000,6513.006571
169.54462,510,6514.699841
-103.136387,536,6516.554576
-32.536505,276,6517.474621
229.868395,334,6518.629461
178.495482,525,6522.038697
173.252284,783,6524.615579
-61.701942,248,6525.459614
112.909074,862,6530.081052
-45.803863,204,6530.767672
236.126128,295,6531.751095
-52.935881,220,6532.476553
256.092622,345,6533.589669
12.848661,1000,6538.550571
-34.12065,1000,6541.974726
226.1621,339,6543.101129
-82.537794,877,6547.767727
146.644059,723,6550.159786
19.414824,260,6551.042127
230.239748,404,6552.463712
-32.992681,365,6553.715901
224.002721,319,6556.371776
182.741238,439,6557.89931
-43.937543,242,6558.744846
224.291294,311,6559.83851
228.251537,318,6560.983177
258.198553,308,6562.045363
-76.185595,446,6565.113085
158.52661,583,6567.018363
151.911302,499,6568.633456
116.135113,781,6572.901041
-47.923532,224,6573.634012
141.043391,905,6576.597942
-62.213225,184,6577.195882
-63.144402,265,6578.047138
-58.987751,441,6580.964928
-30.849259,248,6581.799534
-83.019607,470,6583.441204
250.119281,309,6584.487404
-62.606814,264,6585.419193
-57.656298,1000,6590.458497
28.494912,1000,6593.904772
227.89238,410,6595.321958
-69.008382,1000,6600.350951
-24.301557,257,6601.225044
212.284743,351,6602.392117
112.758782,717,6604.788326
-27.122337,1000,6609.826262
-5.895807,205,6610.534055
109.311426,1000,6615.77627
193.104257,265,6616.675449
252.680561,449,6618.139718
-60.364905,357,6619.318283
235.207732,295,6620.266731
248.572719,330,6621.333089
-16.250849,1000,6626.252459
217.589507,360,6627.42015
236.484459,333,6628.514347
238.244482,337,6629.614521
203.674637,328,6632.215095
-22.08334,1000,6635.603307
233.852147,289,6636.588435
236.259986,308,6637.613391
143.876985,613,6641.33574
181.74833,475,6642.895512
-80.556891,567,6644.743509
-58.498825,277,6645.673236
223.604441,372,6646.880664
-46.94194,447,6650.025739
-17.311293,1000,6653.483874
222.223036,325,6654.633155
-36.829479,365,6655.829945
-113.532922,379,6658.662107
97.679884,789,6661.263895
238.681518,330,6662.334523
223.499782,313,6663.38222
180.526336,405,6666.314644
244.766023,354,6667.529629
197.564468,303,6668.580494
245.748098,301,6669.623405
212.886022,384,6670.962995
244.106906,298,6671.994659
181.845631,380,6674.829943
241.535379,225,6675.575706
-44.170675,219,6676.344078
98.822458,1000,6679.787487
85.568908,1000,6684.779404
234.10168,281,6685.684485
-33.71794,204,6686.362538
-20.594442,1000,6689.802352
-37.846614,346,6692.780385
195.84611,380,6694.102702
226.233911,284,6695.066607
249.705717,356,6696.243379
232.823662,320,6697.335335
229.993329,293,6698.347363
211.731255,470,6701.473497
196.3551,528,6703.240882
234.406305,337,6704.341466
187.451547,455,6705.847025
212.853092,344,6706.973822
-56.748477,397,6709.901196
147.157185,777,6712.549396
186.936571,434,6713.996276
-72.256251,534,6717.369401
-73.71619,631,6719.480313
202.938322,382,6720.727658
71.80521,1000,6724.027181
-38.891153,228,6726.411246
240.540189,331,6727.538176
-38.824141,224,6728.278459
80.778332,1000,6731.656151
187.095558,749,6735.787358
-61.17254,305,6736.791325
73.312934,1000,6740.063382
213.135032,354,6742.767524
-39.42134,223,6743.509924
-23.653075,222,6744.252724
78.948536,1000,6747.638484
198.734908,411,6749.005075
-108.949991,728,6753.088047
230.649124,334,6754.203829
-5.48523,266,6755.142462
86.123193,1000,6759.879453
203.436859,427,6761.28238
169.632479,461,6762.823766
207.18319,405,6764.222949
-21.704795,346,6765.345448
-134.964631,908,6769.976826
102.891308,1000,6773.39023
-73.971145,442,6776.49613
-9.775596,329,6777.592144
215.121293,364,6778.808313
237.964536,339,6779.916271
248.907799,340,6781.054291
91.079392,1000,6785.910524
53.057585,1000,6789.122606
236.676762,274,6790.007843
223.143838,346,6791.140783
207.001177,362,6794.093118
234.117574,406,6795.471052
256.122491,348,6796.642505
246.730195,332,6797.794503
-61.671349,274,6798.737032
82.50681,1000,6803.534933
189.97219,396,6804.826047
151.262172,357,6806.017216
-22.789067,258,6806.86237
203.91681,742,6811.142792
225.519641,438,6812.638078
233.886157,283,6813.562942
215.981167,311,6814.57849
-87.939131,497,6816.332166
201.303776,367,6819.208319
53.558497,1000,6822.671978
246.84677,387,6824.001516
166.924958,301,6825.067568
254.004987,300,6827.769489
222.452305,410,6829.163123
224.32184,317,6830.262875
229.712903,349,6831.431528
101.343441,1000,6836.249983
217.160027,623,6838.346975
244.9684,372,6839.549656
223.384875,338,6840.684289
79.409828,1000,6845.453422
156.962686,397,6846.75826
-41.252401,253,6847.605296
159.337484,493,6849.296852
185.419562,825,6853.532465
223.817321,374,6854.765567
219.966242,359,6855.939996
210.085586,313,6856.972452
228.843403,397,6858.291236
200.177503,354,6861.042103
224.06327,330,6862.135823
